日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190701,12536131057701 ,96436391020140400 ,1293716,2019/7/1 7:48,13,0,0,,,,3260,,100,,,全款到付，车头不能高于3.8,,,32,,,巢湖市,宝山区,20190701,,,,
20190701,12536131057701 ,96436391870628400 ,1322883,2019/7/1 18:08,13,0,0,,,,3260,,100,,,,,,,,,巢湖市,宝山区,20190701,,,,
20190701,12536131057701 ,600608457541724000 ,1322123,2019/7/1 17:42,13,0,0,,,,3260,,100,,,,,,,,,巢湖市,宝山区,20190701,,,,
20190701,12536131057701 ,23651742483966200 ,1315895,2019/7/1 14:50,13,0,0,,,,3260,,100,,,,,,,,,巢湖市,宝山区,20190701,,,,
20190701,12536131057701 ,96436390606155400 ,1296356,2019/7/1 8:31,13,0,0,,,,3260,,100,,,,,,,,,巢湖市,宝山区,20190701,,,,
20190701,12536131057701 ,96436391750465600 ,1293241,2019/7/1 7:40,13,0,0,,,,3260,,100,,,,,,,,,巢湖市,宝山区,20190701,,,,
20190701,12536155518781 ,96436390811112700 ,1294606,2019/7/1 8:00,6.8,1,1,-1,1500,,,,100,,,,,,,,,巢湖市,浦东区,20190701,下午,,,
20190701,12536252283310 ,96436391745007500 ,1296759,2019/7/1 8:35,9.6,0,0,-1,,,2200,,,,,,,,,,两装两卸,肥东县,青浦区,20190701,,,,
20190701,12537142721441 ,96436390438812600 ,1294375,2019/7/1 8:01,13,0,0,,,,4480,,,,,,17.5,高低板,,,,长丰县,浦东区,,,,,
20190701,12537142721441 ,96436390610583600 ,1294244,2019/7/1 7:58,13,0,0,,,,5000,,,,,,,,,,,长丰县,浦东区,,,,,
20190701,12537547223807 ,600608457551320000 ,1301420,2019/7/1 9:39,6.8,0,0,,,,,,,,,,,,,,一装两卸,巢湖市,青浦区,,,,,
20190701,12537547223807 ,4000000000003170000 ,1308145,2019/7/1 11:26,6.8,0,0,,,,1200,,,,,,,,,,一装两卸,巢湖市,青浦区,,,,,
20190701,12537741842228 ,4000000000002510000 ,1306550,2019/7/1 10:54,13,0,0,,,,3500,,,,,到付回单压200，压车一天,15,,25,,,长丰县,嘉定区,,,,,
20190701,12537741842228 ,96436391832139800 ,1298882,2019/7/1 9:01,13,0,0,,,,3600,,,,,,16.5,,26,,,长丰县,嘉定区,,,,,
20190701,12537741842228 ,96052842976941900 ,1315739,2019/7/1 14:45,13,0,0,,,,3800,,,,,,17.5,厢车,28,,,长丰县,嘉定区,,,,,
20190701,12537741842228 ,23651742484155400 ,1300119,2019/7/1 9:19,13,0,0,,,,4200,,,,,140一吨,17.5,,30,,,长丰县,嘉定区,,,,,
20190701,12537741842228 ,600608457552474000 ,1319558,2019/7/1 16:29,13,0,0,,,,,,,,,,,,,,,长丰县,嘉定区,,,,,
20190701,12538118787710 ,96380588060028700 ,1295516,2019/7/1 8:19,6.8,1,0,-1,,,1600,,,,,,,,,,,瑶海区,嘉定区,20190701,,,,
20190701,12538118787710 ,600608457611536000 ,1300135,2019/7/1 9:21,6.8,1,0,-1,,,1700,,,,,,,,,,,瑶海区,嘉定区,20190701,,,,
20190701,12538118787710 ,96436390890884300 ,1305485,2019/7/1 10:36,6.8,1,1,-1,1700,,,,,,1,,12.5,平板,10,,,瑶海区,嘉定区,20190701,,,,
20190701,12538188431583 ,96436390727509300 ,1297035,2019/7/1 8:40,9.6,0,0,-1,,3500,3200,,,,,,9.6,高栏,,,,庐江县,浦东,20190701,下午,,,
20190701,12538600747742 ,600608457591249000 ,1296508,2019/7/1 8:32,4.2,0,0,-1,,,1400,,100,,,,4.2,高栏,,,,肥东县,浦东,20190701,,,,
20190701,12539083408228 ,23651742484210200 ,1307743,2019/7/1 11:18,6.8,0,0,,,,,,,,,,,,,,,庐阳区,静安区,,,,,
20190701,12539298401460 ,96436391226885200 ,1299306,2019/7/1 9:10,6.8,0,0,-1,,1600,1500,,100,,,,,,,,,瑶海区,闵行区,20190701,上午,,,
20190701,12540174505660 ,96436390879768700 ,1301197,2019/7/1 9:33,9.6,0,0,,,3000,2000,,,,,帮别人调车,9.6,,,,,长丰县,宝山区,20190701,,00:00.0,,
20190701,12540174505660 ,600608457609182000 ,1310546,2019/7/1 12:21,9.6,0,0,,,2900,2500,,,,,,,,,,,长丰县,宝山区,20190701,,00:00.0,,
20190701,12540174505660 ,4000000000000800000 ,1307757,2019/7/1 11:15,9.6,0,0,,,,,,,,,,,,,,,长丰县,宝山区,20190701,,00:00.0,,
20190701,12540225979897 ,600608457559567000 ,1307211,2019/7/1 11:07,4.2,0,0,,,,1100,,,,,,,,,,,马鞍山,闵行区,20190701,,,,
20190701,12540225979897 ,4000000000000730000 ,1304875,2019/7/1 10:29,4.2,0,0,,,,1150,,,,,,,,,,,马鞍山,闵行区,20190701,,,,
20190701,12540903662636 ,600608457611248000 ,1301518,2019/7/1 9:41,9.6,0,0,,,,,,,,,,,,,,,巢湖市,嘉定区,20190701,,,,
20190701,12541000300214 ,96436391203769600 ,1304864,2019/7/1 10:27,6.8,0,0,,,,2000,,,,,,6.8,高栏,,,,蜀山区,宝山区,20190701,,00:00.0,,
20190701,12541000300214 ,23651742484210200 ,1301798,2019/7/1 9:42,6.8,0,0,,,,2000,,,,,2.36宽8米长,,,8,,,蜀山区,宝山区,20190701,,00:00.0,,
20190701,12541000300214 ,23651742484167500 ,1301571,2019/7/1 9:39,6.8,0,0,,,,,,,,,2.45宽,6.8,高栏,,,,蜀山区,宝山区,20190701,,00:00.0,,
20190701,12541766343206 ,96315273781031400 ,1304094,2019/7/1 10:18,9.6,0,0,,,,,,,,,,,,,,,合肥市,上海市,20190701,,,,
20190701,12541766343206 ,4000000000000600000 ,1303930,2019/7/1 10:15,9.6,0,0,,,,,,,,,,,,,,,合肥市,上海市,20190701,,,,
20190701,12541766343206 ,96436390475627500 ,1315544,2019/7/1 14:41,9.6,0,0,,,,,,,,,,,,,,,合肥市,上海市,20190701,,,,
20190701,12541895257464 ,96380588060028700 ,1305228,2019/7/1 10:35,6.8,1,0,-1,,,1600,,100,,,,,,,,,肥东县,青浦区,20190701,,,,
20190701,12542524041631 ,600608457537012000 ,1310101,2019/7/1 12:11,6.8,0,0,,,,1800,,200,,,,6.8,冷藏,5,,两装一卸,包河区,嘉定区,,,,,
20190701,12542524041631 ,4000000000002220000 ,1312443,2019/7/1 13:11,6.8,0,0,,,,,,,,,,,,,,,合肥市,上海市,,,,,
20190701,12542524041631 ,600608457552025000 ,1306115,2019/7/1 10:49,6.8,0,0,,,,,,,,,,,,,,,合肥市,上海市,,,,,
20190701,12542971983660 ,96380588022342300 ,1306543,2019/7/1 10:57,9.6,1,0,,,,2100,,,,,,12.5,厢车,20,,,长丰县,浦东区,20190701,,,,
20190701,12542971983660 ,96436391230979200 ,1308224,2019/7/1 11:25,9.6,1,1,,,,,,,,,,12.5,厢车,,,一装两卸,肥东县,松江区,20190701,,,,
20190701,12543817727999 ,23651742484169000 ,1312558,2019/7/1 13:09,9.6,0,0,-1,,3000,2900,,,,,压车一天,9.6,飞翼,21,,,经济开发区,奉贤区,,,,,
20190701,12543817727999 ,96117370322795700 ,1318319,2019/7/1 15:48,9.6,0,0,-1,,,2900,,,,1,,13,平板,,,,经济开发区,奉贤区,,,,,
20190701,12543817727999 ,600608457610369000 ,1312683,2019/7/1 13:17,9.6,0,0,-1,,,2700,,,,1,,16,平板,,,,经济开发区,奉贤区,,,,,
20190701,12543903355442 ,23651742484100100 ,1307613,2019/7/1 11:15,9.6,1,1,,2500,,,,,,,,9.6,高栏,15,,,长丰县,宝山区,20190701,,20190702,,
20190701,12543927315581 ,600608457578777000 ,1308603,2019/7/1 11:36,4.2,0,0,,,,1300,,50,,,,,,,,,肥东县,浦东,20190701,下午,,,
20190701,12543927315581 ,600608457586167000 ,1308507,2019/7/1 11:33,4.2,0,0,,,,1300,,,,,,,,,,,肥东县,浦东,20190701,下午,,,
20190701,12543927315581 ,600608457591249000 ,1309684,2019/7/1 12:00,4.2,0,0,,,,1300,,,,,,,,,,,肥东县,浦东,20190701,下午,,,
20190701,12543927315581 ,600608457609955000 ,1309508,2019/7/1 11:54,4.2,0,0,,,,1300,,,,,,,,,,,肥东县,浦东,20190701,下午,,,
20190701,12544140847891 ,4000000000000030000 ,1308519,2019/7/1 11:33,6.8,0,0,,,1600,1600,,,,1,,8,厢车,,20,,肥东县,崇明县,,,,,
20190701,12544140847891 ,96436391226885200 ,1308306,2019/7/1 11:30,6.8,0,0,,,,,,,,,,6.8,高栏,,,,肥东县,崇明县,,,,,
20190701,12544532449218 ,96436390432412100 ,1329816,2019/7/2 7:34,6.8,0,0,,,,1700,,,,,,,,7,,,瑶海区,金山区,20190701,,,,
20190701,12544605300615 ,600608457539068000 ,1317407,2019/7/1 15:31,6.8,0,0,-1,,2200,1500,,,,,,7.8,飞翼,11,,,高新技术开发区,浦东,20190701,,,,
20190701,12544746900953 ,96315273769210400 ,1313242,2019/7/1 13:33,9.6,0,0,,,,2400,,,,,压一天车,,,,,,巢湖市,嘉定区,20190701,,,,
20190701,12544835327742 ,15104061180688100 ,1312064,2019/7/1 13:01,6.8,0,0,-1,,,1600,,100,,,,,,,,,肥东县,浦东,20190701,,,,
20190701,12544835327742 ,96436391226885200 ,1309358,2019/7/1 11:52,6.8,0,0,-1,,,1600,,100,,,,,,,,,肥东县,浦东,20190701,,,,
20190701,12544854957710 ,600608457582721000 ,1318844,2019/7/1 16:09,6.8,0,0,,,,1700,,,,1,,9.6,,10,,,瑶海区,嘉定区,20190701,,,,
20190701,12544854957710 ,600608457608110000 ,1322238,2019/7/1 17:46,6.8,0,0,,,2200,1700,,,,,,6.8,,,,,瑶海区,嘉定区,20190701,,,,
20190701,12544854957710 ,96436390901328000 ,1325357,2019/7/1 20:02,6.8,0,0,,,,,,,,,,,,,,,瑶海区,嘉定区,20190701,,,,
20190701,12544854957710 ,4000000000001460000 ,1309464,2019/7/1 11:55,6.8,0,0,,,,1700,,,,,,6.8,平板,,,,瑶海区,嘉定区,20190701,,,,
20190701,12545184573530 ,600608457566877000 ,1310756,2019/7/1 12:24,9.6,0,0,,,2500,2500,,,,,,,,15,,,瑶海区,嘉定区,20190701,下午,,,
20190701,12545195931045 ,96315273769210400 ,1312634,2019/7/1 13:13,9.6,0,0,,,,2300,,100,,,压车一天,,,,,,巢湖市,嘉定区,20190701,,,,
20190701,12545246873442 ,4000000000002600000 ,1323177,2019/7/1 18:17,9.6,0,0,,,,,,,,,,,,,,,肥西县,奉贤区,,,,,
20190701,12545490359494 ,96436391998309200 ,1316262,2019/7/1 15:01,6.8,0,0,-1,,2300,2000,,,,,,9.6,厢车,,,,庐江县,浦东,,,,,
20190701,12545490359494 ,4000000000000010000 ,1314158,2019/7/1 14:01,6.8,0,0,-1,,2400,2100,,,,,,6.8,高栏,,,,庐江县,浦东,,,,,
20190701,12545490359494 ,96436390640267100 ,1316167,2019/7/1 14:53,6.8,0,0,-1,,2200,1900,,,,,,7.8,飞翼,,,,庐江县,浦东,,,,,
20190701,12545490359494 ,96436391018929300 ,1313628,2019/7/1 13:46,6.8,0,0,-1,,2200,1900,,,,,需进仓,,,,,,庐江县,浦东,,,,,
20190701,12545490359494 ,96436390695613800 ,1313684,2019/7/1 13:48,6.8,0,0,-1,,,,,,,,,,,,,,庐江县,浦东,,,,,
20190701,12545833891404 ,23651742483891900 ,1311568,2019/7/1 12:48,9.6,0,0,,,3500,2800,,,,,需要拆立柱,9.6,高栏,,,,长丰县,浦东,20190701,,,,
20190701,12545864895444 ,600608457582992000 ,1311654,2019/7/1 12:49,9.6,1,1,-1,2900,,,,,,,回单付,9.6,平板,,,,长丰县,浦东,20190701,,,,
20190701,12546473887742 ,4000000000001370000 ,1313358,2019/7/1 13:38,4.2,1,1,-1,1400,,,,100,,,#绿通#,,,,,,肥东县,浦东,20190701,,,,
20190701,12546473887742 ,600608457605970000 ,1313032,2019/7/1 13:28,4.2,1,0,-1,,,1400,,100,,,,4.2,高栏,,,,肥东县,浦东,20190701,,,,
20190701,12546546649279 ,96052842975710200 ,1313938,2019/7/1 13:53,6.8,0,0,,,2500,1800,,,,,,,,,,,肥西县,金山区,20190701,,,,
20190701,12546546649279 ,96436390647757500 ,1316128,2019/7/1 14:55,6.8,0,0,,,2800,2400,,,,,,,,,,,肥西县,金山区,20190701,,,,
20190701,12546735023295 ,95893334229094300 ,1314035,2019/7/1 13:57,9.6,1,0,,,,2300,,,,,内空要超过60,9.6,厢车,,,,包河区,上海市,20190701,,,,
20190701,12546735023295 ,96436390471733600 ,1314076,2019/7/1 13:58,9.6,1,0,,,,2300,,,,,,,,,,,包河区,上海市,20190701,,,,
20190701,12546735023295 ,600608457566877000 ,1314589,2019/7/1 14:14,9.6,1,0,,,,2300,,,,,,9.6,厢车,,,,包河区,上海市,20190701,,,,
20190701,12546735023295 ,96117370321134000 ,1314229,2019/7/1 14:00,9.6,1,1,,2300,,,,200,,1,,10,厢车,,,,包河区,上海市,20190701,,,,
20190701,12546735023295 ,96436390423622600 ,1313910,2019/7/1 13:54,9.6,1,0,,,,2300,,,,,,12.5,厢车,,,,包河区,上海市,20190701,,,,
20190701,12546735023295 ,96436390961733300 ,1314374,2019/7/1 14:08,9.6,1,0,,,,,,,,,,,,,,,包河区,上海市,20190701,,,,
20190701,12546735023295 ,96436391345718600 ,1313875,2019/7/1 13:52,9.6,1,0,,,,2300,,,,,,9.6,厢车,,54,,包河区,上海市,20190701,,,,
20190701,12547428072711 ,600608457608110000 ,1315538,2019/7/1 14:40,6.8,0,0,,,2400,2400,,,,,,6.8,高栏,,,,肥东县,奉贤区,,,,,
20190701,12547686877246 ,23429835901031800 ,1329716,2019/7/2 7:31,6.8,0,0,,,,2500,,,,,,,,,,,肥西县,金山区,20190701,下午,20190702,上午,
20190701,12547686877246 ,96436390647757500 ,1328468,2019/7/2 7:06,6.8,0,0,,,2800,2500,,,,,到付,,,,,,肥西县,金山区,20190701,下午,20190702,上午,
20190701,12547686877246 ,96436390509242300 ,1315846,2019/7/1 14:49,6.8,0,0,,,2400,2400,,,,,,6.8,高栏,,,,肥西县,金山区,20190701,下午,20190702,上午,
20190701,12548150129816 ,600608457538488000 ,1316146,2019/7/1 14:58,9.6,0,0,,,,,,,,,12.5集装箱不能装,12.5,厢车,,,,瑶海区,青浦区,20190701,晚上,20190702,,
20190701,12548150129816 ,4000000000001020000 ,1316161,2019/7/1 14:58,9.6,0,0,,,,1900,,,,,,9.6,厢车,,,,瑶海区,青浦区,20190701,晚上,20190702,,
20190701,12548278419816 ,96436391998309200 ,1316572,2019/7/1 15:09,9.6,0,0,,,,1900,,,,,,,,,,,瑶海区,青浦区,20190701,晚上,20190702,,
20190701,12548722079816 ,96315273741029200 ,1317557,2019/7/1 15:35,9.6,0,0,,,,,,,,,,,,,,,瑶海区,青浦区,20190701,晚上,20190702,,
20190701,12548722079816 ,96436391427908600 ,1317248,2019/7/1 15:27,9.6,0,0,,,,,,,,,,,,,,,瑶海区,青浦区,20190701,晚上,20190702,,
20190701,12548779329494 ,96436390957644600 ,1318158,2019/7/1 15:49,9.6,0,0,,,2800,2800,,,,,,12.5,厢车,,,,庐江县,浦东,,,,,
20190701,12548779329494 ,600608457612088000 ,1319830,2019/7/1 16:34,9.6,0,0,,,,2300,,,,1,,9.6,厢车,13,,,庐江县,浦东,,,,,
20190701,12548779329494 ,600608457567757000 ,1320010,2019/7/1 16:41,9.6,0,0,,,,2300,,,,,,,,,,,庐江县,浦东,,,,,
20190701,12548779329494 ,96436390727509300 ,1321349,2019/7/1 17:18,9.6,0,0,,,,2300,,,,1,,,,,,,庐江县,浦东,,,,,
20190701,12548779329494 ,96436391178401700 ,1320053,2019/7/1 16:42,9.6,0,0,,,,2300,,,,,,9.6,厢车,,,,庐江县,浦东,,,,,
20190701,12548963307742 ,96268191753807700 ,1319668,2019/7/1 16:32,6.8,0,0,,,,1800,,,,,,6.8,高栏,,,,肥东县,浦东,20190701,,,,
20190701,12549141989816 ,96436390475627500 ,1317896,2019/7/1 15:44,9.6,0,0,,,,1900,,,,,,,,,,,瑶海区,青浦区,20190701,晚上,20190702,,
20190701,12549275730529 ,600608457538488000 ,1319160,2019/7/1 16:15,9.6,0,0,-1,,,2000,,100,,,一周后打款,12.5,厢车（2个小箱）,,,,肥东区,青浦区,20190701,晚上,,,
20190701,12549347629553 ,600608457609182000 ,1327142,2019/7/2 6:24,9.6,0,0,,,,2600,,,,,,,,,,,肥西县,松江区,20190702,下午,,,
20190701,12549455705183 ,96436390573752100 ,1318538,2019/7/1 15:59,13,0,0,,,3800,3800,,,,,,,,32,,两装一卸,瑶海区,奉贤区,,,,,
20190701,12549499829494 ,600608457538488000 ,1318994,2019/7/1 16:12,9.6,0,0,,,,,,,,,,12.5,厢车,,,,庐江县,浦东,20190702,上午,,,
20190701,12549537066710 ,96436390525555100 ,1320793,2019/7/1 17:03,9.6,0,0,,,,,,,,,,,,,,,肥东县,嘉定区,20190701,,,,
20190701,12550105318251 ,96315273755837900 ,1320841,2019/7/1 17:04,6.8,1,1,-1,1700,,,,,,1,,,,,,两装一卸,瑶海区,嘉定区,20190702,下午,,,
20190701,12550132847742 ,600608457606920000 ,1320912,2019/7/1 17:05,4.2,0,0,,,,1400,,100,,,有时效要求，7点钟装完货，明天上午5点到,,,6,,,肥东县,浦东,20190701,,,,
20190701,12550135407693 ,96436391127430500 ,1320336,2019/7/1 16:48,4.2,1,0,-1,,,,,,,,,,,6,,,肥东县,青浦区,20190702,下午,,,
20190701,12550135407693 ,96436391884459100 ,1323624,2019/7/1 18:33,4.2,1,1,-1,1300,,,,100,,,,,,6,,一装两卸,肥东县,青浦区,20190702,下午,,,
20190701,12550193266710 ,600608457539068000 ,1320136,2019/7/1 16:42,6.8,1,1,-1,1900,1900,,,100,,,,7.8,飞翼,10,,,肥东县,嘉定区,20190701,,,,
20190701,12550223433295 ,96436391998309200 ,1319992,2019/7/1 16:38,9.6,0,0,,,,2200,,,,,,9.6,厢车,,,一装两卸,包河区,上海市,20190701,,,,
20190701,12550676501631 ,4000000000002220000 ,1321384,2019/7/1 17:17,6.8,0,0,,,,1900,,,,,,6.8,冷藏车,,,,巢湖市,松江区,,,,,
20190701,12550676501631 ,96436391057801900 ,1322793,2019/7/1 18:04,6.8,0,0,,,,1800,,,,,,,,,,,巢湖市,松江区,,,,,
20190701,12550676501631 ,600608457451523000 ,1322534,2019/7/1 17:56,6.8,0,0,,,2200,2100,,,,,到付,7.7,冷藏车,,,,巢湖市,松江区,,,,,
20190701,12551010966234 ,600608457536513000 ,1323409,2019/7/1 18:26,6.8,0,0,,,,2000,,,,,,,,,,,肥西县,奉贤区,20190701,,20190702,,
20190701,12551095622228 ,96436390739435300 ,1322013,2019/7/1 17:39,13,0,0,,,,2500,,,,,,12.5,,20,,,长丰县,嘉定区,,,,,
20190701,12551517214846 ,15093548946511400 ,1322408,2019/7/1 17:49,13,0,0,,,,4100,,200,,,,17.5,高低板,,,,长丰县,奉贤区,,,,,
20190701,12551517214846 ,96117370317880700 ,1325814,2019/7/1 20:41,13,0,0,,,,4200,,,,,,,,,,,长丰县,奉贤区,,,,,
20190701,12551563327923 ,600608457605107000 ,1322590,2019/7/1 17:57,4.2,1,0,,,,1400,,,,1,,7.8,,,20,,合肥市,浦东,,,,,
20190701,12551563327923 ,95819431531418000 ,1322511,2019/7/1 17:51,4.2,1,1,,,,,,,,,,4.2,厢车,,,,合肥市,浦东,,,,,
20190701,12551720703213 ,600608457610232000 ,1322771,2019/7/1 18:04,6.8,0,0,,,,1800,,,,,,,,,,,瑶海区,嘉定区,20190701,,,,
20190701,12551720703213 ,23429835901053400 ,1330574,2019/7/2 7:47,6.8,0,0,,,,1800,,,,,,,,10,,,瑶海区,嘉定区,20190701,,,,
20190701,12551720703213 ,96436390901328000 ,1325206,2019/7/1 19:52,6.8,0,0,,,,1800,,,,1,,13,,,,,瑶海区,嘉定区,20190701,,,,
20190701,12551752112422 ,95893334228450100 ,1322919,2019/7/1 18:10,4.2,0,0,,,,,,,,,,,,,,,庐江县,青浦区,,,,,
20190701,12551752112422 ,96268191749503700 ,1325633,2019/7/1 20:22,4.2,0,0,,,,1300,,,,,,,,,,一装两卸,庐江县,青浦区,,,,,
20190701,12551752112422 ,15109147107759900 ,1330314,2019/7/2 7:44,4.2,0,0,,,,1300,,,,,,,,,,一装两卸,庐江县,青浦区,,,,,
20190701,12551752112422 ,600608457468599000 ,1323499,2019/7/1 18:29,4.2,0,0,,,,,,,,,,12.5,,,,一装两卸,庐江县,青浦区,,,,,
20190701,12551752112422 ,4000000000000010000 ,1323203,2019/7/1 18:19,4.2,0,0,,,,1300,,,,,,,,,20,,庐江县,青浦区,,,,,
20190701,12551752112422 ,23292889811514300 ,1330491,2019/7/2 7:46,4.2,0,0,,,,1300,,,,,,,,,,,庐江县,青浦区,,,,,
20190701,12551752112422 ,600608457554489000 ,1324555,2019/7/1 19:15,4.2,0,0,,,,1300,,,,,,,,,,,庐江县,青浦区,,,,,
20190701,12551893222636 ,96436390888670900 ,1323425,2019/7/1 18:28,9.6,0,0,,,,,,,,,,12.5,,,,,巢湖市,嘉定区,20190702,,,,
20190701,12551898217680 ,4000000000001460000 ,1323852,2019/7/1 18:41,6.8,0,0,,,2100,1800,,,,,进仓,6.8,平板,,,,庐阳区,浦东,20190702,下午,,,
20190701,12552058424029 ,96436390739435300 ,1323865,2019/7/1 18:42,6.8,1,1,,1700,,,,100,,,,12.5,,,,,巢湖市,松江区,20190702,上午,20190703,上午,
20190701,12552094586289 ,96436390925981500 ,1324157,2019/7/1 18:56,4.2,0,0,,,,1400,,100,,,下午6点装，明天8点之前到，进仓,4.2,高栏,,15,,长丰县,奉贤区,20190701,,,,
20190701,12552094586289 ,600608457578934000 ,1324712,2019/7/1 19:22,4.2,0,0,,,,1400,,,,,,4.2,厢车,,,,长丰县,奉贤区,20190701,,,,
20190701,12552094586289 ,96436390794047900 ,1323572,2019/7/1 18:32,4.2,0,0,,,,1400,,,,,,,,,,,长丰县,奉贤区,20190701,,,,
20190701,12552094586289 ,600608457462741000 ,1325026,2019/7/1 19:41,4.2,0,0,,,,1400,,,,,,,,,,,长丰县,奉贤区,20190701,,,,
20190701,12552094586289 ,600608457610900000 ,1326373,2019/7/1 22:12,4.2,0,0,,,,,,,,,,,,,,,长丰县,奉贤区,20190701,,,,
20190701,12552094586289 ,4000000000000040000 ,1325165,2019/7/1 19:51,4.2,0,0,,,,,,,,,,,,,,,长丰县,奉贤区,20190701,,,,
20190701,12552116818497 ,600608457605107000 ,1323326,2019/7/1 18:21,4.2,0,0,-1,,,1300,,,,,,,,,,一装两卸,瑶海区,奉贤区,20190702,晚上,,,
20190701,12552116818497 ,96436391089403400 ,1323526,2019/7/1 18:30,4.2,0,0,-1,,,1300,,,,1,,9.6,,,,,瑶海区,奉贤区,20190702,晚上,,,
20190701,12552116818497 ,95819431531418000 ,1324337,2019/7/1 18:59,4.2,0,0,-1,,1600,1300,,,,1,,7.6,,,,,瑶海区,奉贤区,20190702,晚上,,,
20190701,12552980098497 ,4000000000003180000 ,1325404,2019/7/1 20:02,4.2,0,0,,,,,,,,,,,,,,,瑶海区,奉贤区,20190702,晚上,,,
20190701,12552980098497 ,96315273776988800 ,1330581,2019/7/2 7:48,4.2,0,0,,,,,,,,,,,,,,,瑶海区,奉贤区,20190702,晚上,,,
20190701,12554053215797 ,600608457609408000 ,1327063,2019/7/2 6:19,6.8,0,0,,,,2000,,,,,,,,,,,肥东县,闵行区,20190702,,,,
20190701,12554053215797 ,600608457549710000 ,1326278,2019/7/1 21:40,6.8,0,0,,,,2000,,,,,,7.6,冷藏,,,,肥东县,闵行区,20190702,,,,
20190701,12554053215797 ,600608457552025000 ,1325691,2019/7/1 20:29,6.8,0,0,,,,,,,,,,6.8,冷藏,,,一装两卸,肥东县,闵行区,20190702,,,,
20190701,12554053215797 ,96436390413764500 ,1326214,2019/7/1 21:29,6.8,0,0,,,,2000,,,,,,,,,,,肥东县,闵行区,20190702,,,,
20190701,12554053215797 ,4000000000000780000 ,1328650,2019/7/2 7:05,6.8,0,0,,,,,,,,,,,,,,,肥东县,闵行区,20190702,,,,
20190701,12554053215797 ,4000000000001790000 ,1326348,2019/7/1 21:58,6.8,0,0,,,,,,,,,,,,,,,肥东县,闵行区,20190702,,,,
20190701,12555720182521 ,96268191749503700 ,1325999,2019/7/1 21:03,6.8,1,0,-1,,,2000,,,,,,,,,,一装两卸,瑶海区,浦东,20190702,,,,
20190701,12555720182521 ,96436390640267100 ,1326147,2019/7/1 21:15,6.8,1,1,-1,,,,,,,,,,,,,,瑶海区,浦东,20190702,,,,
