日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190627,12454005683148 ,23429835902569900 ,1166704,2019/6/27 8:52,13,0,0,,,,3000,,,,,,9.6,厢式,6,65,,肥西县,奉贤区,,,,,
20190627,12454170162921 ,23651742484211400 ,1167150,2019/6/27 8:57,6.8,0,0,,,,500,,50,,1,,,,0,7,,长丰县,浦东,,,,,
20190627,12454273263413 ,23429835901054300 ,1173646,2019/6/27 10:24,6.8,0,0,,,,1700,,,,,1、一装两卸，司机要价提高,6.8,高栏,11,0,一装两卸,经济开发区,金山区,,,,,
20190627,12454416697337 ,23651742484762400 ,1166545,2019/6/27 8:50,13,0,0,,,,3000,,,,2,,13,平板,33,0,,巢湖市,闵行区,,,,,
20190627,12455264308401 ,600608457571179000 ,1168914,2019/6/27 9:20,6.8,0,0,,,,2000,,,,,两装两卸司机询问具体的装卸货地址,,,0,40,,庐江县,浦东,,,,,
20190627,12455360974824 ,600608457466885000 ,1169190,2019/6/27 9:19,6.8,0,0,,,,1000,,,,1,1.22*1.02*1.24，3个托盘,7.6,高栏,2.2,0,,瑶海区,南汇区,,,,,
20190627,12455835905221 ,600608457610392000 ,1170184,2019/6/27 9:37,9.6,1,1,,3000,,,100,,,,货主试探从100/吨涨到120/吨，3000成交，无禁区，货主垫资,13,平板,21,52,,蜀山区,金山区,,,,,
20190627,12456179783707 ,15112514649561000 ,1171650,2019/6/27 9:55,17.5,1,1,,3500,,,,100,,,全现金3400到车，有油卡3500到车，货主端满运宝支付运费,17.5,,0,100,,经济开发区,奉贤区,,,,,
20190627,12456263038544 ,600608457610392000 ,1170294,2019/6/27 9:39,9.6,0,0,,,,2100,,,,,货主报价司机直接挂电话,,,8,57,,长丰县,浦东,,,,,
20190627,12456276597190 ,96268191745861400 ,1179956,2019/6/27 12:30,6.8,0,0,,,,1600,,,,2,,7.7,厢式,3,0,,肥西县,浦东,20190627,下午,20190628,,
20190627,12456398153075 ,23651742484121300 ,1171135,2019/6/27 9:50,6.8,0,0,,,,1100,,,,1,配货走，50/方，棉袄进仓,6.8,高栏,0,22,,肥东县,浦东,20190627,上午,,,
20190627,12456573823237 ,96436391028501600 ,1174997,2019/6/27 10:45,6.8,1,1,,1800,,,200,,,,禁区，司机疲劳，时间来不及，货主垫资,6.8,高栏,3,0,,肥东县,徐汇区,20190629,上午,20190629,晚上,
20190627,12456715121804 ,4000000000001850000 ,1172989,2019/6/27 10:15,4.2,1,1,,1400,,,100,,,,,4.2,,3,0,两装两卸,巢湖市,宝山区,,,,,
20190627,12456951232228 ,4000000000001210000 ,1186270,2019/6/27 15:24,13,0,0,,,,3500,,,,,嘉定要压车一天，可以上涨500,,,33,0,,长丰县,奉贤区,20190627,,,,
20190627,12457431594589 ,95819431531309300 ,1172826,2019/6/27 10:14,17.5,0,0,,,,3700,,,,,,,,32,,,合肥市,宝山区,,,,,
20190627,12457776208401 ,600608457551439000 ,1174563,2019/6/27 10:39,6.8,0,0,,,,,,,,,司机确认具体的装货地址,7.2,飞翼车,0,38,,庐江县,浦东,,,,,
20190627,12458359158401 ,96436391735964200 ,1175534,2019/6/27 10:54,6.8,0,0,,,,2400,,,,2,,,,0,36,两装两卸,庐江县,浦东,,,,,
20190627,12458407133075 ,96117400000000000 ,1176149,2019/6/27 11:02,17.5,1,1,,5000,,5000,200,,,2,,17.5,厢式,12,130,,肥东县,浦东,,,,,
20190627,12458719452763 ,96436390494750000 ,1179917,2019/6/27 12:28,6.8,1,1,,1500,,,200,,,1,快递柜，货主垫资,,,6,29,一装一卸,肥东县,青浦区,20190627,下午,20190628,上午,
20190627,12458787063071 ,96436391953885900 ,1178829,2019/6/27 12:02,6.8,1,1,,2400,,,100,,,,,7.2,飞翼车,12,0,,巢湖市,浦东,,,,,
20190627,12459261994204 ,96315273778471900 ,1178711,2019/6/27 11:56,17.5,0,0,,,4500,4200,,,,,,17.5,厢式,17,110,,肥西县,金山区,,,,,
20190627,12459366143755 ,600608457551439000 ,1177266,2019/6/27 11:26,6.8,0,0,,,,1700,,,,,,,,9,26,,巢湖市,浦东,,,,,
20190627,12459550452435 ,600608457571179000 ,1177285,2019/6/27 11:22,6.8,1,1,,1800,2000,,,,,1,,6.8,高栏,5,26,两装两卸,肥东县,浦东,,,,,
20190627,12459637853707 ,600608457611062000 ,1178067,2019/6/27 11:41,4.2,0,0,,,,600,,,,,司机垫付进仓费，实报实销,9.6,高栏,0,10,,瑶海区,浦东,,,,,
20190627,12459808970697 ,96436390457176700 ,1180183,2019/6/27 12:34,13,1,1,,2500,2600,,300,,,,1、回单付款,,,10,50,,肥西县,浦东,,,,,
20190627,12460188595418 ,96436390512796200 ,1182058,2019/6/27 13:33,9.6,0,0,,,,2000,,,,,需要报关,,,5,0,,经济开发区,浦东,,,,,
20190627,12460440697388 ,96315273737225300 ,1178962,2019/6/27 12:05,6.8,0,0,,,,1700,,,,1,可以配货,,,9,0,,巢湖市,浦东,,,,,
20190627,12460680567515 ,600608457473125000 ,1179902,2019/6/27 12:27,6.8,0,0,,,,1600,,,,,询问司机是否之前拉过,6.8,平板,8,0,,肥东县,闵行区,,,,,
20190627,12460897815735 ,4000000000002510000 ,1179989,2019/6/27 12:31,9.6,0,0,,,,2400,,,,2,2装,9.6,高栏,0,59,两装一卸,合肥市,宝山区,20190628,晚上,,,
20190627,12461591005076 ,4000000000001670000 ,1181618,2019/6/27 13:20,4.2,1,1,,1000,,,,,,1,货主垫资,4.2,厢式,3,10,,瑶海区,嘉定区,20190626,晚上,20190627,,
20190627,12461612079526 ,4000000000000590000 ,1195380,2019/6/28 0:35,17.5,0,0,,,,4000,,,,,,17.5,厢式,20,100,,经济开发区,奉贤区,20190628,上午,20190629,上午,
20190627,12461670289279 ,96117370322795700 ,1181309,2019/6/27 13:11,13,0,0,,,,3300,200,,,,,,,33,0,,肥东县,青浦区,,,,,
20190627,12461735453314 ,600608457605528000 ,1192767,2019/6/27 18:42,6.8,0,0,,,,1000,,,,1,,7.6,厢式,6,0,,肥东县,松江区,,,,,
20190627,12461803683025 ,96436391922871600 ,1192078,2019/6/27 18:14,4.2,1,1,,300,,,,,,1,,6.8,,1,1,,肥西县,奉贤区,,,,,
20190627,12461803683025 ,96436391922871600 ,1192078,2019/6/27 18:14,4.2,1,1,,400,,,,,,1,,4.2,,1,1,,肥西县,奉贤区,20190627,,,,
20190627,12461920153310 ,96436390588779700 ,1181943,2019/6/27 13:29,9.6,1,1,,1700,,,100,,,,物流百货,7.7,冷藏,10,0,,肥东县,青浦区,20190627,下午,20190628,上午,
20190627,12461966793231 ,96117370322795700 ,1182256,2019/6/27 13:38,13,0,0,,,3100,3000,,,,,询问司机是否之前拉过，需求2.45宽,13,,20.4,0,,巢湖市,奉贤区,,,,,
20190627,12462084621995 ,96117370318395000 ,1198703,2019/6/28 7:37,17.5,0,0,,,4000,3700,,,,,,17.2,厢式,18,100,,经济开发区,奉贤区,,,,,
20190627,12462092773007 ,96436391021336000 ,1184885,2019/6/27 14:47,13,1,1,,3400,,,100,,,,货主自己支付运费，司机原本3300到车定下来了，后来加价100元，货主也比较乐意，货主对60公分篮板和高栏车区分不是非常清楚,13,平板,25,0,一装一卸,经济开发区,闵行区,,,,,
20190627,12462323789006 ,96436391092186800 ,1186913,2019/6/27 15:38,4.2,0,0,,,,450,,,,1,,4.2,厢式,1,3,,肥东县,浦东,,,,,
20190627,12462396883377 ,96436391250208800 ,1193897,2019/6/27 19:27,6.8,1,1,,1700,1700,,200,,,,"1、货物为行李箱
2、1人跟车
3、卸完货之后，拍好视频给货主，货主确认后付款",6.8,高栏,4,0,,合肥市,嘉定区,20190629,下午,20190629,下午,
20190627,12462403203377 ,96436391275373100 ,1182899,2019/6/27 13:56,4.2,1,1,,1300,,,,200,,,#跟车#,4.2,,2,0,,合肥市,嘉定区,20190628,,,,
20190627,12462564948906 ,23429835901099500 ,1191258,2019/6/27 17:46,9.6,0,0,,,5000,4000,,,,1,来回货，纸箱，去2吨，回来10吨,,,5,0,,包河区,浦东,,,,,
20190627,12462717269526 ,96380588031020500 ,1184227,2019/6/27 14:28,13,0,0,,,2500,2300,,,,1,不是进仓的，托盘货,12.5,厢式,10,55,,经济开发区,奉贤区,,,,,
20190627,12462735697290 ,4000000000002600000 ,1193316,2019/6/27 19:07,17.5,0,0,,,,3600,,,,,23个托盘64方 不能叠加,16.5,,12,64,,瑶海区,青浦区,,,,,
20190627,12462943231223 ,96436390438812600 ,1185079,2019/6/27 14:53,13,0,0,,,,3200,,,,2,,13,高栏,24,0,,合肥市,浦东,,,,,
20190627,12463384231132 ,96436390475318800 ,1185634,2019/6/27 15:06,4.2,1,1,,1400,,,,100,,,1、卸完货付款,4.2,平板,0.5,0,,经济开发区,嘉定区,20190627,,,,
20190627,12463448592991 ,600608457606807000 ,1184794,2019/6/27 14:40,9.6,1,1,,2400,2400,,200,,,1,2.45宽,9.6,,5,0,,经济开发区,浦东,20190628,,,,
20190627,12463471075980 ,96436390438812600 ,1193811,2019/6/27 19:26,13,1,1,,3400,,,,100,,,家具，到付,13,高栏,28,0,,庐阳区,浦东,,,,,
20190627,12463740063219 ,96436391633770900 ,1185123,2019/6/27 14:49,4.2,1,1,,1200,,,,,,1,夜里2点半前到1300，3点前到1200,4.2,厢式,3.5,0,,高新技术开发区,青浦区,,,,,
20190627,12463966760432 ,96436390577443500 ,1186577,2019/6/27 15:29,9.6,0,0,,,4600,4600,,,,1,含回程价格,,,0,55,,合肥市,浦东,,,,,
20190627,12463995059526 ,18913510606 ,1191678,2019/6/27 17:56,17.5,0,0,,,4000,4000,200,,,,两层托盘，货主要3800，4000想给2000油卡，禁区，货主垫资,17.5,厢式,20,100,,经济开发区,青浦区,20190627,晚上,20190628,上午,
20190627,12463995059526 ,13601651640 ,1191678,2019/6/27 17:56,17.5,0,0,,,,4000,200,,,,2000油卡，2000回单，禁区，货主垫资,17.5,厢式,20,100,,经济开发区,青浦区,20190627,晚上,20190628,上午,
20190627,12464031538319 ,96436390794047900 ,1185622,2019/6/27 15:03,4.2,1,1,,1000,1200,,,,,,#零担#,4.2,飞翼车,0,7,,合肥市,浦东,20190627,下午,,,
20190627,12464285608906 ,96436390591891000 ,1186951,2019/6/27 15:43,9.6,0,0,,,,4600,,,,1,含回程价格,9.6,,5,0,,包河区,浦东,20190628,,,,
20190627,12464745863261 ,23651742483542200 ,1192508,2019/6/27 18:33,9.6,0,0,,,2700,2200,,,,,货主和厂家结运费，货主垫资,,高栏,5,40,,高新技术开发区,松江区,20190628,,,,
20190627,12464964252559 ,23651742484495500 ,1187979,2019/6/27 16:08,9.6,0,0,,,,2300,,,,,货主价格给的相对较低，可以配货，但是司机说无法配，要价都在2800以上,9.6,高栏,15,0,,庐江县,奉贤区,,,,,
20190627,12465129998906 ,600608457575522000 ,1189236,2019/6/27 16:42,9.6,0,0,,,,4600,,,,1,来回货,,,5,0,,包河区,浦东,,,,,
20190627,12465323554299 ,96436391424805400 ,1200743,2019/6/28 8:16,9.6,0,0,,,,2100,,,,1,"1、开票也就2000出头，赚个开票钱
2、回单付
3、有时效要求
4、图便宜，要找回程车",9.6,厢式,8,45,一装一卸,肥西县,浦东,20190628,下午,20190629,,
20190627,12465777946011 ,15395025558 ,1193336,2019/6/27 19:07,9.6,0,0,,,,2400,,100,,,,,,14,0,,庐江县,奉贤区,20190628,上午,,,
20190627,12465777946011 ,15256286757 ,1193336,2019/6/27 19:07,9.6,0,0,,,,2400,,,,,,9.6,高栏,14,0,,庐江县,奉贤区,20190629,上午,,,
20190627,12465793763024 ,15665588351 ,1188557,2019/6/27 16:24,4.2,0,0,,,,600,,,,1,,4.2,厢式,1,7,,经济开发区,闵行区,,,,,
20190627,12465875882390 ,96436391105737800 ,1191739,2019/6/27 18:01,4.2,0,0,,,,600,,,,1,进仓,7.6,,0.6,6.5,,合肥市,浦东,,,,,
20190627,12466124263707 ,4000000000000900000 ,1191069,2019/6/27 17:39,9.6,0,0,,,1900,1900,,,,2,,9.6,厢式,0,60,,包河区,嘉定区,20190627,上午,20190628,上午,
20190627,12466386396825 ,96436390447019800 ,1195019,2019/6/27 21:06,17.5,1,1,,4000,,,100,,,,"1、货物为大轮胎
2、需要盖雨布
3、有部分油卡支付
4、见回单支付运费",,,29,0,,经济开发区,闵行区,,,,,
20190627,12466803094050 ,4000000000000610000 ,1190962,2019/6/27 17:34,17.5,0,0,,,,3200,,,,,回单付款要等10天，油卡可以预付,17.5,厢式,10,106,,合肥市,金山区,20190628,,,,
20190627,12466870051325 ,15026479909 ,1191800,2019/6/27 18:05,17.5,0,0,,,,3800,100,,,,"1500油卡。司机不想要用油卡。
加微信，线下交易",,,28,0,,包河区,嘉定区,,,,,
20190627,12467079481223 ,23651742483870900 ,1192499,2019/6/27 18:31,17.5,0,0,,,,4000,,,,,快递柜,17.5,,31,0,,合肥市,浦东,,,,,
20190627,12467546631199 ,96380588062231900 ,1192436,2019/6/27 18:28,9.6,0,0,,,,2600,,100,,,,9.6,高栏,8,0,,肥西县,嘉定区,,,,,
20190627,12467613087709 ,15108890254056200 ,1191851,2019/6/27 18:07,9.6,0,0,,,,2300,,,,2,活动板房，愿意加到2500.司机要净得2600,9.6,高栏,15,0,,蜀山区,松江区,,,,,
20190627,12467626866013 ,23429835901054300 ,1193135,2019/6/27 18:56,9.6,1,1,,2200,,,,,,2,"货主出价2100，涨到2200。
司机不走高速 货主垫资",,,13,0,,庐江县,奉贤区,20190628,上午,20190629,,
20190627,12467657193148 ,23429835901099500 ,1192888,2019/6/27 18:46,6.8,1,1,,1700,,,,100,,2,时间未谈好,,,0,24,,合肥市,浦东,20190627,晚上,,,
20190627,12468224972273 ,17712366112 ,1193092,2019/6/27 18:55,9.6,0,0,,,,3000,,,,,托盘货，汽车配件。不用排队卸货,9.6,飞翼车,28,0,,经济开发区,嘉定区,,,,,
20190627,12468241679641 ,23651742483966200 ,1193201,2019/6/27 19:00,13,0,0,,,,3600,100,,,,货主自己支付运费，2000油卡，压200回单,,,31,0,,肥东县,浦东,,,,,
20190627,12468652960355 ,4000000000001390000 ,1195361,2019/6/27 22:57,13,1,1,,3000,,,,,,,7块钢板，2米*10米，不用盖雨布，无禁区,13,平板,8,0,,包河区,嘉定区,20190628,上午,,,
20190627,12472162647178 ,96436391105737800 ,1195305,2019/6/27 22:22,4.2,1,1,,2000,,,,,,,#时效要求#,,,3,0,,合肥市,浦东,20190628,下午,20190628,下午,
20190627,12453033517732 ,96436391168167700 ,1167220,2019/6/27 8:57,4.2,0,0,,,1400,1300,100,,1,1,,7.8,厢式,0,17,一装一卸,肥西县,浦东,20190627,上午,,,
20190627,12453033517732 ,600608457580987000 ,1164474,2019/6/27 8:24,4.2,0,0,,,,1300,,,,,,4.2,高栏,0,17,一装一卸,肥西县,浦东,20190627,上午,,,
20190627,12453033517732 ,4000000000001670000 ,1166165,2019/6/27 8:46,4.2,0,0,,,1600,1300,,,,,,4.2,高栏,0,17,一装一卸,肥西县,浦东,20190627,上午,,,
20190627,12463289040920 ,96436391187235800 ,1211755,2019/6/28 10:57,4.2,0,0,,,,1700,,,,1,,4.2,冷藏,4,0,,庐阳区,上海市,,,,,
20190627,12463289040920 ,600608457566618000 ,1200974,2019/6/28 8:16,4.2,0,0,,,2000,1500,,,,1,过路费 200-300 具体按重量算,4.2,冷藏,4,0,,庐阳区,上海市,,,,,
20190627,12463289040920 ,96436390641795900 ,1184673,2019/6/27 14:41,4.2,0,0,,,2000,,,,,1,,4.2,厢式,4,0,,庐阳区,上海市,20190628,,,,
20190627,12463289040920 ,600608457606007000 ,1215063,2019/6/28 12:04,4.2,0,0,,,,,,,,1,,4.2,冷藏,4,0,,庐阳区,上海市,,,,,
20190627,12463289040920 ,96436390769207100 ,1186243,2019/6/27 15:22,4.2,0,0,,,1000,,,,,1,,4.2,厢式,4,0,,庐阳区,上海市,,,,,
20190627,12463289040920 ,600608457610266000 ,1213950,2019/6/28 11:40,4.2,0,0,,,,,,,,1,都未涉及,7.7,冷藏,4,0,,庐阳区,上海市,,,,,
20190627,12463289040920 ,600608457607461000 ,1192117,2019/6/27 18:12,4.2,0,0,,,1750,1700,,,,1,是否好装好卸、 停车费,4.2,冷藏,4,0,,庐阳区,上海市,20190628,,,,
20190627,12463289040920 ,600608457596449000 ,1220202,2019/6/28 14:27,4.2,0,0,,,1300,,,,,1,500-600公斤,4.2,冷藏,0.6,0,,庐阳区,上海市,,,,,
20190627,12463708293845 ,600608457456909000 ,1184854,2019/6/27 14:46,13,1,0,,,3800,,,,,1,,13,平板,15,32,一装一卸,蜀山区,浦东,,,,,
20190627,12463708293845 ,23651742484706100 ,1191882,2019/6/27 18:05,13,1,1,,3500,,,,200,,1,,13,平板,15,32,一装一卸,蜀山区,浦东,,,,,
20190627,12463708293845 ,95819431531404500 ,1191027,2019/6/27 17:37,13,1,0,,,,3500,,,,1,,13,平板,15,32,一装一卸,蜀山区,浦东,,,,,
20190627,12463708293845 ,96436390543821800 ,1189825,2019/6/27 17:00,13,1,0,,,,3600,,200,,,,13,平板,15,32,一装一卸,蜀山区,浦东,,,,,
20190627,12463708293845 ,96436390592653700 ,1190803,2019/6/27 17:29,13,1,0,,,,,,,,,,13,平板,15,32,一装一卸,蜀山区,浦东,,,,,
20190627,12455516174204 ,96436391908265100 ,1176371,2019/6/27 11:04,9.6,0,0,,,2400,,,,1,1,,15.2,飞翼车,16,56,一装一卸,肥西县,浦东,20190627,,,,
20190627,12455516174204 ,23429835901587000 ,1170790,2019/6/27 9:37,9.6,0,0,,,2800,2600,,200,1,2,厂里货/散货/人工装人工卸,12.5,集装箱,16,0,一装一卸,肥西县,浦东,20190627,,,,
20190627,12463974747999 ,96268191750490400 ,1186548,2019/6/27 15:30,9.6,0,0,,,2800,,,,1,1,,12.5,平板,21,0,一装一卸,经济开发区,奉贤区,20190627,,,,
20190627,12463974747999 ,96436391891908700 ,1186411,2019/6/27 15:25,9.6,0,0,,,4200,,,,,2,三不超/托盘,15,平板,21,0,一装一卸,经济开发区,奉贤区,20190627,,,,
20190627,12467565280103 ,96117370325320300 ,1193199,2019/6/27 19:00,6.8,0,0,,,2000,1200,,,1,2,不给配货,7.6,厢式,3,15,一装一卸,蜀山区,浦东,20190628,下午,,,
20190627,12467565280103 ,600608457572732000 ,1192926,2019/6/27 18:49,6.8,0,0,,,,1200,,,1,2,,7.6,冷藏,3,15,一装一卸,蜀山区,浦东,20190628,下午,,,
20190627,12467565280103 ,23651742484200700 ,1195074,2019/6/27 21:21,6.8,0,0,,,,1300,,,,2,,6.8,厢式,3,15,一装一卸,蜀山区,浦东,20190628,下午,,,
20190627,12460755111540 ,96436390832056200 ,1193147,2019/6/27 18:58,6.8,0,0,,,,,,,,1,配货,17.5,高低板,8,0,,肥东县,上海市,,,,,
20190627,12460755111540 ,96436391155771100 ,1197339,2019/6/28 7:15,6.8,0,0,,,,1600,,100,1,1,,6.8,高栏,8,0,,肥东县,上海市,,,,,
20190627,12460755111540 ,96436391811068700 ,1200955,2019/6/28 8:19,6.8,0,0,,,,1600,,,,1,,13,平板,8,0,,肥东县,上海市,,,,,
20190627,12460755111540 ,600608457514702000 ,1188817,2019/6/27 16:32,6.8,0,0,,,,1600,,,,1,,6.8,平板,8,0,,肥东县,上海市,,,,,
20190627,12460755111540 ,96436391194393500 ,1190961,2019/6/27 17:36,6.8,0,0,,,,,,,,,,6.8,高栏,8,0,,肥东县,上海市,,,,,
20190627,12460755111540 ,23651742484153000 ,1195103,2019/6/27 21:22,6.8,0,0,,,,1600,,100,,1,禁区不确定,13,平板,8,0,,肥东县,上海市,,,,,
20190627,12460755111540 ,96205614892200400 ,1179471,2019/6/27 12:18,6.8,0,0,,,1800,1600,,,,,,6.8,平板,8,0,,肥东县,上海市,,,,,
20190627,12460755111540 ,96436390494750000 ,1180814,2019/6/27 12:57,6.8,0,0,,,,1600,,100,,1,,6.8,平板,8,0,,肥东县,上海市,,,,,
20190627,12467102455904 ,600608457541047000 ,1192457,2019/6/27 18:28,9.6,0,0,,,,2500,,100,,,车厢立柱要能拔掉,9.6,高栏,15,0,一装一卸,包河区,嘉定区,20190627,晚上,,,
20190627,12459075765897 ,23429835902562900 ,1182861,2019/6/27 13:52,6.8,0,0,,,,900,,,,1,,9.6,高栏,5,12,,巢湖市,青浦区,,,,,
20190627,12459075765897 ,96436390494750000 ,1176661,2019/6/27 11:14,6.8,0,0,,,,850,,,,1,纸箱，散货,6.8,平板,5,12,,巢湖市,青浦区,,,,,
20190627,12459075765897 ,96436390983578700 ,1189340,2019/6/27 16:46,6.8,0,0,,,1200,900,,,1,1,,9.6,厢式,5,12,,巢湖市,青浦区,,,,,
20190627,12459075765897 ,96113832497391200 ,1200407,2019/6/28 8:10,6.8,0,0,,,,850,,,,1,非禁区,5.8,保温,5,12,,巢湖市,青浦区,,,,,
20190627,12459075765897 ,96436391728338600 ,1177102,2019/6/27 11:23,6.8,0,0,,,,900,,,,1,非禁区,9.6,厢式,5,12,,巢湖市,青浦区,,,,,
20190627,12459075765897 ,96436391573769500 ,1197600,2019/6/28 7:21,6.8,0,0,,,,850,,,,1,,4.2,厢式,5,12,,巢湖市,青浦区,,,,,
20190627,12462369901132 ,600608457514289000 ,1184708,2019/6/27 14:44,4.2,0,0,,,,,,,,,未提及,4,高栏,1,0,一装一卸,经济开发区,嘉定区,20190627,下午,20190628,,
20190627,12462369901132 ,96436391797763000 ,1184515,2019/6/27 14:39,4.2,0,0,,,1500,,,,,,,4.2,平板,1,0,一装一卸,经济开发区,嘉定区,20190627,下午,20190628,,
20190627,12462369901132 ,96315273785232700 ,1184811,2019/6/27 14:45,4.2,0,0,,,,,,,,,未提及,4.2,平板,1,0,一装一卸,经济开发区,嘉定区,20190627,下午,20190628,,
20190627,12462369901132 ,96380588034545700 ,1183246,2019/6/27 14:04,4.2,0,0,,,,1200,,,,1,,5.8,平板,1,0,一装一卸,经济开发区,嘉定区,20190627,下午,20190628,,
20190627,12463421109095 ,600608457448948000 ,1188723,2019/6/27 16:26,17.5,0,0,,,4300,3700,,,1,2,,18,平板,14,0,一装一卸,经济开发区,浦东,20190629,,20190630,,
20190627,12463421109095 ,96436390545692000 ,1186006,2019/6/27 15:15,17.5,0,0,,,4200,3700,,,1,2,,15,厢式,14,0,一装一卸,经济开发区,浦东,20190629,,20190630,,
20190627,12463421109095 ,96117370316456300 ,1189614,2019/6/27 16:54,17.5,0,0,,,4500,3700,,,1,2,,17.5,平板,14,0,一装一卸,经济开发区,浦东,20190629,,20190630,,
