日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190628,1.25E+13,9.64E+16,1215289,2019/6/28 12:08,9.6,0,0,,,,2200,,,,,加微信沟通了,9.6,厢式,7,43,一装一卸,新站综合开发试验区,浦东,20190628,,,,无纺布制品
20190628,1.25E+13,9.63E+16,1224881,2019/6/28 16:46,17.5,0,0,,,,,,,,,司机在卸货，卸不完,9.6,厢式,18,100,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.25E+13,9.64E+16,1222582,2019/6/28 15:35,17.5,0,0,,,,3800,,,,,微信订货,17.5,厢式,18,100,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.25E+13,6.01E+17,1225106,2019/6/28 16:51,17.5,0,0,,,,3800,,,,,2000油卡，剩下回单付,17.5,厢式,18,100,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.25E+13,4.00E+18,1223329,2019/6/28 15:54,17.5,0,0,,,,,,,,,车已经定好了,17.5,厢式,18,100,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.25E+13,9.64E+16,1225454,2019/6/28 17:05,17.5,0,0,,,,3800,,,,,,17.5,厢式,18,100,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.24835E+13,2.37E+16,1214358,2019/6/28 11:48,9.6,1,1,-1,2400,,,100,,,2,,9.6,平板,15,0,,长丰县,宝山区,20190629,上午,,,钢材
20190628,1.25E+13,9.64E+16,1228408,2019/6/28 19:18,4.2,0,0,,,,,,,,,无效电话,4.2,高栏,6.5,0,一装一卸,肥西县,浦东,20190629,上午,,,水果，免过路费
20190628,1.25E+13,2.37E+16,1207520,2019/6/28 9:52,9.6,0,0,,,,,,,,,货已走掉,9.6,飞翼车,18,0,一装两卸,合肥市,闵行区,,,,,托盘装钢化玻璃
20190628,1.25E+13,9.64E+16,1200258,2019/6/28 8:08,9.6,0,0,,,,,,,,,货已走掉,13,平板,18,0,一装两卸,合肥市,闵行区,,,,,托盘装钢化玻璃
20190628,1.25E+13,1.51E+16,1204436,2019/6/28 9:08,9.6,0,0,,,,,,,,,货已走掉,9.6,高栏,18,0,一装两卸,合肥市,闵行区,,,,,托盘装钢化玻璃
20190628,1.25E+13,2.37E+16,1200706,2019/6/28 8:13,9.6,0,0,,,,2300,,,,,,9.6,高栏,0,50,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,1.25E+13,6.01E+17,1200371,2019/6/28 8:09,9.6,0,0,,,,2300,,,,,,9.6,高栏,0,50,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,1.25E+13,9.63E+16,1201987,2019/6/28 8:32,9.6,0,0,,,,2400,,,1,,随时装卸,9.6,高栏,0,50,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,1.25E+13,6.01E+17,1200026,2019/6/28 8:04,9.6,1,0,,,,2800,,,,,木箱装,6.8,高栏,13,0,一装二卸,肥西县,松江区,20190628,,20190629,,配件
20190628,1.24788E+13,2.37E+16,1205121,2019/6/28 9:17,9.6,1,1,,2500,,,200,,,,#进仓：先垫钱#,9.6,平板,8,50,一装一卸,蜀山区,浦东,20190628,下午,20190629,,喷绘机
20190628,1.25E+13,9.64E+16,1200159,2019/6/28 8:06,9.6,1,0,,,3400,3500,,,1,,,9.6,平板,13,0,一装二卸,肥西县,松江区,20190628,,20190629,,配件
20190628,1.25E+13,9.58E+16,1205335,2019/6/28 9:19,6.8,0,0,,,,,,,,,车型不合适,6.8,厢式,5,25,一装一卸,肥西县,浦东,20190628,,,,电子产品
20190628,1.25E+13,2.34E+16,1205162,2019/6/28 9:15,6.8,0,0,,,,1700,,,1,,,7.8,厢式,5,25,一装一卸,肥西县,浦东,20190628,下午,,,电子产品
20190628,1.25E+13,6.01E+17,1204731,2019/6/28 9:11,6.8,0,0,,,,,,,,,车型不合适,7.7,冷藏,5,25,一装一卸,肥西县,浦东,20190628,,,,电子产品
20190628,1.25E+13,9.61E+16,1206996,2019/6/28 9:44,13,0,0,,,,3200,,,,,,13,平板,32,0,,肥东县,嘉定区,,,,,袋装
20190628,1.25E+13,6.01E+17,1223677,2019/6/28 16:07,13,0,0,,,,3000,,,,,,13,高栏,32,0,,肥东县,嘉定区,,,,,袋装
20190628,1.25E+13,1.51E+16,1204641,2019/6/28 9:09,13,0,0,,,3680,3200,,,,,,13,平板,32,0,,肥东县,嘉定区,,,,,袋装
20190628,1.25E+13,9.64E+16,1206277,2019/6/28 9:31,9.6,0,0,,,2400,2200,,,,,进仓，回单付,9.6,厢式,0,50,一装两卸,高新技术开发区,浦东,,,,,”服装
20190628,1.25E+13,9.64E+16,1206317,2019/6/28 9:34,9.6,0,0,,,,2000,,,,,,9.6,高栏,0,50,一装两卸,高新技术开发区,浦东,,,,,”服装
20190628,1.25E+13,6.01E+17,1210320,2019/6/28 10:33,13,1,0,-1,,,3200,,,,,,13,平板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190628,1.25E+13,9.64E+16,1214263,2019/6/28 11:47,9.6,1,0,-1,,,2500,100,,,,,9.6,冷藏,15,0,一装两卸,瑶海区,宝山区,20190628,下午,,,普货
20190628,1.25E+13,9.64E+16,1213194,2019/6/28 11:23,9.6,1,0,-1,,,2500,,,,,,9.6,高栏,15,0,一装两卸,瑶海区,宝山区,20190628,下午,,,普货
20190628,1.24907E+13,9.64E+16,1229042,2019/6/28 20:00,9.6,1,1,-1,2600,,,200,,,2,#回单#,9.6,高栏,15,0,,庐阳区,浦东,20190629,上午,,,重货
20190628,1.25E+13,4.00E+18,1215501,2019/6/28 12:15,17.5,0,0,,,,3500,,,,,2000油卡，1500现金,17.5,集装箱,22,90,一装一卸,合肥市,浦东,20190628,,,,托盘货
20190628,1.25E+13,6.01E+17,1217421,2019/6/28 13:04,9.6,0,0,,,,3840,,,,,,13,厢式,20,0,一装一卸,肥东县,松江区,20190629,,20190630,,普货
20190628,1.25E+13,9.64E+16,1222034,2019/6/28 15:20,9.6,0,0,,,2600,,,,,,,9.6,高栏,15,0,一装一卸,瑶海区,奉贤区,20190628,,20190629,,钢构件
20190628,1.25E+13,6.01E+17,1246509,2019/6/29 11:16,9.6,0,0,,,,2500,,,0,,三不超,9.6,高栏,15,0,一装一卸,瑶海区,奉贤区,20190628,,20190629,,钢构件
20190628,1.25E+13,9.61E+16,1236813,2019/6/29 8:38,9.6,0,0,,,,2500,,,,,三不超,9.6,高栏,15,0,一装一卸,瑶海区,奉贤区,20190628,,20190629,,钢构件
20190628,1.25E+13,9.64E+16,1222536,2019/6/28 15:34,4.2,0,0,-1,,,,,,1,,,4.2,厢式,2,16,一装两卸,巢湖市,宝山区,20190628,下午,,,鞋材
20190628,1.25E+13,6.01E+17,1219886,2019/6/28 14:19,4.2,0,0,-1,,,1000,,,,,,9.6,厢式,2,16,一装两卸,巢湖市,宝山区,20190628,下午,,,鞋材
20190628,1.25E+13,9.63E+16,1223096,2019/6/28 15:49,6.8,0,0,,,,1800,,,,,,6.8,厢式,0,30,,滨湖新区,浦东,,,,,搬家
20190628,1.25E+13,2.37E+16,1229370,2019/6/28 20:26,6.8,0,0,,,,1800,,,1,1,需要司机帮忙卸货，加700卸货费,6.8,高栏,0,30,,滨湖新区,浦东,,,,,搬家
20190628,1.25E+13,9.64E+16,1223220,2019/6/28 15:51,6.8,0,0,,,,,,,1,,,7.7,飞翼车,0,30,,滨湖新区,浦东,,,,,搬家
20190628,1.25E+13,9.64E+16,1230344,2019/6/29 6:13,6.8,0,0,,,,1800,,,,,禁区，600人工费,7.8,厢式,0,30,,滨湖新区,浦东,,,,,搬家
20190628,1.25E+13,1.51E+16,1226317,2019/6/28 17:40,6.8,0,0,,,,1800,,,,,,7.7,厢式,0,30,,滨湖新区,浦东,,,,,搬家
20190628,1.25E+13,9.63E+16,1225985,2019/6/28 17:26,6.8,0,0,,,,1800,,,,,,6.8,平板,0,30,,滨湖新区,浦东,,,,,搬家
20190628,1.25E+13,4.00E+18,1225703,2019/6/28 17:14,9.6,0,0,,,,,,,,2,,9.6,厢式,7,45,一装一卸,肥西县,浦东,20190629,,,,电子产品
20190628,1.25E+13,9.64E+16,1229903,2019/6/28 22:32,4.2,0,0,,,,,,,,,,4.2,高栏,7,0,一装一卸,巢湖市,嘉定区,20190629,,,,绿通鲜玉米（免高速费）
20190628,1.25E+13,9.61E+16,1197701,2019/6/28 7:20,17.5,0,0,,,,3400,,,,,货主与司机是熟人，司机请驾驶员去，应该已线下成交,17.5,厢式,0,100,一装一卸,包河区,青浦区,20190628,,20190629,,托盘货
20190628,1.25E+13,6.01E+17,1201802,2019/6/28 8:30,4.2,1,1,,1400,,,,100,,,货主要宽体，不押车,4.2,高栏,7,0,一装一卸,肥东县,青浦区,20190628,下午,20190629,上午,桃子免过路费
20190628,1.25E+13,9.63E+16,1203818,2019/6/28 8:59,6.8,1,0,,,,1900,,,,,服装怕水，不能潮，雨布不能漏雨,6.8,高栏,7,29,,长丰县,宝山区,20190628,下午,,,服装
20190628,1.25E+13,6.01E+17,1203367,2019/6/28 8:53,6.8,1,0,,,,1900,,,,,进仓,7.8,厢车,7,29,,长丰县,宝山区,20190628,下午,,,服装
20190628,1.25E+13,6.01E+17,1203538,2019/6/28 8:55,6.8,1,0,,,2000,1900,,,,,进仓,9.6,厢式,7,29,,长丰县,宝山区,20190628,下午,,,服装
20190628,1.25E+13,6.01E+17,1205433,2019/6/28 9:20,6.8,1,0,,,,1900,,,,1,,7.8,厢式,6,29,,长丰县,宝山区,20190628,下午,,,服装
20190628,1.25E+13,4.00E+18,1200346,2019/6/28 8:09,6.8,1,0,,,,1800,,,,1,,6.8,厢式,7,29,,长丰县,宝山区,20190628,下午,,,服装
20190628,1.25E+13,9.61E+16,1200894,2019/6/28 8:15,6.8,1,1,,,,2600,,,,,三装一卸,7.6,厢式,7,32,三装一卸,长丰县,宝山区,20190628,下午,,,服装
20190628,1.25E+13,4.00E+18,1201965,2019/6/28 8:34,9.6,0,0,,,,2100,,,,,,9.6,厢式,0,53,一装一卸,合肥市,金山区,20190628,,,,方便面
20190628,1.25E+13,9.64E+16,1202024,2019/6/28 8:35,9.6,0,0,,,,2100,,,,,,9.6,厢式,0,53,一装一卸,合肥市,金山区,20190628,,,,方便面
20190628,1.25E+13,9.64E+16,1226547,2019/6/28 17:48,9.6,0,0,,,2300,2300,100,,,,立即装，好卸，回单付,9.6,厢式,5,53,一装一卸,合肥市,金山区,20190628,,20190629,,方便面
20190628,1.24831E+13,6.01E+17,1214581,2019/6/28 11:50,9.6,1,1,-1,2600,,,100,,,,,9.6,厢式,15,0,一装两卸,瑶海区,宝山区,20190628,下午,,,普货
20190628,1.24856E+13,9.64E+16,1220512,2019/6/28 14:38,9.6,1,1,,2600,2800,2600,100,,2,,#回单#,9.6,电动双飞厢式,18,0,两装两卸,巢湖市,松江区,20190628,,20190629,,百货
20190628,1.25E+13,2.37E+16,1207840,2019/6/28 9:53,9.6,1,0,,,3300,2700,,,,,油卡1000，纸箱装，非禁区，怕雨，大雨卸不了，卸工地，卸货要半天,9.6,飞翼车,18,0,一装一卸,庐阳区,青浦区,20190628,,,,志邦橱柜
20190628,1.25E+13,6.01E+17,1206484,2019/6/28 9:35,9.6,1,0,,,,2600,,,,,三不超，油卡1000,9.6,飞翼厢式,18,0,一装一卸,庐阳区,青浦区,20190628,,,,志邦橱柜
20190628,1.25E+13,9.64E+16,1206325,2019/6/28 9:33,9.6,1,0,,,,2700,,,,,油卡1000，非禁区,9.6,高栏,18,0,一装一卸,庐阳区,青浦区,20190628,,,,橱柜家具
20190628,1.25E+13,2.37E+16,1212293,2019/6/28 11:09,13,0,0,,,,,,,,,无有效数据,17.5,平板,33,35,一装两卸,肥西县,浦东,20190628,,20190629,,托盘
20190628,1.25E+13,6.01E+17,1212934,2019/6/28 11:20,4.2,0,0,,,,1300,,,,,,4.2,厢式,0,18,一装三卸,经济开发区,浦东,,,,,服装包
20190628,1.25E+13,9.64E+16,1212870,2019/6/28 11:19,4.2,0,0,,,,1300,,,,,有进仓,4.2,厢式,0,18,一装三卸,经济开发区,浦东,,,,,服装包
20190628,1.25E+13,9.64E+16,1224698,2019/6/28 16:34,9.6,0,0,,,,2200,,,,,现在装，非禁区，运费货到付款，司机时间来不及,9.6,厢式,7,44,一装一卸,新站综合开发试验区,浦东,20190628,,,,无纺布制品
20190628,1.25E+13,4.00E+18,1226665,2019/6/28 17:53,9.6,0,0,,,,2200,,,,,货到付款，回单押200，定金退还,9.6,厢式,7,44,一装一卸,新站综合开发试验区,浦东,20190629,上午,,,无纺布制品
20190628,1.25E+13,9.64E+16,1223652,2019/6/28 16:06,9.6,0,0,,,,2200,,,,,现在装,9.6,厢式,7,44,一装一卸,新站综合开发试验区,浦东,20190628,,,,无纺布制品
20190628,1.24827E+13,9.64E+16,1220434,2019/6/28 14:36,9.6,1,1,-1,2600,,,100,,1,,,9.6,高栏,16,0,,合肥市,浦东,,,,,铁件
20190628,1.25E+13,9.64E+16,1221397,2019/6/28 15:03,17.5,0,0,,,,3200,,,,,,17.5,厢式,0,100,一装一卸,包河区,青浦区,20190628,下午,20190629,,托盘装
20190628,1.25E+13,9.64E+16,1223951,2019/6/28 16:15,17.5,0,0,,,,3200,,,,,,16.5,厢式,0,100,一装一卸,包河区,青浦区,20190628,下午,20190629,,托盘装
20190628,1.25E+13,6.01E+17,1221081,2019/6/28 14:48,17.5,0,0,,,,2800,,100,,,随时装，也可以3000全油卡，司机请驾驶员开车，货主要求宽度不能太窄,15,厢车,0,100,一装一卸,包河区,青浦区,20190628,下午,20190629,,托盘装
20190628,1.25E+13,9.64E+16,1240702,2019/6/29 9:33,13,0,0,,,,,,,,,货主不负责，给了实际发货者的号码,13,平板,34,0,一装两卸,肥西县,浦东,20190628,,20190629,,托盘
20190628,1.25E+13,6.01E+17,1224276,2019/6/28 16:26,4.2,0,0,-1,,,,,,,,车上4米位置，配货,9.6,厢式,5,0,一装一卸,肥西县,浦东,20190628,晚上,,,设备三不超，高价急走，随时装货。
20190628,1.25E+13,6.01E+17,1224441,2019/6/28 16:31,4.2,0,0,-1,,2300,,,,,,老板已找到车,4.2,平板,5,0,一装一卸,肥西县,浦东,20190628,晚上,,,设备三不超，高价急走，随时装货。
20190628,1.25E+13,9.64E+16,1227255,2019/6/28 18:17,6.8,1,1,,1600,,,100,,,2,,6.8,高栏,4,30,一装一卸,巢湖市,松江区,20190629,上午,20190630,上午,食品
20190628,1.25E+13,9.61E+16,1226211,2019/6/28 17:35,6.8,1,0,,,,1600,,,,2,司机想配货,7.6,冷藏,4,30,一装一卸,巢湖市,松江区,20190629,上午,20190630,上午,食品
20190628,1.25E+13,6.01E+17,1229924,2019/6/29 10:07,4.2,0,0,-1,,,,,,,,厢车不好装,6.8,冷藏,7,0,一装一卸,巢湖市,嘉定区,20190630,上午,,,绿通鲜玉米（免高速费）
20190628,1.25E+13,4.00E+18,1219776,2019/6/28 14:18,4.2,0,0,,,,,,,,,箱装,4.2,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,1.25E+13,9.64E+16,1225330,2019/6/28 16:59,17.5,0,0,-1,,,3800,200,,,,油卡1500，全款回单付,17.5,厢式,18,100,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.25E+13,4.00E+18,1223114,2019/6/28 15:50,17.5,0,0,-1,,,,,,,,,17.5,平板,18,100,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,1.25E+13,9.64E+16,1238892,2019/6/29 9:07,6.8,0,0,-1,,1800,1600,,,,2,,6.8,高栏,7,0,一装一卸,巢湖市,宝山区,20190629,,,,渔网
20190628,1.25E+13,2.37E+16,1249378,2019/6/29 12:31,6.8,0,0,-1,,,,,,,,,9.6,高栏,7,0,一装一卸,巢湖市,宝山区,20190629,,,,渔网
20190628,1.25E+13,6.01E+17,1224574,2019/6/28 16:34,6.8,0,0,-1,,,,,,1,1,泡货,6.8,平板,7,0,一装一卸,巢湖市,宝山区,20190629,,,,渔网
20190628,1.25E+13,9.64E+16,1239274,2019/6/29 9:13,6.8,0,0,,,,2000,,,1,,司机自找人卸货，给卸货费,7.8,飞翼车,0,25,,蜀山区,浦东,,,,,搬家
20190628,1.25E+13,9.64E+16,1229915,2019/6/28 22:42,6.8,0,0,,,,2000,,,1,,司机自找人卸货，给卸货费，电梯6楼,6.8,高栏,0,25,,蜀山区,浦东,20190628,上午,,,搬家
20190628,1.25E+13,6.01E+17,1253488,2019/6/29 14:47,6.8,0,0,,,,,,,,,货已走,6.8,高栏,0,25,,蜀山区,浦东,,,,,搬家
20190628,1.25E+13,9.64E+16,1245823,2019/6/29 11:04,6.8,0,0,,,,,,,,,货已走,7.7,飞翼车,0,25,,蜀山区,浦东,,,,,搬家
20190628,1.25E+13,2.34E+16,1253519,2019/6/29 14:48,6.8,0,0,,,,,,,,,货已走,6.8,高栏,0,25,,蜀山区,浦东,,,,,搬家
20190628,1.25E+13,6.01E+17,1197093,2019/6/28 7:08,9.6,0,0,,,,2400,,200,1,,盖雨布,9.6,高栏,13,0,一装两卸,肥西县,上海市,20190628,,,,升降机
20190628,1.25E+13,9.59E+16,1202213,2019/6/28 8:36,9.6,0,0,,,2800,2600,,200,1,,,9.6,高栏,13,0,一装两卸,肥西县,上海市,20190628,,,,升降机
20190628,1.25E+13,2.37E+16,1199172,2019/6/28 7:46,17.5,0,0,,,,4500,,,,,货到付款，车底板必须平,17.5,高低板,31,0,一装一卸,庐阳区,嘉定区,20190628,,,,乳制品
20190628,1.25E+13,9.64E+16,1202139,2019/6/28 8:36,6.8,0,0,,,2500,,,,,,塑料颗粒,6.8,高栏,10,0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,1.25E+13,6.01E+17,1221613,2019/6/28 15:08,6.8,0,0,,,,2000,,,,,散装的塑料颗粒,17.5,高低板,10,0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,1.25E+13,2.37E+16,1209537,2019/6/28 10:20,6.8,0,0,,,,,,,,,袋装,9.6,飞翼车,10,0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,1.25E+13,9.64E+16,1226340,2019/6/28 17:42,6.8,0,0,,,,,,,,,,9.6,厢式,10,0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,1.25E+13,6.01E+17,1219573,2019/6/28 14:11,17.5,0,0,,,,4000,,,,,箱装牛奶,17.5,高低板,30,0,一装一卸,肥东县,嘉定区,20190628,,,,食品
20190628,1.25E+13,2.37E+16,1208707,2019/6/28 10:06,17.5,1,1,,,4500,4000,,,0,,木箱包装，电话号码成交，电话没有说到运费信息费具体多少，,17.5,平板,32,0,一装一卸,新站综合开发试验区,浦东,20190628,下午,20190629,,汽车配件
20190628,1.25E+13,9.63E+16,1210326,2019/6/28 10:33,17.5,1,0,,,,4200,,,,,,17.5,平板,32,0,一装一卸,新站综合开发试验区,浦东,20190628,下午,20190629,,汽车配件
20190628,1.25E+13,6.01E+17,1213460,2019/6/28 11:28,17.5,1,0,,,4500,,,,,,,17.5,平板,32,0,一装一卸,新站综合开发试验区,浦东,20190628,下午,20190629,,汽车配件
20190628,1.25E+13,9.64E+16,1215521,2019/6/28 12:15,6.8,0,0,-1,,,1800,,100,1,,,6.8,高栏,10,0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,1.25E+13,9.63E+16,1217877,2019/6/28 13:22,6.8,0,0,-1,,,1800,,,,,,6.8,厢式,10,0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,1.25E+13,4.00E+18,1222459,2019/6/28 15:31,6.8,0,0,-1,,,,,,,,,6.8,高栏,10,0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,1.25E+13,6.01E+17,1214701,2019/6/28 11:56,6.8,0,0,-1,,,1800,,100,1,,,6.8,高栏,10,0,一装一卸,瑶海区,奉贤区,20190628,,,,普货
20190628,1.25E+13,9.64E+16,1217755,2019/6/28 13:18,13,0,0,,,,3200,,,,,,9.6,平板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190628,1.25E+13,9.64E+16,1216722,2019/6/28 12:48,4.2,0,0,,,,1200,,,,,20个方,4.2,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
20190628,1.25E+13,6.01E+17,1223000,2019/6/28 15:46,4.2,0,0,,,,,,,,,司机车辆装不了20个方,4.2,厢式,4,20,一装一卸,经济开发区,青浦区,20190628,,,,食品纸箱包装散货
