日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190626,12429354674601,23429835901227807,1132886,2019-06-26 09:26:41,6.8,1,1,850,,,,200,,,1,货主对到货时间有要求，对是否配货没有要求,6.8,高栏,0.0,12.0,一装一卸,庐阳区,浦东,20190626,,,,鞋子
20190626,12429354674601,95819431531306701,1132056,2019-06-26 09:16:20,6.8,1,0,,,,800,,,,1,,7.8,厢式,0.0,12.0,一装一卸,庐阳区,浦东,20190626,,,,鞋子
20190626,12427086206187,23651742484157239,1130943,2019-06-26 08:57:51,17.5,0,0,,,3800,3700,,,,2,两个车,17.5,平板,5.0,0.0,一装一卸,肥西县,奉贤区,20190626,下午,20190627,,电缆盘
20190626,12427086206187,23651742485051580,1129669,2019-06-26 08:44:52,17.5,0,0,,,,3500,,,,2,,17.5,平板,5.0,0.0,一装一卸,肥西县,奉贤区,20190626,,20190627,,电缆盘
20190626,12425449528588,23651742484762494,1126257,2019-06-26 07:52:21,13.0,0,0,,,,3500,,,,,,13.0,平板,32.0,0.0,一装一卸,合肥市,上海市,20190626,,,,托盘
20190626,12425449528588,23651742484421092,1125916,2019-06-26 07:42:37,13.0,0,0,,,3600,3400,,,是,,到付,13.0,平板,32.0,0.0,一装一卸,合肥市,上海市,20190626,下午,,,托盘
20190626,12425449528588,96436390901328096,1125290,2019-06-26 07:33:15,13.0,0,0,,,,,,,,,,13.0,平板,32.0,0.0,一装一卸,合肥市,上海市,20190626,,,,托盘
20190626,12425449528588,23651742484153084,1126692,2019-06-26 07:58:45,13.0,0,0,,,,3500,,,,,,13.0,平板,32.0,0.0,一装一卸,合肥市,上海市,20190626,,,,托盘
20190626,12425449528588,95893334228281373,1133029,2019-06-26 09:29:58,13.0,0,0,,,,3600,,,,,,13.0,平板,32.0,0.0,一装一卸,合肥市,上海市,20190626,,,,托盘
20190626,12425449528588,96268191744255118,1125552,2019-06-26 07:35:28,13.0,0,0,,,,3400,,,,,,13.0,平板,32.0,0.0,一装一卸,合肥市,上海市,20190626,,,,托盘
20190626,12425449528588,96436390573752135,1125682,2019-06-26 07:40:56,13.0,0,0,,,,3400,,,,,,13.0,平板,32.0,0.0,一装一卸,合肥市,上海市,20190626,,,,托盘
20190626,12429594413917,96436390594501391,1135526,2019-06-26 10:06:37,4.2,0,0,,,,1000,,,,1,,4.2,厢式,2.0,0.0,一装一卸,新站综合开发试验区,浦东,20190626,下午,,,汽车配件
20190626,12429594413917,95838243407050250,1133055,2019-06-26 09:29:55,4.2,0,0,,,,1000,,,,1,托盘货,3.8,平板,2.0,0.0,一装一卸,新站综合开发试验区,浦东,20190626,下午,,,汽车配件
20190626,12429594413917,600608457536731835,1136548,2019-06-26 10:21:48,4.2,0,0,,,,,,,,,,4.2,厢式,2.0,0.0,一装一卸,新站综合开发试验区,浦东,20190626,下午,,,汽车配件
20190626,12429594413917,4000000000000842564,1132645,2019-06-26 09:23:24,4.2,0,0,,,1200,950,,,,1,空车装、空车卸,4.2,高栏,2.0,0.0,一装一卸,新站综合开发试验区,浦东,20190626,下午,20190627,早上,汽车配件
20190626,12429594413917,4000000000002290914,1134832,2019-06-26 09:55:20,4.2,0,0,,,950,900,,100,,1,空车装、空车卸,4.2,厢式,2.0,0.0,一装一卸,新站综合开发试验区,浦东,20190626,下午,20190627,早上,汽车配件
20190626,12429594413917,96436390416006054,1135405,2019-06-26 10:03:41,4.2,0,0,,,,900,,,,1,,4.2,高栏,2.0,0.0,一装一卸,新站综合开发试验区,浦东,20190626,下午,20190627,早上,汽车配件
20190626,12427456453405,23429835901227807,1129736,2019-06-26 08:44:33,6.8,0,0,,,1900,1700,,,,,回单付,6.8,高栏,6.5,0.0,一装两卸,新站综合开发试验区,金山区,,,,,叉车
20190626,12427335927735,96436391551792272,1132594,2019-06-26 09:22:40,4.2,1,1,,1400,,,200,,,,需报关,6.8,厢式,4.0,20.0,一装一卸,庐阳区,浦东,20190626,,20190627,,纸工艺品
20190626,12427335927735,96436391255614396,1128218,2019-06-26 08:23:41,4.2,1,0,,,1500,1200,,,,,,7.7,飞翼厢式,4.0,20.0,一装一卸,庐阳区,浦东,20190626,,20190627,,纸工艺品
20190626,12428737934751,95819431531369666,1131326,2019-06-26 09:07:08,6.8,0,0,,,,1200,,,,1,,7.8,飞翼厢式,3.0,23.5,一装一卸,蜀山区,浦东,20190626,,,,纸箱货
20190626,12428737934751,96436391551792272,1131075,2019-06-26 09:01:41,6.8,0,0,,,1200,1100,,,,1,装货麻烦需点数,6.8,飞翼厢式,3.0,23.5,一装一卸,蜀山区,浦东,20190626,,,,纸箱货
20190626,12428737934751,95887519782384904,1131134,2019-06-26 09:03:55,6.8,0,0,,,,,,,,,,7,厢式,3.0,23.5,一装一卸,蜀山区,浦东,20190626,,,,纸箱货
20190626,12428737934751,23429835900657035,1130814,2019-06-26 09:00:19,6.8,0,0,,,,,,,,,需空车去,7.7,厢式,3.0,23.5,一装一卸,蜀山区,浦东,20190626,,,,纸箱货
20190626,12427568870773,96436390559257634,1138291,2019-06-26 10:49:06,6.8,0,0,,,1700,1500,,,1,2,,6.8,高栏,7.0,0.0,一装一卸,庐阳区,松江区,20190626,下午,,,箱装灯光音响
20190626,12427568870773,23429835901227807,1146260,2019-06-26 13:57:12,6.8,0,0,,,1600,1600,,,0,2,,6.8,高栏,7.0,0.0,一装一卸,庐阳区,松江区,20190626,下午,,,箱装灯光音响
20190626,12427568870773,96193191548292083,1140429,2019-06-26 11:29:40,6.8,0,0,,,,,,,,,未提及,7.8,厢式,7.0,0.0,一装一卸,庐阳区,松江区,20190626,下午,,,箱装灯光音响
20190626,12427568870773,600608457611062036,1132673,2019-06-26 09:25:58,6.8,0,0,,,,,,,,,未提及,9.6,高栏,7.0,0.0,一装一卸,庐阳区,松江区,20190626,下午,,,箱装灯光音响
