日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190703,1.25813E+13,6.00608E+17,1385807,7/3/19 13:40,6.8,0,0,,,1700,1600,,,,,,7.7,飞翼车,6,0,一装一卸,肥东县,浦东,,,,,木拖盘
20190703,1.25813E+13,6.00608E+17,1369838,7/3/19 8:32,6.8,0,0,,,,,,,,,不好装货,9.6,厢式,6,0,一装一卸,肥东县,浦东,,,,,木拖盘
20190703,1.25814E+13,9.64364E+16,1369725,7/3/19 8:30,9.6,0,0,,,,2800,,100,1,2,,9.6,高栏,18,0,一装一卸,肥西县,松江区,20190703,,,,设备举升机
20190703,1.25943E+13,6.00608E+17,1386501,7/3/19 14:05,6.8,1,1,,1500,,,100,,,,货到付款,7.8,厢式,0,24,一装一卸,肥西县,浦东,20190703,,20190703,晚上,猫爬架
20190703,1.25818E+13,6.00608E+17,1371167,7/3/19 8:51,6.8,1,0,,,1800,1600,,,,,,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,1.25821E+13,6.00608E+17,1377327,7/3/19 10:29,6.8,1,1,,1600,,,,,,,未涉及信息费和定金,7.2,厢式,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,1.25818E+13,4E+18,1372107,7/3/19 9:05,6.8,1,0,,,,,,,,,,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,1.25818E+13,6.00608E+17,1365496,7/3/19 7:10,6.8,1,0,,,,1600,,,,,,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,1.25821E+13,6.00608E+17,1364901,7/3/19 6:51,6.8,1,0,,,,1500,,,,,,6.8,高栏,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,1.25821E+13,9.64364E+16,1374300,7/3/19 9:41,6.8,1,0,,,,1600,,,,,,13,平板,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,1.25849E+13,9.62682E+16,1369034,7/3/19 8:18,6.8,1,1,,1600,,,,100,1,,,6.8,高栏,10,0,一装一卸,肥东县,青浦区,20190703,下午,,,装西瓜，全程免过路费，下午装
20190703,1.25821E+13,6.00608E+17,1368886,7/3/19 8:17,6.8,1,0,,,,1500,,,,,,9.6,厢式,8,0,一装一卸,肥东县,宝山区,,,,,服装等托盘
20190703,1.25821E+13,2.36517E+16,1365209,7/3/19 7:01,6.8,1,0,,,,1500,,,,,,6.8,高栏,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,1.25818E+13,9.64364E+16,1395579,7/3/19 18:22,6.8,1,1,,1700,,,,100,,,20-30的保险费,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,1.2596E+13,2.34298E+16,1389098,7/3/19 15:12,6.8,1,1,,1800,,,200,,,,,6.8,高栏,11,0,,肥东县,青浦区,,,,,树苗
20190703,1.25826E+13,1.51033E+16,1365536,7/3/19 7:08,9.6,1,0,,,,2100,,200,,,进仓费/付款厂里付,9.6,厢式,0,49,一装一卸,长丰县,浦东,20190703,,,,鞋子
20190703,1.25829E+13,6.00608E+17,1372066,7/3/19 9:03,6.8,0,0,,,2000,1500,,,,,,6.8,高栏,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,1.25829E+13,4E+18,1373472,7/3/19 9:27,6.8,0,0,,,2000,,,,,,占六米多位置,7,飞翼,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,1.25829E+13,9.60528E+16,1365941,7/3/19 7:20,6.8,1,0,,,,1200,,,,,,6.8,高栏,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,1.25829E+13,6.00608E+17,1371602,7/3/19 8:58,6.8,1,0,,,,1200,,,,,,6.8,厢式,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,1.25829E+13,6.00608E+17,1366194,7/3/19 7:27,6.8,1,0,,,,1200,,,,,,7.7,厢式,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,1.25829E+13,4E+18,1372075,7/3/19 9:04,6.8,1,0,,,,1200,,,,,,7.7,飞翼车,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,1.25992E+13,9.64364E+16,1395160,7/3/19 18:08,9.6,1,1,,2000,,,100,,0,2,,9.6,厢式,0,52,一装一卸,蜀山区,金山区,20190704,,,,泡货
20190703,1.25829E+13,9.64364E+16,1372323,7/3/19 9:08,6.8,1,0,,,,1200,,,,,,13,平板,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,1.25829E+13,6.00608E+17,1370683,7/3/19 8:45,6.8,1,0,,,,1200,,,,,,9.6,厢式,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,1.25843E+13,6.00608E+17,1367908,7/3/19 8:00,17.5,0,0,,,,4500,,,,,,17.5,平板,31,0,一装一卸,庐阳区,嘉定区,20190703,,,,乳制品
20190703,1.25844E+13,9.58933E+16,1384388,7/3/19 13:03,17.5,0,0,,,,3600,,,,,,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,1.25844E+13,2.36517E+16,1397160,7/3/19 19:46,17.5,0,0,,,,3600,,,,,,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,1.25844E+13,2.36517E+16,1384331,7/3/19 12:58,17.5,0,0,,,,,,,,,听不大懂方言,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,1.25844E+13,9.64364E+16,1399317,7/4/19 6:29,17.5,0,0,,,,,,,,,都未涉及,17.5,平板,30.5,0,,合肥市,闵行区,,,,,塑胶板
20190703,1.25844E+13,4E+18,1384707,7/3/19 13:12,17.5,0,0,,,3900,3800,,100,1,,托盘装 、好装  加微信 货到付款,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,1.25848E+13,9.58194E+16,1370584,7/3/19 8:43,13,1,0,,,,3100,,,,,,13,平板,32,0,,合肥市,上海市,,,,,钢结构
20190703,1.25848E+13,9.62682E+16,1369450,7/3/19 8:24,13,1,0,,,,3100,,,,,,13,平板,32,0,,合肥市,上海市,,,,,钢结构
20190703,1.25848E+13,6.00608E+17,1369244,7/3/19 8:22,4.2,0,0,,,,1600,,,,,,7.7,厢式,6.6,0,一装一卸,高新技术开发区,浦东,20190703,下午,,,托盘货
20190703,1.25996E+13,9.63153E+16,1395882,7/3/19 18:29,9.6,1,1,,2000,,,,,,,,9.6,厢式,0,42,一装一卸,经济开发区,青浦区,20190704,上午,,,食品饼干
20190703,1.25849E+13,2.36517E+16,1368904,7/3/19 8:17,6.8,1,0,,,,1500,,,1,,卸货不买/免过路费,6.8,高栏,10,0,一装一卸,肥东县,青浦区,20190703,下午,,,装西瓜，全程免过路费，下午装
20190703,1.26E+13,9.62682E+16,1397520,7/3/19 20:09,9.6,1,1,,2000,,,200,,,,回单付,12.5,厢式,18.5,0,,包河区,嘉定区,,,,,粮食
20190703,1.25852E+13,2.36517E+16,1369150,7/3/19 8:21,13,0,0,,,,3360,,100,1,,有油卡/105每吨,13,平板,32,0,一装一卸,肥东县,金山区,20190703,,,,重货吨包
20190703,1.25826E+13,9.62682E+16,1366767,7/3/19 7:36,9.6,1,1,,2100,,,,200,1,,到付,9.6,厢式,0,49,一装一卸,长丰县,浦东,20190703,晚上,,,鞋子
20190703,1.25853E+13,9.64364E+16,1370935,7/3/19 8:47,13,1,0,,,,3800,300,,,,,13.7,冷藏,30,0,一装一卸,经济开发区,青浦区,20190703,上午,20190704,,日化品
20190703,1.25857E+13,9.62682E+16,1370097,7/3/19 8:36,9.6,0,0,,,,2500,,200,,,,9.6,高栏,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,1.25857E+13,9.64364E+16,1370448,7/3/19 8:41,9.6,0,0,,,,,,,,,装不了,9.6,厢式,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,1.25857E+13,9.63806E+16,1370032,7/3/19 8:34,9.6,0,0,,,,2500,,200,,,运费到付，有进仓费,9.6,高栏,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,1.25857E+13,9.61174E+16,1370775,7/3/19 8:46,9.6,0,0,,,,2500,,,,,,9.6,高栏,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,1.25859E+13,2.36517E+16,1370659,7/3/19 8:44,13,0,0,,,,,,,,,未提及,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,1.25859E+13,6.00608E+17,1376293,7/3/19 10:16,13,0,0,,,,,,,,,未提及,13,高低板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,1.25859E+13,9.61987E+16,1370737,7/3/19 8:46,13,0,0,,,,,,,,,未提及,12.5,厢式,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,1.25859E+13,2.34298E+16,1371892,7/3/19 9:02,13,0,0,,,,,,,,,未提及,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,1.25861E+13,2.36517E+16,1393711,7/3/19 17:25,17.5,0,0,,,,,,,,,都未涉及,17.5,平板,31,0,一装一卸,合肥市,闵行区,20190703,,,,板材
20190703,1.25861E+13,4E+18,1384616,7/3/19 13:10,17.5,0,0,,,,3900,,,,,,17.5,高低板,31,0,一装一卸,合肥市,闵行区,20190703,,,,板材
20190703,1.25861E+13,6.00608E+17,1390426,7/3/19 15:49,17.5,0,0,,,,,,,,,都未涉及,6.8,厢式,31,0,一装一卸,合肥市,闵行区,20190703,,,,板材
20190703,1.25864E+13,6.00608E+17,1371571,7/3/19 8:57,6.8,0,0,,,2000,1900,,,,,付款回单款,6.8,高栏,11,0,,肥西县,南汇区,20190703,下午,,,人造革
20190703,1.25865E+13,6.00608E+17,1375965,7/3/19 10:07,4.2,1,1,,1300,,,100,,,,两装,6.8,平板,5.5,0,两装一卸,肥西县,嘉定区,20190703,上午,,,饮料
20190703,1.25866E+13,2.36517E+16,1371787,7/3/19 9:00,13,0,0,,,,,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,1.25867E+13,4E+18,1372506,7/3/19 9:08,4.2,0,0,,,,1500,,,1,1,,4.2,高栏,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,1.25867E+13,6.00608E+17,1372628,7/3/19 9:12,4.2,0,0,,,,1500,,,1,1,,4.2,平板,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,1.25867E+13,6.00608E+17,1374538,7/3/19 9:45,4.2,0,0,,,1800,1500,,,1,,禁区,4.2,平板,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,1.25867E+13,9.64364E+16,1371837,7/3/19 9:01,4.2,0,0,,,,1500,,,,,,4.2,厢式,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,1.25867E+13,9.64364E+16,1375525,7/3/19 10:02,4.2,0,0,,,,1500,,,,,,4.2,高栏,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,1.25871E+13,9.64364E+16,1374956,7/3/19 9:52,9.6,0,0,,,1900,1800,,,,,,9.6,厢式,15,0,一装一卸,瑶海区,青浦区,20190703,,,,普货
20190703,1.25871E+13,6.00608E+17,1375714,7/3/19 10:03,9.6,0,0,,,,1800,100,,,,不超15吨/卸货快24小时/微信付款,9.6,厢式,15,0,一装一卸,瑶海区,青浦区,20190703,,,,普货
20190703,1.25872E+13,6.00608E+17,1373065,7/3/19 9:19,13,0,0,,,,3200,,,,,,17.5,平板,30,0,一装一卸,长丰县,普陀区,20190703,,20190703,,钢结构
20190703,1.25809E+13,2.36517E+16,1368558,7/3/19 8:07,9.6,1,1,,2200,,,,100,1,,押一天车,9.6,高栏,18,0,一装一卸,巢湖市,嘉定区,20190703,,,,蔬菜
20190703,1.25873E+13,9.58194E+16,1373119,7/3/19 9:19,13,1,0,,,,3000,,,,,,12.5,高栏,30,0,一装一卸,经济开发区,浦东,20190704,,,,木箱
20190703,1.25877E+13,9.61174E+16,1373376,7/3/19 9:26,9.6,0,0,,,,,,,,,未提及,9.6,高栏,16,0,,巢湖市,奉贤区,,,,,保温板
20190703,1.25881E+13,9.64364E+16,1379153,7/3/19 11:02,6.8,0,0,,,,,,,,,司机车宽2.1米宽 货主要求2.3米宽,6.2,平板,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,1.25881E+13,9.64364E+16,1378551,7/3/19 10:53,6.8,0,0,,,,,,,,,都未涉及,6.8,高栏,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,1.25881E+13,4E+18,1375419,7/3/19 9:58,6.8,0,0,,,1500,,,,,,货主要求平板车 5米为位置,16,厢式,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,1.25881E+13,6.00608E+17,1373880,7/3/19 9:33,17.5,0,0,,,3800,3600,,,,,,17.5,高低板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,卷钢座架
20190703,1.25881E+13,6.00608E+17,1373940,7/3/19 9:35,17.5,0,0,,,,3500,,,,,,17.5,平板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,卷钢座架
20190703,1.25881E+13,9.63153E+16,1375735,7/3/19 10:02,17.5,1,0,,,,3600,200,,,,,17.5,高低板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,卷钢座架
20190703,1.25882E+13,9.64364E+16,1374435,7/3/19 9:43,9.6,0,0,,,,2000,,,,,,13,平板,18,0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190703,1.25882E+13,9.64364E+16,1377583,7/3/19 10:35,9.6,0,0,,,,2200,,,,1,占地9米，不能落在一起,13,平板,18,0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190703,1.25883E+13,6.00608E+17,1374243,7/3/19 9:39,17.5,0,0,,,,3700,,100,1,,,17.5,平板,30,0,一装一卸,合肥市,宝山区,20190703,,,,设备
20190703,1.25885E+13,9.64364E+16,1375266,7/3/19 9:56,13,0,0,,,,,,,,,,13,平板,31,0,一装一卸,长丰县,嘉定区,20190703,,,,牛奶
20190703,1.25885E+13,9.64364E+16,1380817,7/3/19 11:32,13,0,0,,,,,,,1,,加过微信的，认识的,17,飞翼车,31,0,一装一卸,长丰县,嘉定区,20190703,,,,牛奶
20190703,1.25949E+13,9.60029E+16,1389039,7/3/19 15:09,6.8,1,1,,2300,,,100,,,,需自己装卸，下托盘没有平台，装货有平台，装卸货加两三百,8.2,厢式,4,23,一装一卸,肥西县,嘉定区,20190705,,20190706,,鞋子
20190703,1.25886E+13,9.63153E+16,1374982,7/3/19 9:51,17.5,1,0,,,,3600,,,,,,17.5,厢式,0,90,,肥东县,奉贤区,,下午,,,服装
20190703,1.25888E+13,2.34298E+16,1376014,7/3/19 10:10,17.5,0,0,,,,,,,,,非禁区,17.5,平板,30,0,一装一卸,蜀山区,宝山区,20190703,,,,铁架子
20190703,1.25888E+13,6.00608E+17,1375430,7/3/19 9:59,17.5,0,0,,,,3700,,,,,非禁区，不需雨布,17.5,高低板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,铁托盘
20190703,1.25895E+13,9.64364E+16,1376673,7/3/19 10:23,13,0,0,,,3200,3000,,,,,,13,高栏,30,0,一装一卸,长丰县,普陀区,20190703,,20190704,,钢构件
20190703,1.25895E+13,2.36517E+16,1376865,7/3/19 10:26,13,0,0,,,3500,,,,,,,13,平板,30,0,一装一卸,长丰县,普陀区,20190703,,20190704,,钢构件
20190703,1.25895E+13,9.62682E+16,1376570,7/3/19 10:20,13,0,0,,,,2800,,,,,禁区不确定,13,平板,30,0,一装一卸,长丰县,普陀区,20190703,,20190704,,钢构件
20190703,1.25899E+13,9.64364E+16,1379054,7/3/19 11:01,13,0,0,,,,3700,,,,,,9.6,厢式,32,0,一装一卸,长丰县,嘉定区,20190703,,20190704,,普货
20190703,1.25899E+13,2.36517E+16,1377574,7/3/19 10:36,9.6,0,0,,,,2100,,,,,难卸货,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,1.25899E+13,6.00608E+17,1379579,7/3/19 11:08,9.6,0,0,,,,2100,,,,,集装箱不行,12.5,集装箱,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,1.25899E+13,1.51191E+16,1376579,7/3/19 10:21,9.6,0,0,,,2400,2100,,,,1,进仓、回单付款,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,1.25901E+13,6.00608E+17,1378752,7/3/19 10:57,9.6,1,0,,,,1800,,,,,司机车型装不下,12.5,集装箱,10,47,一装一卸,经济开发区,嘉定区,20190703,,20190704,,食品
20190703,1.25901E+13,9.64364E+16,1379028,7/3/19 11:01,9.6,1,0,,,,1800,,,,,,6.8,高栏,10,47,一装一卸,经济开发区,嘉定区,20190703,,20190704,,食品
20190703,1.25902E+13,9.64364E+16,1376998,7/3/19 10:28,4.2,0,0,,,,1000,,50,,,宽体车,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,1.25902E+13,9.64364E+16,1389921,7/3/19 15:34,4.2,0,0,,,,1000,,,,,宽体车,7.8,厢式,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,1.25902E+13,6.00608E+17,1377198,7/3/19 10:31,4.2,0,0,,,,1000,,50,,,,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,1.25902E+13,9.64364E+16,1386630,7/3/19 14:11,4.2,0,0,,,,1000,,,,,,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,1.25907E+13,2.34298E+16,1382029,7/3/19 12:00,13,0,0,,,,,,,,,语音留言,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,吨包
20190703,1.25909E+13,9.64364E+16,1380330,7/3/19 11:23,13,1,0,,,,,,,,,,13,危险,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.259E+13,6.00608E+17,1382439,7/3/19 12:08,9.6,1,1,,2400,,,,,,,1000油卡，未涉及总运费,16,厢式,20,0,一装一卸,高新技术开发区,闵行区,20190703,,,,托盘装薄膜
20190703,1.25909E+13,9.64364E+16,1379912,7/3/19 11:15,13,1,0,,,,,,,,,,12.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.2591E+13,9.64364E+16,1379543,7/3/19 11:08,9.6,0,0,,,,,,,,,司机有两个车厢，只给司机装一个车厢,12.5,集装箱,10,21,一装一卸,经济开发区,闵行区,20190703,,20190704,,食品
20190703,1.2591E+13,4E+18,1379584,7/3/19 11:10,9.6,0,0,,,,,,,,,司机车不好装,16.5,厢式,10,51,一装一卸,经济开发区,闵行区,20190703,,20190704,,食品
20190703,1.2591E+13,4E+18,1380335,7/3/19 11:22,9.6,0,0,,,,1000,,,,,大车进不去，货主说了另一车货,16.5,厢式,4,51,一装一卸,经济开发区,金山区,20190703,,20190704,,食品
20190703,1.2591E+13,6.00608E+17,1379716,7/3/19 11:12,9.6,0,0,,,,1800,100,,,,,9.6,厢式,10,51,一装一卸,经济开发区,嘉定区,20190703,,20190704,,食品
20190703,1.2591E+13,9.64364E+16,1380608,7/3/19 11:26,13,0,0,,,,4800,,,,2,,17.5,平板,32,0,一装一卸,长丰县,普陀区,20190705,,,,钢结构
20190703,1.25911E+13,2.36517E+16,1379469,7/3/19 11:06,13,1,0,,,3600,,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,1.25911E+13,9.62056E+16,1380062,7/3/19 11:18,13,1,0,,,,,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,1.25911E+13,9.58194E+16,1378993,7/3/19 11:00,13,1,0,,,,,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,1.25911E+13,6.00608E+17,1379649,7/3/19 11:11,13,1,0,,,3600,,,100,1,2,,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,1.25993E+13,1.50909E+16,1395719,7/3/19 18:32,9.6,1,1,,2400,,,,100,1,,货到付款 对方付款 宽2.3 三不超 高1.7左右 ,12.5,集装箱,16,0,一装一卸,包河区,浦东,20190704,上午,,,设备
20190703,1.25914E+13,2.34298E+16,1380410,7/3/19 11:24,13,0,0,,,,3520,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,吨包
20190703,1.25914E+13,4E+18,1382453,7/3/19 12:10,9.6,0,0,,,,,,,,,未涉及运费,6.8,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,1.25914E+13,9.64364E+16,1379994,7/3/19 11:16,9.6,0,0,,,,2100,,,,,,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,1.25914E+13,6.00608E+17,1383069,7/3/19 12:25,9.6,0,0,,,,,,,,,进仓,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,1.25914E+13,6.00608E+17,1383530,7/3/19 12:39,4.2,0,0,,,,1000,,50,,,,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,1.25921E+13,6.00608E+17,1392353,7/3/19 16:42,13,0,0,,,,3800,,,,,,16.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.25921E+13,9.64364E+16,1389929,7/3/19 15:32,13,0,0,,,,3800,300,,,,回单付,17.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,上午,20190703,下午,日化品
20190703,1.25921E+13,6.00608E+17,1382190,7/3/19 12:04,13,0,0,,,,,,,,,,16,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.25921E+13,9.64364E+16,1389424,7/3/19 15:20,13,0,0,,,,3800,,,,,纸箱货,15,冷藏,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.25921E+13,9.64364E+16,1393515,7/3/19 17:18,13,0,0,,,,,,,,,,13,冷藏,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.25921E+13,6.00608E+17,1392008,7/3/19 16:33,13,0,0,,,,,,,,,,13,高低板,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.25921E+13,6.00608E+17,1394218,7/3/19 17:40,13,0,0,,,,3800,,,,,,17.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,1.25922E+13,1.51048E+16,1389609,7/3/19 15:25,6.8,0,0,,,,1700,,,1,1,,6.8,高栏,8,37,一装一卸,经济开发区,浦东,20190703,,20190704,,食品
20190703,1.25922E+13,6.00608E+17,1382501,7/3/19 12:12,6.8,0,0,,,,1700,,,1,1,,7.8,厢式,8,37,一装一卸,经济开发区,浦东,20190703,,20190704,,食品
20190703,1.25961E+13,9.61174E+16,1396163,7/3/19 18:51,9.6,1,1,,2600,,,,200,,,,9.6,高栏,18,0,,肥东县,青浦区,,,,,树苗
20190703,1.25923E+13,2.36517E+16,1386187,7/3/19 13:58,17.5,1,0,,,,3840,,,,,车长不符合,13,平板,32,0,一装一卸,庐阳区,金山区,20190703,,20190704,,托盘配件
20190703,1.25923E+13,2.36517E+16,1382817,7/3/19 12:18,17.5,1,0,,,4500,4160,,,0,,,17.5,高低板,32,0,一装一卸,庐阳区,金山区,20190703,,20190704,,托盘配件
20190703,1.25927E+13,9.64364E+16,1389549,7/3/19 15:24,17.5,0,0,,,,,,,,,未提及,17.5,高低板,30,0,,长丰县,普陀区,,,,,钢构
20190703,1.25927E+13,6.00608E+17,1383095,7/3/19 12:27,9.6,1,0,,,,2100,,,,,,12.5,集装箱,18,0,一装一卸,庐江县,杨浦区,20190703,,20190704,,啤酒
