日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190708,1.27076E+13,9.64364E+16,1552059,7/8/19 15:40,6.8,0,0,1700,,,1800,,,,1,,9.6,高栏,7,40,,庐江县,奉贤区,20190709,上午,,,纸箱服装
20190708,1.27093E+13,4E+18,1555114,7/8/19 17:05,9.6,0,0,2300,,,,,,,,要飞翼车,4.2,厢式,14,0,,庐阳区,闵行区,,,,,家具板材
20190708,1.27108E+13,9.64364E+16,1557599,7/8/19 18:27,13,0,0,3230,,,3600,200,,,,32吨，20-30方，卸货打卡押回单,13,平板,32,0,一装一卸,长丰县,嘉定区,20190709,,,,乳制品
20190708,1.26971E+13,9.64364E+16,1533726,7/8/19 9:15,4.2,1,1,1400,1600,,,200,,,2,,6.2,冷藏,5,0,,合肥市,上海市,20190708,,,,水果
20190708,1.27E+13,9.64364E+16,1540290,7/8/19 10:49,13,1,1,3230,3500,,,,,,,#箱装牛奶#20吨#,13,平板,32,0,,长丰县,嘉定区,,,,,  牛奶
20190708,1.27E+13,9.58933E+16,1539017,7/8/19 10:33,13,1,0,3230,,,,,,,,,13,高低板,32,0,,长丰县,嘉定区,,,,,  牛奶
20190708,1.27021E+13,9.64364E+16,1541050,7/8/19 11:04,13,0,0,3230,,3500,,,,1,,托盘装,13,平板,32,0,一装一卸,肥西县,浦东,20190708,,,,金属卷
20190708,1.27021E+13,9.61174E+16,1541047,7/8/19 11:01,13,0,0,3230,,,3500,,,1,,托盘装，三不超，好装好卸,13,平板,32,0,一装一卸,肥西县,浦东,20190708,,,,金属卷
20190708,1.27021E+13,2.34298E+16,1540700,7/8/19 10:58,13,0,0,3230,,4000,3300,,,1,,司机距离装货地偏远,13,平板,32,0,一装一卸,肥西县,浦东,20190708,,,,金属卷
20190708,1.27021E+13,9.64364E+16,1542095,7/8/19 11:21,13,0,0,3230,,3500,3300,,,1,,三不超,4.2,厢式,32,0,一装一卸,肥西县,浦东,20190708,,,,金属卷
20190708,1.27021E+13,9.64364E+16,1541328,7/8/19 11:08,13,0,0,3230,,3800,,,,1,,吨位不同价格不同,13,平板,32,0,一装一卸,肥西县,浦东,20190708,,,,金属卷
20190708,1.27021E+13,2.36517E+16,1540509,7/8/19 10:55,13,0,0,3230,,4000,,,,1,,司机距离装货地偏远,13,平板,32,0,一装一卸,肥西县,浦东,20190708,,,,金属卷
20190708,1.27047E+13,4E+18,1546049,7/8/19 12:53,9.6,0,0,2300,,2900,2700,,,,,重货，过路费收费高,9.6,厢式,19,0,一装一卸,瑶海区,金山区,20190708,下午,,,普货
20190708,1.27076E+13,9.64364E+16,1552109,7/8/19 15:41,13,1,1,3230,2900,,,,100,1,2,,13,平板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190708,1.27076E+13,9.61174E+16,1551895,7/8/19 15:35,13,1,0,3230,,3500,3000,,,,,,13,平板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190708,1.27076E+13,9.64364E+16,1551940,7/8/19 15:37,13,1,0,3230,,,3000,,,,,,13,平板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190708,1.27076E+13,9.58933E+16,1551647,7/8/19 15:27,13,1,0,3230,,,3000,,200,1,,#回单#押200#装车的时候可以先付一部分费用#,13,高低板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190708,1.27076E+13,2.34298E+16,1551486,7/8/19 15:24,13,1,0,3230,,,3200,,,,1,#袋装#64方#,13,高低板,32,0,,合肥市,嘉定区,,,,,塑料粉
20190708,1.27093E+13,6.00608E+17,1554849,7/8/19 16:49,6.8,1,1,1700,1600,,,200,,0,2,托盘货，回单付,6.8,厢式,3,30,一装一卸,经济开发区,浦东,20190709,上午,,,手机数码
20190708,1.27116E+13,6.00608E+17,1558634,7/8/19 19:15,4.2,1,1,1400,1400,,,,100,,,到付,0,其他,6.5,0,一装一卸,肥东县,浦东,20190709,上午,,,桃子，卸车
20190708,1.27116E+13,4E+18,1558647,7/8/19 19:18,4.2,1,0,1400,,,,,,,,货已被定走了,4.2,高栏,6.5,0,一装一卸,肥东县,浦东,20190709,上午,,,桃子，卸车
20190708,1.26988E+13,6.00608E+17,1539215,7/8/19 10:36,4.2,0,0,1400,,,1500,,,,,,4.2,平板,5,0,一装一卸,肥西县,黄浦区,20190708,下午,20190709,凌晨,大理石
20190708,1.26988E+13,9.64364E+16,1534962,7/8/19 9:34,4.2,0,0,1400,,,1500,,,0,,,4.2,平板,5,0,一装一卸,肥西县,黄浦区,20190708,下午,20190709,凌晨,大理石
20190708,1.26988E+13,9.64364E+16,1533957,7/8/19 9:20,4.2,0,0,1400,,,1500,,,,,托盘,4.2,高栏,5,0,一装一卸,肥西县,黄浦区,20190708,下午,20190709,凌晨,大理石
20190708,1.26988E+13,4E+18,1535899,7/8/19 9:48,4.2,0,0,1400,,,1500,,,,,,3.8,厢式,5,0,一装一卸,肥西县,黄浦区,20190708,下午,20190709,凌晨,大理石
20190708,1.27002E+13,9.58194E+16,1538128,7/8/19 10:17,9.6,1,1,2300,2600,,,,100,1,1,仓库里面货/回单付款/大米占6米位置/司机另外一个配的是食品,12.5,高栏,20,0,一装一卸,庐阳区,宝山区,20190709,,,,袋装大米
20190708,1.27019E+13,9.64364E+16,1541603,7/8/19 11:14,17.5,0,0,3600,,,,,,,,货被其他司机定呢,17.5,厢式,30,0,一装两卸,瑶海区,嘉定区,20190708,下午,,,零担
20190708,1.27024E+13,2.36517E+16,1541556,7/8/19 11:08,6.8,1,1,1700,1700,,,,,,1,泡货/有人卸货到了/装货一个半小时/司机如果能交接清楚点数，货主另外给150,7.6,飞翼车,5.5,19,一装一卸,合肥市,浦东,20190708,下午,,,鞋子
20190708,1.27053E+13,9.64364E+16,1549359,7/8/19 14:30,9.6,1,0,2300,,,2200,,,,,,9.6,厢式,10,51,一装两卸,经济开发区,浦东,20190708,,20190709,,瓜子
20190708,1.27053E+13,9.62682E+16,1547401,7/8/19 13:34,9.6,1,0,2300,,,2200,,,,,不是进仓，私人客户/回单付,9.6,厢式,10,51,一装两卸,经济开发区,浦东,20190708,下午,20190709,,瓜子
20190708,1.27053E+13,9.64364E+16,1549612,7/8/19 14:37,9.6,1,1,2300,2200,,,100,,0,,卸货地点一个嘉定一个浦东/回单付款,9.6,厢式,10,51,一装两卸,经济开发区,浦东,20190708,下午,20190709,,食品
20190708,1.27053E+13,9.64364E+16,1547082,7/8/19 13:25,9.6,1,0,2300,,,2100,,,,,,9.6,厢式,10,51,一装两卸,经济开发区,浦东,20190708,,20190709,,食品
20190708,1.27077E+13,6.00608E+17,1552329,7/8/19 15:45,9.6,1,1,2300,1900,,,100,,,1,占5米位置/司机位置还剩4米/不是禁区,9.6,高栏,15,0,,巢湖市,宝山区,,,,,铸件
20190708,1.27077E+13,6.00608E+17,1551578,7/8/19 15:26,9.6,1,0,2300,,,1900,,,,,,9.6,高栏,15,0,,巢湖市,宝山区,20190709,上午,,,铸件
20190708,1.27077E+13,4E+18,1552019,7/8/19 15:39,9.6,1,0,2300,,,,,,,,,13,平板,15,0,,巢湖市,宝山区,,,,,铸件
20190708,1.27093E+13,9.64364E+16,1554800,7/8/19 16:52,6.8,0,0,1700,,,1700,,,1,1,一捆一捆服装/货主整车1800，司机要配货/司机想知道方数,9.6,厢式,10,0,,瑶海区,嘉定区,20190709,早上,,,服装
20190708,1.27093E+13,4E+18,1555315,7/8/19 17:09,6.8,0,0,1700,,,1800,,,1,2,,9.6,厢式,10,0,,瑶海区,嘉定区,20190709,,,,普货
20190708,1.27093E+13,2.34298E+16,1554527,7/8/19 16:47,6.8,0,0,1700,,1900,1600,,,1,,是禁区,6.8,高栏,10,0,,瑶海区,嘉定区,20190709,,,,普货
20190708,1.27116E+13,2.34298E+16,1558922,7/8/19 19:30,6.8,0,0,1700,,,,,,,,,7.7,厢式,0,25,,肥西县,浦东,,,,,服装炎刘工业园装货，明天晚上装
20190708,1.26934E+13,2.36517E+16,1543132,7/8/19 11:42,13,0,0,3230,,3300,3200,,,,,100/吨，司机之前拉过,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,9.62682E+16,1527155,7/8/19 7:43,13,0,0,3230,,,3200,,,,,100/吨,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,9.64364E+16,1528702,7/8/19 8:06,13,0,0,3230,,,3360,200,,,,105/吨，是熟人,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,2.34298E+16,1542072,7/8/19 11:23,13,0,0,3230,,,3200,,,,,100/吨,13,高栏,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,4E+18,1533704,7/8/19 9:17,13,0,0,3230,,,3360,,,,,105/吨,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,6.00608E+17,1542338,7/8/19 11:28,13,0,0,3230,,,3200,,,,,100/吨,13,飞翼车,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,2.36517E+16,1525191,7/8/19 6:57,13,0,0,3230,,,3200,,,,,100/吨,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,2.36517E+16,1524921,7/8/19 6:48,13,0,0,3230,,,3200,,,,,100/吨,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,9.64364E+16,1525396,7/8/19 7:03,13,0,0,3230,,,3200,,,,,100/吨,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.26934E+13,9.64364E+16,1528310,7/8/19 8:03,13,0,0,3230,,,,,,,,司机要装当天装的一票货，货主已发走,13,平板,32,0,一装一卸,合肥市,浦东,20190709,,,,电极(托盘装)重货
20190708,1.2699E+13,9.60528E+16,1539226,7/8/19 10:35,9.6,0,0,2300,,,2900,,100,,,金山回来的货少,9.6,高栏,20,0,一装一卸,巢湖市,金山区,20190709,上午,,,无为县）装盐制乳瓜
20190708,1.27026E+13,6.00608E+17,1542508,7/8/19 11:31,13,0,0,3230,,,,,,,,货不发了,12.5,厢式,32,0,,长丰县,嘉定区,,,,,  
20190708,1.27063E+13,9.64364E+16,1549060,7/8/19 14:22,6.8,1,0,1700,,,1700,,,,,,9.6,厢式,7,40,,庐江县,浦东,,,,,纸箱服装
20190708,1.27063E+13,6.00608E+17,1549212,7/8/19 14:26,6.8,1,0,1700,,,1700,,,,,司机可以装到42个方,7.7,厢式,7,40,,庐江县,浦东,,,,,纸箱服装
20190708,1.27063E+13,2.36517E+16,1549856,7/8/19 14:43,6.8,1,0,1700,,,1800,,,,,进仓,7.8,飞翼厢式,7,38,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27063E+13,9.64364E+16,1549256,7/8/19 14:27,6.8,1,0,1700,,,1700,,,,,不是浦东就是奉贤，进仓，进仓费卸货就付，运费回单付,9.6,高栏,7,0,,庐江县,浦东,,,,,纸箱服装
20190708,1.27063E+13,9.60528E+16,1549437,7/8/19 14:32,6.8,1,0,1700,,,1700,,,,,今明两天都可以装，进仓,6.8,高栏,7,0,,庐江县,浦东,,,,,纸箱服装
20190708,1.27094E+13,9.64364E+16,1555722,7/8/19 17:23,4.2,0,0,1400,,,,,,,,司机时间来不及,4.2,高栏,6.9,0,一装一卸,肥东县,宝山区,20190709,上午,,,水果
20190708,1.26936E+13,9.64364E+16,1525684,7/8/19 7:09,9.6,1,0,2300,,,2000,,,,,回单付压一星期,9.6,厢式,0,52,一装一卸,蜀山区,金山区,20190708,,,,泡货
20190708,1.26991E+13,6.00608E+17,1536400,7/8/19 9:55,4.2,0,0,1400,,,,,,,,货走了,4.2,高栏,7,0,一装一卸,巢湖市,嘉定区,20190708,,,,绿通鲜玉米（免高速费）
20190708,1.27005E+13,2.34298E+16,1542751,7/8/19 11:33,13,1,1,3230,,3300,2700,,,,,#旺旺碎碎冰#,13,高栏,30,0,一装一卸,肥东县,金山区,20190708,,20190709,,重货
20190708,1.27005E+13,9.64364E+16,1538838,7/8/19 10:30,13,1,0,3230,,,,,,,,#不拉旺旺碎碎冰#,13,平板,30,0,一装一卸,肥东县,金山区,20190708,,20190709,,重货
20190708,1.27005E+13,9.64364E+16,1537724,7/8/19 10:11,6.8,1,0,1700,,,2100,200,,,,卸货2100，回单200,6.8,高栏,10,0,一装一卸,肥西县,松江区,20190708,,20190709,,立体车库配件
20190708,1.2703E+13,4E+18,1559732,7/8/19 20:28,6.8,0,0,1700,,,1000,,,,,,4.2,厢式,0,25,,瑶海区,闵行区,20190709,,,,零担
20190708,1.2703E+13,4E+18,1558658,7/8/19 19:18,6.8,0,0,1700,,,1000,,,,,,8,厢式,0,25,,瑶海区,闵行区,20190708,下午,,,零担
20190708,1.2703E+13,9.63806E+16,1555052,7/8/19 17:03,6.8,0,0,1700,,,1000,,,,,工人下班了,9.6,危险,0,25,,瑶海区,闵行区,20190708,下午,,,零担
20190708,1.27047E+13,9.64364E+16,1549224,7/8/19 14:23,13,1,1,3230,3700,,,,100,1,,#禁区#货到付款#,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190708,下午,,,铁管要叉桩车
20190708,1.27069E+13,2.34298E+16,1550570,7/8/19 15:00,6.8,1,1,1700,1700,,,200,,,,,6.8,平板,2,30,一装一卸,经济开发区,杨浦区,20190708,,20190709,,汽车壳子
20190708,1.27069E+13,9.64364E+16,1550378,7/8/19 14:56,6.8,1,0,1700,,,1600,,,,,,6.8,高栏,2,30,一装一卸,经济开发区,杨浦区,20190708,,20190709,,汽车壳子
20190708,1.27078E+13,9.64364E+16,1552382,7/8/19 15:49,9.6,0,0,2300,,,,,,,,装货地址远，与订单不符,9.6,高栏,18,0,一装一卸,淮南,奉贤区,,,,,草坪，，
20190708,1.27078E+13,6.00608E+17,1552167,7/8/19 15:43,9.6,0,0,2300,,,,,,,,装货地址远，与订单不符,9.6,高栏,18,0,一装一卸,淮南,奉贤区,,,,,草坪，，
20190708,1.27078E+13,9.60528E+16,1552797,7/8/19 16:01,9.6,0,0,2300,,,1200,,,,,装货地址远，与订单不符,9.6,平板,18,0,一装一卸,淮南,奉贤区,,,,,草坪，，
20190708,1.2708E+13,2.34298E+16,1552823,7/8/19 15:57,6.8,1,1,1700,1800,,,200,,,1,回单付,9.6,高栏,7,38,,庐江县,奉贤区,20190709,上午,,,纸箱服装
20190708,1.2708E+13,2.36517E+16,1552593,7/8/19 15:54,6.8,1,0,1700,,,1800,,,,1,,9.6,高栏,7,38,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27096E+13,9.64364E+16,1555307,7/8/19 17:10,13,0,0,3230,,,3500,,,,,,13,平板,33,0,,长丰县,嘉定区,,,,,  
20190708,1.27151E+13,2.36517E+16,1560482,7/9/19 5:51,9.6,0,0,2300,,,2800,,,,,,9.6,高栏,15,0,,肥西县,浦东,,,,,树苗
20190708,1.26992E+13,6.00608E+17,1535106,7/8/19 9:36,6.8,0,0,1700,,,1300,,,,1,,9.6,高栏,7.2,0,一装一卸,经济开发区,浦东,20190708,,,,变压器
20190708,1.26992E+13,6.00608E+17,1534744,7/8/19 9:32,6.8,0,0,1700,,,1200,,,,,,13,平板,7.2,0,一装一卸,经济开发区,浦东,20190708,,,,变压器
20190708,1.27007E+13,2.36517E+16,1538292,7/8/19 10:22,6.8,0,0,1700,,,1800,,,,,,13,平板,8,0,一装一卸,蜀山区,宝山区,20190708,,20190709,上午,托盘货
20190708,1.27007E+13,9.64364E+16,1538116,7/8/19 10:17,6.8,0,0,1700,,,1900,,,,2,,7.8,厢式,8,0,一装一卸,蜀山区,宝山区,20190708,,20190709,上午,托盘货
20190708,1.27007E+13,9.62682E+16,1538204,7/8/19 10:20,6.8,0,0,1700,,,1800,,,,,,12.5,厢式,8,0,一装一卸,蜀山区,宝山区,20190708,,20190709,上午,托盘货
20190708,1.2703E+13,9.64364E+16,1542493,7/8/19 11:28,9.6,1,1,2300,2650,,,,,,,1000油卡,9.6,高栏,18,0,两装一卸,庐阳区,青浦区,20190709,,,,普货
20190708,1.27069E+13,9.61174E+16,1549953,7/8/19 14:46,6.8,1,0,1700,,,1800,,,,,进仓,9.6,厢式,7,40,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27069E+13,9.64364E+16,1550435,7/8/19 14:58,6.8,1,0,1700,,,1800,,,,,,6.8,高栏,7,40,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27069E+13,9.60528E+16,1550128,7/8/19 14:49,6.8,1,0,1700,,,1800,,,,,未提及,7.8,厢式,7,40,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27069E+13,9.64364E+16,1550527,7/8/19 15:00,6.8,1,0,1700,,,1800,,,,,,7.6,厢式,7,40,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27069E+13,2.36517E+16,1550193,7/8/19 14:52,6.8,1,0,1700,,,1700,,,,,,9.6,高栏,7,40,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27069E+13,2.34298E+16,1550704,7/8/19 15:02,6.8,1,0,1700,,2000,,,,,1,进仓,9.6,高栏,7,40,,庐江县,奉贤区,,,,,纸箱服装
20190708,1.27084E+13,2.36517E+16,1552934,7/8/19 16:04,6.8,0,0,1700,,,,,,,1,,7.8,厢式,8,0,一装一卸,合肥市,青浦区,20190709,,,,普货
20190708,1.27084E+13,9.64364E+16,1553009,7/8/19 16:06,6.8,0,0,1700,,1700,1600,,,,1,,9.6,厢式,8,0,一装一卸,合肥市,青浦区,20190709,,,,普货
20190708,1.27084E+13,9.64364E+16,1553063,7/8/19 16:09,6.8,0,0,1700,,1700,1600,,,,,,6.8,平板,8,0,一装一卸,合肥市,青浦区,20190709,,,,普货
20190708,1.27096E+13,6.00608E+17,1556165,7/8/19 17:33,6.8,1,0,1700,,,1600,,,,,进仓,7.8,厢式,10,38,一装一卸,瑶海区,浦东,20190709,上午,,,纸箱货
20190708,1.27096E+13,4E+18,1555643,7/8/19 17:05,6.8,1,1,1700,1700,,,,,,,进仓,6.8,高栏,10,38,一装一卸,瑶海区,浦东,20190709,上午,,,纸箱货
20190708,1.27096E+13,9.64364E+16,1555770,7/8/19 17:24,6.8,1,0,1700,,,1600,,,,1,进仓,9.6,厢式,10,38,一装一卸,瑶海区,浦东,20190709,上午,,,纸箱货
20190708,1.26962E+13,9.64364E+16,1529398,7/8/19 8:19,6.8,1,0,1700,,,1500,,,,,货已发走,7.8,飞翼车,8,0,一装一卸,瑶海区,宝山区,20190708,,,,托盘纸箱子，1500元
20190708,1.26962E+13,9.64364E+16,1529367,7/8/19 8:17,6.8,1,1,1700,1500,,,,,,1,运费到付,6.8,平板,8,0,一装一卸,瑶海区,宝山区,20190708,,,,托盘纸箱子，1500元
20190708,1.26994E+13,1.50995E+16,1536404,7/8/19 9:55,6.8,0,0,1700,,,2000,,,,,,9.6,厢式,8,42,一装两卸,经济开发区,闵行区,20190708,,20190709,,食品
20190708,1.26994E+13,4E+18,1535065,7/8/19 9:36,6.8,0,0,1700,,,2100,,,,,箱装,6.8,高栏,8,42,一装两卸,经济开发区,闵行区,20190708,下午,20190709,,食品
20190708,1.26994E+13,6.00608E+17,1538343,7/8/19 10:22,6.8,0,0,1700,,,2100,,,,,50元装车费需要自己付 ，回单付，夜里可以卸,9.6,厢式,8,42,一装两卸,经济开发区,闵行区,20190708,下午,20190709,,食品
20190708,1.27009E+13,9.60528E+16,1548632,7/8/19 14:09,9.6,0,0,2300,,,2400,,,,,盖网,9.6,平板,16,0,,巢湖市,奉贤区,20190709,,,,保温转
20190708,1.27015E+13,6.00608E+17,1540193,7/8/19 10:49,6.8,0,0,1700,,,1900,,,,,进仓不排队,6.8,高栏,10,33,一装一卸,瑶海区,浦东,,,,,服装
20190708,1.27015E+13,9.64364E+16,1540004,7/8/19 10:44,6.8,0,0,1700,,2000,1900,,100,,1,进仓不排队、有进仓费的话先垫付,9.6,厢式,10,33,,瑶海区,浦东,20190708,下午,,,服装
20190708,1.27044E+13,9.64364E+16,1545472,7/8/19 12:37,13,0,0,3230,,,3500,,,,,纸箱包装,13,平板,31,,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,1.27044E+13,2.34298E+16,1545188,7/8/19 12:30,13,0,0,3230,,,,,,,,60方装不了,13,高低板,31,60,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,1.27044E+13,2.34298E+16,1545232,7/8/19 12:31,13,0,0,3230,,,3000,,,,,纸箱包装,13,平板,31,0,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,1.27044E+13,9.61174E+16,1545585,7/8/19 12:40,13,0,0,3230,,3500,3300,,,,,纸箱货，50多方,13,平板,28,50,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,1.27072E+13,6.00608E+17,1550865,7/8/19 15:09,6.8,0,0,1700,,,1700,,,,1,4米的位置 装不了,9.6,高栏,10,0,一装一卸,庐江县,奉贤区,20190709,凌晨,20190709,下午,麸皮
20190708,1.2709E+13,4E+18,1560117,7/8/19 21:21,6.8,0,0,1700,,,,,,,,已下架,6.8,厢式,8,0,,经济开发区,闵行区,,,,,轮胎
20190708,1.2709E+13,9.64364E+16,1554485,7/8/19 16:45,6.8,0,0,1700,,,2200,100,,,1,盖雨布,12.5,平板,8,0,,经济开发区,闵行区,20190709,下午,,,轮胎
20190708,1.27107E+13,9.61174E+16,1558361,7/8/19 19:03,9.6,0,0,2300,,,1900,,100,,,,9.6,高栏,15,0,一装一卸,巢湖市,嘉定区,20190709,,,,玉米
20190708,1.27118E+13,9.64364E+16,1559223,7/8/19 19:48,13,0,0,3230,,,3200,,,,,,13,平板,30,0,一装一卸,长丰县,杨浦区,20190709,,,,钢构
20190708,1.27118E+13,2.36517E+16,1559273,7/8/19 19:50,13,0,0,3230,,,3200,,,,,20吨多一点,13,平板,20,0,一装一卸,长丰县,杨浦区,20190709,,,,钢构
20190708,1.26997E+13,6.00608E+17,1536417,7/8/19 9:55,4.2,0,0,1400,,1400,1000,,,,,,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,9.64364E+16,1554880,7/8/19 16:57,4.2,0,0,1400,,,1200,,,,,7吨的货物,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,4E+18,1558154,7/8/19 18:53,4.2,0,0,1400,,,1200,,,,,,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,6.00608E+17,1536223,7/8/19 9:52,4.2,0,0,1400,,1400,1200,,,,,全免过路费,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,6.00608E+17,1559531,7/8/19 20:15,4.2,0,0,1400,,,,,,,,车型不符,6.2,冷藏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,6.00608E+17,1549287,7/8/19 14:28,4.2,0,0,1400,,,1200,100,,,,6-7吨的货物,6.8,厢式,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,6.00608E+17,1561004,7/9/19 6:32,4.2,0,0,1400,,,1200,,,,,,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,9.64364E+16,1554355,7/8/19 16:43,4.2,0,0,1400,,,,,,,,司机时候赶不上，早上装货,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,1.26997E+13,1.51204E+16,1554204,7/8/19 16:39,4.2,0,0,1400,,,1200,,,,,,4.2,高栏,6.5,0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
