日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190707,1.26907E+13,9.61174E+16,1524016,7/8/19 5:52,4.2,0,0,1400,,,,,,,,,4.2,厢式,0,18,一装一卸,庐江县,浦东,20190708,,,,服装
20190707,1.26907E+13,6.00608E+17,1522817,7/7/19 19:51,4.2,0,0,1400,,,1400,,,,,,4.2,高栏,0,18,一装一卸,庐江县,浦东,20190708,,,,服装
20190707,1.26773E+13,9.61174E+16,1511831,7/7/19 11:41,13,0,0,3260,,,3050,,,,,#内径2.45#,17.5,飞翼车,32,0,一装一卸,巢湖市,上海市,,,,,石 膏板浦西（看备注）
20190707,1.26773E+13,2.36517E+16,1515656,7/7/19 14:16,13,0,0,3260,,,,,,,,#货已走掉#,13,平板,32,0,一装一卸,巢湖市,上海市,,,,,石 膏板浦西（看备注）
20190707,1.26819E+13,9.64364E+16,1510794,7/7/19 11:11,6.8,0,0,1700,,,1210,,,,,110元一吨,9.6,高栏,11,0,一装一卸,庐江县,松江区,20190708,下午,,,钢管
20190707,1.26844E+13,2.36517E+16,1513485,7/7/19 12:42,9.6,1,0,2350,,,,,,,,都未涉及,9.6,高栏,14,0,,合肥市,浦东,,,,,舞台架子等
20190707,1.26844E+13,9.61174E+16,1513766,7/7/19 12:53,9.6,1,0,2350,,,2500,,,,,单趟2500左右来回4800-500,9.6,高栏,14,0,,合肥市,浦东,,,,,舞台架子等
20190707,1.26877E+13,2.36517E+16,1519380,7/7/19 16:44,9.6,0,0,2350,,,,,,,,在市区晚上卸不合适,9.6,高栏,14,0,,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,1.26907E+13,4E+18,1523664,7/7/19 21:34,4.2,0,0,1400,,,1400,,,,2,加了微信聊,4.2,厢式,3,18,一装一卸,庐江县,浦东,20190708,,,,服装
20190707,1.26907E+13,9.64364E+16,1523610,7/7/19 21:20,4.2,0,0,1400,,,1400,100,,,,,4.2,高栏,0,18,一装一卸,庐江县,浦东,20190708,上午,,,服装
20190707,1.26907E+13,9.64364E+16,1522919,7/7/19 19:58,4.2,0,0,1400,,,1400,,,,,,4.2,高栏,0,18,一装一卸,庐江县,浦东,20190708,上午,,,服装
20190707,1.26743E+13,9.64364E+16,1499239,7/7/19 7:13,17.5,0,0,3900,,,4200,,,,,,17.5,平板,32,0,一装一卸,长丰县,宝山区,20190707,,,,钢结构
20190707,1.26743E+13,9.64364E+16,1499228,7/7/19 7:08,17.5,0,0,3900,,,4480,,,,,司机距离装货地较远,17.5,平板,32,0,一装一卸,长丰县,宝山区,20190707,,,,钢结构
20190707,1.26775E+13,4E+18,1503384,7/7/19 8:38,6.8,0,0,1700,,2500,2200,,100,1,,,4.2,厢式,9,0,,合肥市,崇明县,,,,,托盘
20190707,1.26788E+13,2.34298E+16,1509870,7/7/19 10:48,13,0,0,3260,,,2600,,,1,,,13,高栏,30,0,一装一卸,肥东县,金山区,20190708,,20190709,,重货
20190707,1.26788E+13,9.64364E+16,1510741,7/7/19 11:09,13,0,0,3260,,,2600,,,,,,13,高栏,30,0,一装一卸,肥东县,金山区,20190708,,20190709,,重货
20190707,1.26826E+13,9.64364E+16,1512576,7/7/19 12:06,6.8,1,1,1700,2100,,,100,,,1,2票货，8.5吨和3吨一起算运费,9.6,厢式,8.5,0,,巢湖市,松江区,,,,,重货
20190707,1.26826E+13,9.64364E+16,1512461,7/7/19 12:01,6.8,1,0,1700,,2300,2000,,,,1,2票货，8.5吨和3吨一起算运费,6.8,飞翼车,8.5,0,一装两卸,巢湖市,松江区,,,,,重货
20190707,1.26862E+13,2.34298E+16,1516187,7/7/19 14:40,6.8,1,0,1700,,,,,,,,货源已经被定了,6.8,高栏,10,0,一装一卸,瑶海区,青浦区,20190707,下午,20190708,上午,家具
20190707,1.26862E+13,9.64364E+16,1516165,7/7/19 14:38,6.8,1,1,1700,1800,,,100,,,,,6.8,高栏,10,0,一装一卸,瑶海区,青浦区,20190707,下午,20190708,上午,家具
20190707,1.26899E+13,9.64364E+16,1522055,7/7/19 18:59,6.8,0,0,1700,,,1700,,,0,,好装好卸，不能配货,13,高栏,10,10,一装一卸,经济开发区,松江区,20190707,晚上,,,托盘重货
20190707,1.26899E+13,2.34298E+16,1522293,7/7/19 19:13,6.8,0,0,1700,,1800,1700,,,,,明天上午装货,6.8,高栏,10,10,一装一卸,经济开发区,松江区,20190707,晚上,,,托盘重货
20190707,1.26851E+13,4E+18,1514934,7/7/19 13:48,4.2,0,0,1400,,,,,,,,货主发错货，不到上海,4.2,高栏,5,0,,合肥市,上海市,20190708,,,,绿通
20190707,1.26878E+13,6.00608E+17,1518547,7/7/19 16:10,4.2,0,0,1400,,,800,,,,,,4.2,厢式,7,0,,合肥市,浦东,20190708,上午,,,灯光音响等
20190707,1.26878E+13,4E+18,1518613,7/7/19 16:13,4.2,0,0,1400,,,800,,,,,,4.2,厢式,7,0,,合肥市,浦东,,,,,灯光音响等
20190707,1.26878E+13,9.64364E+16,1519840,7/7/19 17:04,4.2,0,0,1400,,,,,,,,,4.2,高栏,7,0,,合肥市,浦东,,,,,灯光音响等
20190707,1.26878E+13,6.00608E+17,1519772,7/7/19 17:00,4.2,0,0,1400,,1200,,,,,,车宽不够,4.2,厢式,7,0,,合肥市,浦东,,,,,灯光音响等
20190707,1.26907E+13,9.64364E+16,1522861,7/7/19 19:53,4.2,0,0,1400,,,1400,,,,,,5.2,冷藏,5.5,0,一装一卸,蜀山区,嘉定区,20190708,晚上,20190709,上午,冻品食品
20190707,1.26907E+13,6.00608E+17,1522871,7/7/19 19:55,4.2,0,0,1400,,,1400,,,,,,4.2,冷藏,5.5,0,一装一卸,蜀山区,嘉定区,20190708,晚上,,,冻品食品
20190707,1.26907E+13,9.64364E+16,1522814,7/7/19 19:51,4.2,0,0,1400,,,1400,,,,,,4.2,厢式,5.5,0,一装一卸,蜀山区,嘉定区,20190708,晚上,,,冻品食品
20190707,1.26907E+13,4E+18,1523791,7/8/19 0:09,4.2,0,0,1400,,,,,,,,,4.2,冷藏,5.5,0,一装一卸,蜀山区,嘉定区,20190708,晚上,,,冻品食品
20190707,1.26907E+13,6.00608E+17,1524246,7/8/19 6:11,4.2,0,0,1400,,,1400,200,,,,,4.2,冷藏,5.5,0,一装一卸,蜀山区,嘉定区,20190708,晚上,,,冻品食品
20190707,1.26779E+13,6.00608E+17,1503777,7/7/19 8:47,6.8,0,0,1700,,,,,,,,不超高，6.8车装不下,6.8,平板,9,0,,合肥市,崇明县,,,,,空托盘
20190707,1.2682E+13,6.00608E+17,1509815,7/7/19 10:46,9.6,0,0,2350,,,2300,,,,,,9.6,高栏,15,0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,1.2682E+13,9.64364E+16,1519266,7/7/19 16:40,9.6,0,0,2350,,,,,,,,无有效信息,9.6,高栏,15,0,,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,1.2682E+13,9.62682E+16,1510454,7/7/19 11:02,9.6,0,0,2350,,,,,,,,之前成交过，有微信,9.6,高栏,15,0,,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,1.2682E+13,2.36517E+16,1518406,7/7/19 16:03,9.6,0,0,2350,,,,,,,,,13,高栏,15,0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,1.2682E+13,4E+18,1512021,7/7/19 11:47,9.6,0,0,2350,,,2500,,,,,来回给4800，三不超,4.2,厢式,15,0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,1.2682E+13,9.64364E+16,1509790,7/7/19 10:44,9.6,0,0,2350,,2800,2400,,,,,,9.6,高栏,15,0,三装一卸,蜀山区,浦东,20190708,,20190709,,灯光音响等，今晚零晨后左右装
20190707,1.2682E+13,9.63806E+16,1509906,7/7/19 10:47,9.6,0,0,2350,,,2300,,,,,货主是来回货，11号上海装,9.6,高栏,15,0,三装一卸,蜀山区,浦东,20190708,,20190709,上午,灯光音响等，今晚零晨后左右装
20190707,1.2682E+13,2.36517E+16,1512280,7/7/19 11:55,9.6,0,0,2350,,,2500,,,,,,9.6,高栏,15,0,三装一卸,合肥市,浦东,,,,,灯光音响等，今晚零晨后左右装
20190707,1.26852E+13,6.00608E+17,1518127,7/7/19 15:53,9.6,0,0,2350,,,2000,,,,,司机之前装过,9.6,厢式,0,52,,蜀山区,金山区,20190708,,,,统一方便面
20190707,1.26852E+13,6.00608E+17,1514547,7/7/19 13:29,9.6,0,0,2350,,,2000,,,,,运费要么装货付油卡，要么回单付（一星期左右）,9.6,厢式,0,52,,蜀山区,金山区,20190708,,,,泡货
20190707,1.26852E+13,9.64364E+16,1516795,7/7/19 15:03,9.6,0,0,2350,,,2000,,,,,司机卸货排队比较久,9.6,厢式,0,52,,蜀山区,金山区,20190708,,,,方便面
20190707,1.26852E+13,9.61174E+16,1516735,7/7/19 15:01,9.6,0,0,2350,,,2000,,,,,,9.6,高栏,0,52,,蜀山区,金山区,20190708,,,,泡货
20190707,1.26852E+13,2.34298E+16,1520335,7/7/19 17:28,9.6,0,0,2350,,,,,,,,,9.6,高栏,0,52,,蜀山区,金山区,20190708,,,,方便面
20190707,1.26852E+13,6.00608E+17,1514459,7/7/19 13:25,9.6,0,0,2350,,,2000,,,,,,9.6,高栏,0,52,,蜀山区,金山区,20190708,,,,泡货
20190707,1.26852E+13,9.64364E+16,1514520,7/7/19 13:28,9.6,0,0,2350,,,2000,,,,,,9.6,高栏,0,52,,蜀山区,金山区,20190708,,,,泡货
20190707,1.26852E+13,9.64364E+16,1520746,7/7/19 17:48,9.6,0,0,2350,,,2000,,,,,,9.6,厢式,0,52,,蜀山区,金山区,20190708,,,,泡货
20190707,1.26852E+13,4E+18,1517443,7/7/19 15:28,9.6,0,0,2350,,2100,2000,100,,,,回单付，可能线下成交（成交价2100）,9.6,厢式,0,52,,蜀山区,金山区,20190708,,,,泡货
20190707,1.26852E+13,9.58382E+16,1519088,7/7/19 16:33,9.6,0,0,2350,,,2000,,,,,,9.6,厢式,0,52,,蜀山区,金山区,20190708,,,,泡货
20190707,1.26878E+13,2.36517E+16,1521097,7/7/19 18:07,6.8,0,0,1700,,,,,,,,集装箱不好装,12.5,集装箱,9,0,,合肥市,浦东,,,,,灯光音响等
20190707,1.26878E+13,9.62682E+16,1520409,7/7/19 17:31,6.8,0,0,1700,,1600,,,,,,内径2.4，平板不太好装，6.8装不完（9.6可以一车装完），司机有两个车要3000，货主还到2800左右,7.2,平板,9,0,三装一卸,蜀山区,浦东,,,,,灯光音响等
20190707,1.26878E+13,6.00608E+17,1519248,7/7/19 16:38,6.8,0,0,1700,,1800,1500,,,,,,6.8,高栏,9,0,,合肥市,浦东,,,,,灯光音响等
20190707,1.26908E+13,9.64364E+16,1523556,7/7/19 21:08,4.2,0,0,1400,,1400,,,,,,冷藏需双温的（0到6度都可以），不用自己装卸；货主担心不好卸，去二次确认了,4.2,厢式,5,16,一装一卸,合肥市,嘉定区,20190708,下午,,,冻品
20190707,1.26908E+13,9.64364E+16,1523377,7/7/19 20:45,4.2,0,0,1400,,,,,,,,,7.7,飞翼车,5,16,一装一卸,蜀山区,嘉定区,20190708,下午,,,食品
20190707,1.26908E+13,6.00608E+17,1523187,7/7/19 20:22,4.2,0,0,1400,,,1500,,,,,,4.2,冷藏,5,16,一装一卸,合肥市,嘉定区,20190708,下午,,,食品
20190707,1.26785E+13,4E+18,1504977,7/7/19 9:04,6.8,0,0,1700,,2000,1800,,,1,,,6.8,平板,9,0,,包河区,崇明县,,,,,托盘
20190707,1.2682E+13,9.64364E+16,1510342,7/7/19 10:55,9.6,1,1,2350,2200,,,100,,0,,货高2.7/好卸货/回单200,9.6,高栏,0,51,两装一卸,肥西县,闵行区,20190707,下午,,,冰箱，洗衣机
20190707,1.2682E+13,9.64364E+16,1509873,7/7/19 10:47,9.6,1,0,2350,,,,,,,,宽度司机2.45,9.6,厢式,0,51,两装一卸,肥西县,闵行区,20190707,,,,冰箱，洗衣机
20190707,1.26825E+13,9.64364E+16,1510684,7/7/19 11:06,9.6,0,0,2350,,,,,,,,司机能装53个方/货宽度2.41，高度2.58，长度9.5,9.6,厢式,0,55,,合肥市,浦东,,,,,服装
20190707,1.26825E+13,9.64364E+16,1510746,7/7/19 11:09,9.6,0,0,2350,,,,,,,,内径2.5高，宽2.5,9.6,厢式,0,55,,合肥市,浦东,,,,,服装
20190707,1.26857E+13,4E+18,1516129,7/7/19 14:35,4.2,1,0,1400,,,,,,,,,4.2,厢式,0,16,,长丰县,南汇区,,,,,”服装
20190707,1.26857E+13,6.00608E+17,1518808,7/7/19 16:21,4.2,1,0,1400,,,1500,,,,,,4.2,高栏,0,16,,长丰县,南汇区,,,,,”服装
20190707,1.26857E+13,4E+18,1516217,7/7/19 14:41,4.2,1,0,1400,,,1400,,,,,,6.8,高栏,0,16,一装两卸,长丰县,南汇区,,,,,”服装
20190707,1.26857E+13,4E+18,1516037,7/7/19 14:30,4.2,1,0,1400,,1600,1500,,,,,等5个小时/2.3*2.3,4.2,厢式,0,16,一装两卸,长丰县,南汇区,,,,,”服装
20190707,1.26857E+13,9.64364E+16,1518939,7/7/19 16:25,4.2,1,1,1400,1550,,,,150,,,司机觉得装货太晚,7.8,厢式,0,16,一装两卸,长丰县,南汇区,,上午,,,”服装
20190707,1.26895E+13,6.00608E+17,1521238,7/7/19 18:13,6.8,1,1,1700,,,,100,,,,买一天货,6.8,高栏,10.5,0,一装一卸,巢湖市,嘉定区,20190708,上午,,,绿通鲜玉米（免高速费）
20190707,1.2675E+13,9.64364E+16,1505812,7/7/19 9:21,13,0,0,3260,,,3100,,200,1,,#高2.4#内径2.44#雨布#,13,高栏,33,0,一装一卸,巢湖市,黄浦区,20190707,,,,石膏板
20190707,1.2675E+13,9.58194E+16,1507209,7/7/19 9:51,13,0,0,3260,,,3100,,200,1,,,13,平板,33,0,一装一卸,巢湖市,黄浦区,20190707,,,,石膏板
20190707,1.2675E+13,4E+18,1510221,7/7/19 10:56,13,0,0,3260,,,,,,,,,13,平板,33,0,一装一卸,巢湖市,黄浦区,20190707,,,,石膏板
20190707,1.26798E+13,9.64364E+16,1506803,7/7/19 9:40,13,0,0,3260,,,3300,,,1,,#航吊装卸#回单#,4.2,平板,30,0,一装一卸,庐阳区,闵行区,20190707,,,,钢结构
20190707,1.26798E+13,9.62682E+16,1506579,7/7/19 9:37,13,0,0,3260,,,,,,,,#留联系方式#,13,平板,32,0,一装一卸,庐阳区,闵行区,20190707,,,,钢结构
20190707,1.2683E+13,9.64364E+16,1511869,7/7/19 11:40,13,0,0,3260,,,,,,,,#禁区#要叉桩#,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,1.2683E+13,9.64364E+16,1522276,7/7/19 19:14,13,0,0,3260,,,,,,,,#禁区#要叉桩#,17.5,平板,32,0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,1.2683E+13,9.62682E+16,1514490,7/7/19 13:25,13,0,0,3260,,,3700,,,,,#禁区#要叉桩#,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,1.2683E+13,6.00608E+17,1512449,7/7/19 11:59,13,0,0,3260,,3700,,,100,1,,#禁区#叉桩车#到付#,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,1.2683E+13,9.64364E+16,1511748,7/7/19 11:38,13,0,0,3260,,4000,,,100,1,,,13,平板,32,0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,1.2683E+13,9.64364E+16,1522107,7/7/19 19:04,13,0,0,3260,,,,,,,,#叉桩车#,17.5,厢式,32,0,一装一卸,瑶海区,奉贤区,20190707,,,,铁管要叉桩车
20190707,1.26863E+13,1.50995E+16,1516515,7/7/19 14:52,9.6,0,0,2350,,,2000,,,,,,9.6,厢式,15,0,一装两卸,瑶海区,上海市,20190707,,20190707,,百货
20190707,1.26863E+13,6.00608E+17,1517283,7/7/19 15:22,9.6,0,0,2350,,,,,,,,货已被定走,9.6,厢式,15,0,一装一卸,瑶海区,上海市,20190707,,20190707,,百货
20190707,1.269E+13,6.00608E+17,1522826,7/7/19 19:52,4.2,1,0,1400,,,,,,,,机场装 需要宽体车,4.5,其他,5,0,,合肥市,上海市,20190708,,,,水果
20190707,1.269E+13,9.64364E+16,1522469,7/7/19 19:26,4.2,1,0,1400,,,,,,,,机场装 需要宽体车,4.2,厢式,5,0,,合肥市,上海市,20190708,,,,水果
20190707,1.269E+13,9.64364E+16,1523426,7/7/19 20:53,4.2,1,0,1400,,,,,,,,需要宽体车,4.2,厢式,5,0,,合肥市,上海市,20190708,,,,水果
20190707,1.269E+13,9.64364E+16,1523554,7/7/19 21:08,4.2,1,1,1400,1500,,,200,,,,机场装,5.2,冷藏,5,0,,合肥市,上海市,20190708,上午,,,水果
20190707,1.26759E+13,9.64364E+16,1501103,7/7/19 7:58,4.2,1,1,1400,2400,,,,100,1,,,6.2,厢式,7,0,一装两卸,巢湖市,松江区,20190708,上午,,,冻鱼
20190707,1.26802E+13,9.62682E+16,1507406,7/7/19 9:45,9.6,1,1,2350,2600,,,100,,,,一装两卸，17.6吨,9.6,厢式,17.6,0,一装两卸,肥东县,奉贤区,20190707,,,,食品
20190707,1.26836E+13,6.00608E+17,1514716,7/7/19 13:36,6.8,0,0,1700,,,2000,,,,,两装两卸,6.8,高栏,0,27,,瑶海区,浦东,,,,,”服装
20190707,1.26836E+13,9.64364E+16,1512772,7/7/19 12:13,6.8,0,0,1700,,,,,,,,两装两卸,6.8,飞翼车,0,27,,瑶海区,浦东,,,,,”服装
20190707,1.26836E+13,9.64364E+16,1512581,7/7/19 12:03,6.8,0,0,1700,,2500,2000,,100,1,,27个方，两装两卸,7.7,厢式,0,27,,瑶海区,浦东,,,,,”服装
20190707,1.26863E+13,2.34298E+16,1516618,7/7/19 14:57,9.6,1,0,2350,,,,,,,,一装两卸，饮料,9.6,高栏,15,0,一装一卸,瑶海区,宝山区,20190707,,20190707,,百货
20190707,1.26863E+13,9.64364E+16,1517019,7/7/19 15:09,9.6,1,1,2350,2500,,,500,,,2,,9.6,厢式,15,0,一装一卸,瑶海区,宝山区,20190707,,20190707,,百货
20190707,1.26863E+13,2.36517E+16,1516925,7/7/19 15:04,9.6,1,0,2350,,2700,2500,,,,,,9.6,平板,15,0,一装一卸,瑶海区,宝山区,20190707,,20190707,,百货
20190707,1.26904E+13,6.00608E+17,1522411,7/7/19 19:20,6.8,1,1,1700,1800,,,100,,,,,6.8,高栏,10,10,一装一卸,经济开发区,松江区,20190708,上午,,,托盘重货
20190707,1.2676E+13,9.64364E+16,1512649,7/7/19 12:08,13,0,0,3260,,,,,,,,,13,平板,33,0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,1.2676E+13,9.64364E+16,1503682,7/7/19 8:45,13,0,0,3260,,,3000,,,,,,13,平板,33,0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,1.2676E+13,9.64364E+16,1511600,7/7/19 11:34,13,0,0,3260,,,3100,,,,,,13,高低板,33,0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,1.2676E+13,9.64364E+16,1500576,7/7/19 7:49,13,0,0,3260,,,3100,,,,,,17.5,平板,33,0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,1.2676E+13,9.64364E+16,1500802,7/7/19 7:52,13,0,0,3260,,,3000,,,,,#禁区#,13,平板,33,0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,1.2676E+13,9.58382E+16,1501107,7/7/19 7:58,13,0,0,3260,,,3300,,,,,,9.6,平板,33,0,一装一卸,巢湖市,上海市,20190707,,20190708,,石膏板
20190707,1.26805E+13,2.34298E+16,1507283,7/7/19 9:50,13,1,0,3260,,3300,,,,1,,,13,平板,30,0,一装一卸,经济开发区,松江区,20190708,上午,20190709,,玻璃
20190707,1.26805E+13,9.64364E+16,1507882,7/7/19 10:03,13,1,0,3260,,,3000,,,,,,13,平板,30,0,一装一卸,经济开发区,松江区,20190708,上午,20190709,,玻璃
20190707,1.26805E+13,2.36517E+16,1507632,7/7/19 9:58,13,1,1,3260,3000,,,,200,1,,,13,平板,30,0,一装一卸,经济开发区,松江区,20190708,上午,20190709,,玻璃
20190707,1.26842E+13,9.64364E+16,1513779,7/7/19 12:51,9.6,1,1,2350,2600,,,,100,1,,,9.6,高栏,18,0,,肥东县,松江区,,,,,大理石
20190707,1.26842E+13,9.64364E+16,1513409,7/7/19 12:37,9.6,1,0,2350,,2800,2500,,,,,,9.6,高栏,18,0,,肥东县,松江区,,,,,大理石
20190707,1.26867E+13,9.64364E+16,1520038,7/7/19 17:13,6.8,0,0,1700,,,,,,,,未提及,6.8,厢式,0,27,,瑶海区,浦东,,,,,”服装
20190707,1.26867E+13,1.51221E+16,1518874,7/7/19 16:23,6.8,0,0,1700,,,,,,,,未提及,7.7,厢式,0,27,两装两卸,瑶海区,浦东,,,,,”服装
20190707,1.26867E+13,6.00608E+17,1518325,7/7/19 16:02,6.8,0,0,1700,,,1800,,,,,,4.2,高栏,0,27,,瑶海区,浦东,,,,,”服装
20190707,1.26906E+13,9.64364E+16,1523785,7/7/19 23:25,4.2,1,1,1400,1500,,,200,,1,,,5.2,冷藏,5.1,0,一装一卸,蜀山区,嘉定区,20190708,,,,冻品
