日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190625,1.24163E+13,,,6/25/19 17:00,13,0,0,,,,2500,,,,1,"1、12.5米
2、合肥加工区-上海浦东机场
3、好装好卸
4、运费回单付",,,0,40,,肥西县,浦东,20190626,下午,,,
20190625,1.24164E+13,,,6/25/19 17:08,13,1,1,,3600,,3600,200,,,,#回单#好装好卸#,13,平板,34,0,,肥西县,浦东,20190626,下午,,,
20190625,1.24168E+13,,,6/25/19 17:25,6.8,1,1,,1800,,1800,,,,,装25吨，若装货超25吨运费可增加,,,6,0,,庐阳区,松江区,,,,,
20190625,1.24172E+13,,,6/25/19 18:15,4.2,0,0,,,,1300,,,,,"1、夜里2点装
2、1吨多
3、装木箱，2个",,,2,0,,长丰县,浦东,20190626,下午,,,
20190625,1.24172E+13,,,6/25/19 17:48,4.2,0,0,,,,600,,,,1,"1、夜里12点左右装、明天上午卸
2、4.2米厢车
3、货物不到1吨",,,1,6,,巢湖市,嘉定区,20190625,晚上,20190626,下午,
20190625,1.24172E+13,,,6/25/19 18:02,17.5,0,0,,,,3800,,,,,"1、进仓费不需要司机垫
2、明天下午1点必须到",,,15,110,,庐阳区,浦东,20190625,晚上,20190626,下午,
20190625,1.24173E+13,,,6/25/19 18:15,13,1,1,,3200,,3200,,,,2,,13,平板,20,0,两装两卸,经济开发区,松江区,,,,,
20190625,1.24173E+13,,,6/25/19 19:02,13,0,0,,,,3600,,,,,"1、6台叉车
2、平板车，2.4米宽
3、需要会绑绳子，不然不固定
4、明天下午装",,,27,0,,经济开发区,宝山区,20190626,下午,,,
20190625,1.24182E+13,,,6/26/19 16:20,4.2,0,0,,,,1000,,,,1,司机觉得价格低，不愿意承运,,,4,0,,长丰县,金山区,,,,,
20190625,1.24188E+13,,,6/25/19 22:12,9.6,0,0,,,,1900,,,,1,,,,5,0,,肥西县,浦东,20190626,下午,,,
20190625,1.2419E+13,,,6/25/19 21:01,6.8,0,0,,,,1600,,,,1,,,,10,0,,合肥市,松江区,,,,,
20190625,1.24193E+13,,,6/26/19 9:04,9.6,0,0,,,,2400,,,,,,,,12,0,,庐阳区,宝山区,,,,,
20190625,1.24204E+13,,,6/26/19 9:09,6.8,0,0,,,,1000,,,,1,,,,3,0,,肥西县,金山区,,,,,
20190625,1.24207E+13,,,6/25/19 21:22,4.2,0,0,,,,1300,,,,,价格没有谈好，司机觉得价格低,,,3,0,,蜀山区,嘉定区,20190626,晚上,,,
20190625,1.24217E+13,,,6/25/19 22:01,17.5,0,0,,,,3500,,,,2,,,,28,0,,瑶海区,闵行区,20190626,下午,,,
20190625,1.24217E+13,,,6/25/19 23:11,9.6,0,0,,,,2300,,,,2,,,,18,0,,巢湖市,嘉定区,20190626,上午,20190627,,
20190625,1.24217E+13,,,6/25/19 21:24,4.2,1,1,,1400,,1400,,100,,,,,,6,0,,肥东县,浦东,20190626,上午,20190626,晚上,
20190625,1.24218E+13,,,6/26/19 7:34,9.6,0,0,,,,2100,,,,1,,,,3,34,,高新技术开发区,奉贤区,,,,,
20190625,1.24222E+13,,,6/25/19 21:56,17.5,0,0,,,,,,,,,,,,30,0,,庐阳区,宝山区,,,,,
20190625,1.24223E+13,,,6/25/19 22:51,4.2,1,1,,1600,,1600,100,,,1,"1.司机是否帮忙卸货影响价格
2.司机是否着急找货，打2次电话后成交，司机想要1800元",,,2,0,,瑶海区,杨浦区,20190626,上午,20190626,晚上,
20190625,1.24223E+13,,,6/26/19 9:27,4.2,0,0,,,,1200,,,,,禁区,,,5,0,,巢湖市,闵行区,,,,,
20190625,1.24171E+13,6.00608E+17,1121819,6/25/19 20:27,13,0,0,,,,,,,,,车型不合适,12.5,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,9.58194E+16,1121809,6/25/19 20:26,13,0,0,,,,3100,,,,1,六米位置超宽,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,2.36517E+16,1121017,6/25/19 19:35,13,0,0,,,,,,,,,超宽,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,2.36517E+16,1119426,6/25/19 18:19,13,0,0,,,,,,,,,超宽,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,2.36517E+16,1126183,6/26/19 7:50,13,0,0,,,,,,,,1,六米位置超宽,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,9.58933E+16,1120389,6/25/19 19:02,13,0,0,,,,3700,,,,1,,17.5,高低板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,9.62682E+16,1128946,6/26/19 8:34,13,0,0,,,,,,,,,超宽,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,2.36517E+16,1118742,6/25/19 17:53,13,0,0,,,,,,,,,超宽,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,9.64364E+16,1132257,6/26/19 9:19,13,0,0,,,,3700,,,,1,,17.5,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,2.36517E+16,1126786,6/26/19 8:01,13,0,0,,,,,,,,,超宽,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,9.64364E+16,1118255,6/25/19 17:37,13,0,0,,,,2900,,,,1,,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,9.64364E+16,1126880,6/26/19 8:01,13,0,0,,,,3100,,,,1,,17.5,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,2.34298E+16,1134563,6/26/19 9:49,13,0,0,,,3900,3700,,,,,,18.5,高低板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,4E+18,1120712,6/25/19 19:17,13,0,0,,,,,,,,,三超,13,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24171E+13,2.36517E+16,1123841,6/26/19 6:56,13,0,0,,,,3700,,,,,,17.5,平板,6,0,一装一卸,肥西县,浦东,20190626,,,,色选机
20190625,1.24143E+13,9.64364E+16,1118084,6/25/19 17:32,13,0,0,,,3200,3000,,100,1,2,共50吨需2辆车，一辆3000,13,平板,25,0,,高新技术开发区,浦东,,,,,冷板
20190625,1.24143E+13,2.36517E+16,1118337,6/25/19 17:40,13,0,0,,,,3200,,,1,2,,13,平板,25,0,,高新技术开发区,浦东,,,,,冷板
20190625,1.24143E+13,2.36517E+16,1126622,6/26/19 7:57,13,0,0,,,,3200,,,1,2,进仓,13,平板,26,0,,高新技术开发区,浦东,,晚上,,,冷板
20190625,1.24143E+13,9.64364E+16,1113972,6/25/19 15:34,13,0,0,,,,3000,,100,1,2,,13,平板,26,0,,高新技术开发区,浦东,,,,,冷板
20190625,1.24165E+13,6.00608E+17,1118757,6/25/19 17:54,4.2,1,1,,,,,,,,,都未涉及,3.8,平板,0,20,一装两卸,高新技术开发区,浦东,20190625,晚上,20190626,中午,纸箱货
20190625,1.24165E+13,9.64364E+16,1117095,6/25/19 17:04,4.2,1,0,,,,,,,,,司机已定其他货,4.2,高栏,0,20,一装两卸,高新技术开发区,浦东,20190625,晚上,,,纸箱货
20190625,1.24141E+13,9.64364E+16,1114602,6/25/19 15:51,6.8,1,0,,,,2000,,100,1,,禁区,6.8,高栏,6,0,,长丰县,青浦区,,,,,水家湖装点家具，二缷，都在青浦
20190625,1.24141E+13,9.63806E+16,1115685,6/25/19 16:22,6.8,1,1,,2200,,,,100,1,,篷布/不能淋雨,7.7,高栏,6,0,,长丰县,青浦区,,,,,水家湖装点家具，二缷，都在青浦
20190625,1.24156E+13,6.00608E+17,1116838,6/25/19 16:54,4.2,0,0,,,1600,1200,,,,1,,4.2,厢式,3,15,一装两卸,蜀山区,浦东,20190625,晚上,,,纸箱货
20190625,1.24156E+13,2.36517E+16,1116168,6/25/19 16:31,4.2,0,0,,,,800,,,,1,货主不要平板,9.6,飞翼车,0,15,一装一卸,高新技术开发区,浦东,20190625,晚上,,,纸箱货
20190625,1.24159E+13,9.63153E+16,1116500,6/25/19 16:47,9.6,0,0,,,,2300,,,,,,9.6,高栏,17,0,,蜀山区,松江区,20190626,,,,活动房钢架
20190625,1.24159E+13,2.34298E+16,1123684,6/26/19 6:49,9.6,0,0,,,3000,,,,,,,9.6,平板,17,0,,蜀山区,松江区,20190626,,,,活动房钢架
20190625,1.24159E+13,6.00608E+17,1116326,6/25/19 16:41,9.6,0,0,,,,2400,,,,1,配货,12.5,平板,17,0,,蜀山区,松江区,20190626,,,,活动房钢架
20190625,1.24159E+13,9.63153E+16,1115817,6/25/19 16:24,9.6,0,0,,,,2400,,,,,需雨布，装货之前盖好,9.6,高栏,9,0,一装一卸,蜀山区,奉贤区,20190625,晚上,,,太阳能板，托盘装
20190625,1.2416E+13,9.64364E+16,1116621,6/25/19 16:49,9.6,1,1,,2500,,,,,,2,未提及定金信息费,9.6,厢式,9,0,一装一卸,蜀山区,奉贤区,20190625,下午,,,太阳能
