日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190630,1.25278E+13,6.00608E+17,1282004,6/30/19 14:33,4.2,1,0,,,,1300,,,,,,,,3,0,,瑶海区,浦东,,,,,
20190630,1.25278E+13,6.00608E+17,1282031,6/30/19 14:34,4.2,1,0,,,,1400,,,,,,,,3,0,,瑶海区,浦东,,,,,
20190630,1.25282E+13,9.64364E+16,1287152,6/30/19 17:54,4.2,1,1,,1400,,,,50,,,,4.2,,5,0,,肥西县,浦东,,,,,
20190630,1.25282E+13,6.00608E+17,1286394,6/30/19 17:21,4.2,1,0,,,,1400,,,,,,,,6,0,,肥西县,浦东,,,,,
20190630,1.25282E+13,6.00608E+17,1287002,6/30/19 17:45,4.2,1,0,,,,1500,,,,,,,,6,0,,肥西县,浦东,,,,,
20190630,1.25282E+13,9.63153E+16,1284144,6/30/19 15:52,4.2,1,0,,,,1400,,,,,,,,6,0,,肥西县,浦东,,,,,
20190630,1.25286E+13,9.64364E+16,1283801,6/30/19 15:40,9.6,1,1,,2700,,,,100,,,,12.5,平板,18.5,0,,经济开发区,宝山区,,,,,
20190630,1.25286E+13,9.64364E+16,1286115,6/30/19 17:08,4.2,1,1,,1600,,,,,,,,7.7,,,20,,长丰县,浦东,,,,,
20190630,1.25286E+13,9.64364E+16,1285769,6/30/19 16:53,4.2,1,0,,,1600,1500,,,,1,,,,0,20,,长丰县,浦东,,,,,
20190630,1.25289E+13,9.64364E+16,1284205,6/30/19 15:50,9.6,1,1,,2500,,,,,,,,12.5,平板,18,,,肥西县,宝山区,,,,,
20190630,1.25307E+13,6.00608E+17,1287536,6/30/19 18:13,4.2,1,1,,1300,1300,,,200,,,,,,4,,,庐阳区,青浦区,,,,,
20190630,1.25308E+13,2.34298E+16,1288259,6/30/19 18:57,13,1,1,,3800,,,,,,,#急走#,13,平板,32,,,肥东县,奉贤区,,,,,
20190630,1.25308E+13,9.64364E+16,1287126,6/30/19 17:53,13,1,0,,,,3800,,200,,,,13,平板,32,,,肥东县,奉贤区,,,,,
20190630,1.25308E+13,2.36517E+16,1287368,6/30/19 18:05,13,1,0,,,,3800,,,,,,13,平板,32,,,肥东县,奉贤区,,,,,
20190630,1.25308E+13,4E+18,1287139,6/30/19 17:56,13,1,0,,,,3800,,,,,,13,平板,32,,,肥东县,奉贤区,,,,,
20190630,1.25309E+13,9.64364E+16,1287212,6/30/19 17:56,6.8,1,1,,2000,,,,,,,50%油卡,6.8,平板,,,,蜀山区,杨浦区,,,,,
20190630,1.25309E+13,9.64364E+16,1287114,6/30/19 17:49,6.8,1,0,,,2400,1800,,,,,,6.8,高栏,,,,蜀山区,杨浦区,,,,,
