日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190702,12561774155541,96436390676177284,1343434,2019-07-02 10:48:22,6.8,1,0,,,,1300,,,,1,叉车装,12,厢车飞翼,7.5,21.0,一装一卸,合肥市,浦东,20190702,,,,木箱
20190702,12561774155541,96436390888677971,1334934,2019-07-02 08:49:18,6.8,1,0,,,,1300,,,,1,进仓费报销,13.0,,7.5,21.0,一装一卸,合肥市,浦东,20190702,,,,木箱
20190702,12561774155541,4000000000003393299,1344261,2019-07-02 11:02:08,6.8,1,0,,,,1300,,,,,集装箱不是飞翼，需要拉小车拖出来，货主要叉车装,12.5,集装箱,7.5,21.0,一装一卸,合肥市,浦东,20190702,,,,木箱
20190702,12561774155541,15093799136901875,1339750,2019-07-02 09:52:59,6.8,1,0,,,,1300,,,,,叉车装，进仓,9.6,,7.5,21.0,一装一卸,庐阳区,浦东,20190702,,,,木箱
20190702,12561774155541,4000000000003365239,1344366,2019-07-02 11:04:48,6.8,1,0,,,,1300,,,,,,9.6,,7.5,21.0,一装一卸,合肥市,浦东,20190702,,,,木箱
20190702,12561774155541,4000000000001025511,1345748,2019-07-02 11:30:11,6.8,1,1,,1400,,,100,,,1,配货，进仓费报销,9.6,,7.5,21.0,一装一卸,合肥市,浦东,20190702,下午,,,木箱
20190702,12564602729633,23429835901031808,1342711,2019-07-02 10:36:49,6.8,0,0,,,,1600,,,,,货主要9.6大货车,6.8,,7.0,0.0,一装一卸,庐阳区,浦东,20190702,,,,轮胎
20190702,12564602729633,4000000000000008445,1361967,2019-07-02 19:17:32,6.8,0,0,,,,1600,,,,,,6.8,高栏,7.0,0.0,一装一卸,庐阳区,浦东,20190702,,,,轮胎
20190702,12564602729633,23651742484171630,1349831,2019-07-02 13:28:47,6.8,0,0,,,,1600,,,,,岗集镇厂家装,6.8,,7.0,0.0,一装一卸,庐阳区,浦东,20190702,,,,轮胎
20190702,12564602729633,15103257713318651,1362914,2019-07-02 20:22:14,6.8,0,0,,,,1600,,100,1,,司机能拉58-60方,9.6,厢车,7.0,0.0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190702,12566792943061,96436391833212339,1353903,2019-07-02 15:14:48,6.8,0,0,,,,680,,,,1,,12.5,,11.0,0.0,,合肥市,宝山区,,,,,电缆
20190702,12575090365159,4000000000003393299,1361110,2019-07-02 18:31:16,9.6,0,0,,,,,,,,,司机车子在肥东，集装箱装不了,12.5,集装箱,18.0,0.0,一装一卸,巢湖市,嘉定区,20190703,上午,,,无为县装玉米
20190702,12579913397732,15103257713318651,1363557,2019-07-02 21:48:42,9.6,0,0,,,,2600,100,,,,纸箱包装的餐具，卸货过一周打款，高2.7，宽2.55，进仓货，进仓费司机先垫，1000多，运费再付,9.6,厢车,0.0,60.0,一装一卸,肥西县,南汇区,20190703,中午,,,普货
20190702,12563226274366,96198733851264280,1338072,2019-07-02 09:29:46,9.6,1,0,,,,,,,,1,,12.5,,18.0,0.0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190702,12563226274366,96117370317880773,1337403,2019-07-02 09:21:31,9.6,1,0,,,,2200,,,,,,17.5,平板,18.0,0.0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190702,12565984778380,4000000000003393299,1346305,2019-07-02 11:43:20,9.6,0,0,,,,,,,,,车大进不去,12.5,,18.0,0.0,一装一卸,肥东县,浦东,20190702,,,,普货
20190702,12565984778380,4000000000002515538,1344825,2019-07-02 11:13:37,9.6,0,0,,,,2400,,,,,,6.8,,18.0,0.0,一装一卸,肥东县,浦东,20190702,,,,有机肥
20190702,12565984778380,600608457604179201,1344677,2019-07-02 11:10:39,9.6,0,0,,,,,,,,,车大总长21米 进不去,13.0,飞翼,18.0,0.0,一装一卸,肥东县,浦东,20190702,,,,化肥
20190702,12565984778380,96436390676177284,1344301,2019-07-02 11:03:25,9.6,0,0,,,,2400,,,,,,17.5,,18.0,0.0,一装一卸,肥东县,浦东,20190702,,,,有机肥
20190702,12567320794584,23651742484167182,1356096,2019-07-02 16:03:41,13.0,1,0,,,,3795,,,,,,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,96117370312294337,1345321,2019-07-02 11:22:36,13.0,1,0,,,,3630,,200,1,,,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,96436391580069479,1347051,2019-07-02 12:01:55,13.0,1,0,,,,3795,,200,1,,,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,95990522695152622,1347967,2019-07-02 12:26:42,13.0,1,0,,,,3795,,,,,,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,96117370327226208,1345213,2019-07-02 11:19:42,13.0,1,0,,,,3630,,200,1,,,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,23651742483966291,1350632,2019-07-02 13:54:41,13.0,1,0,,,,,,,,,货主回电 司机觉得远,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,96436390756981359,1362653,2019-07-02 20:02:10,13.0,1,1,,3760,,,,200,1,,,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,96436391174420436,1347345,2019-07-02 12:08:51,13.0,1,0,,,,3795,,,1,,货到付款,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,96268191750490426,1354017,2019-07-02 15:16:08,13.0,1,0,,,,3960,,,,,,12.5,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,23651742484843441,1346880,2019-07-02 11:56:48,13.0,1,0,,,,3795,,200,1,,不需要装卸费,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12567320794584,600608457465963098,1359058,2019-07-02 17:21:03,13.0,1,0,,,,3960,,,,,,13.0,,33.0,0.0,,长丰县,青浦区,,,,,化肥
20190702,12568875399219,96117370312294337,1348200,2019-07-02 12:32:59,9.6,1,1,,2800,,,100,,,,进仓 盖雨布 铁架两头会露出来,13.0,,14.5,0.0,一装一卸,长丰县,浦东,20190702,,,,设备
20190702,12571862567071,96436391021336000,1354563,2019-07-02 15:28:26,13.0,0,0,,,,2000,,,1,,,13.0,,32.0,0.0,一装一卸,合肥市,上海市,20190703,,20190704,,普货纸箱货
20190702,12571862567071,4000000000003393299,1358122,2019-07-02 16:53:11,13.0,0,0,,,,,,,1,,内宽2.4高2米多,12.5,集装箱,32.0,0.0,一装一卸,合肥市,上海市,20190703,,20190704,,普货
20190702,12574663911264,96436391119408494,1363165,2019-07-02 20:46:58,9.6,0,0,,,,2300,,,,,压一天,9.6,,18.0,0.0,,巢湖市,嘉定区,20190703,,,,玉米
20190702,12574663911264,600608457610148372,1359247,2019-07-02 17:26:47,9.6,0,0,,,,,,,,,,12.5,集装箱,18.0,0.0,,巢湖市,嘉定区,20190703,,,,玉米
20190702,12575510768400,23651742484171630,1361314,2019-07-02 18:37:24,6.8,0,0,,,,1800,,,,,不是禁区，回单付,6.8,,10.0,0.0,一装一卸,包河区,松江区,20190703,,,,重货
20190702,12558313397364,96436390959249259,1329675,2019-07-02 07:32:50,6.8,0,0,,,,,,,,,,9.6,,11.0,0.0,一装一卸,蜀山区,青浦区,20190702,下午,,,普货
20190702,12562602662228,96117370312294337,1335721,2019-07-02 08:58:12,13.0,0,0,,,3500,,,,,2,,13.0,,32.0,0.0,,长丰县,嘉定区,,,,,  
20190702,12562602662228,96052842975805224,1336335,2019-07-02 09:06:17,13.0,0,0,,,,3800,,,,,,17.5,,32.0,0.0,,长丰县,嘉定区,,,,,  
20190702,12562602662228,600608457609210352,1336476,2019-07-02 09:09:07,13.0,0,0,,,,,,,,,,13.0,,32.0,0.0,,长丰县,嘉定区,,,,,  
20190702,12565398007513,600608457539422427,1353990,2019-07-02 15:13:52,9.6,0,0,,,3000,2600,,,1,2,,9.6,,18.0,0.0,一装两卸,肥东县,浦东,20190702,,,,营养土
20190702,12565398007513,96436391833212339,1349213,2019-07-02 13:00:21,9.6,0,0,,,,2600,,,,,,12.5,,18.0,0.0,一装两卸,肥东县,浦东,20190702,,,,营养土
20190702,12565398007513,96436391174420436,1346013,2019-07-02 11:36:12,9.6,0,0,,,,2600,,,,,,13.0,,18.0,0.0,一装两卸,肥东县,浦东,20190702,,,,营养土
20190702,12568539777735,96436390887998786,1350549,2019-07-02 13:53:15,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0.0,,合肥市,闵行区,,,,,板材
20190702,12568539777735,23651742484315735,1358357,2019-07-02 17:01:17,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0.0,,合肥市,闵行区,,,,,板材
20190702,12568539777735,96380588041800771,1360559,2019-07-02 18:09:27,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0.0,,合肥市,闵行区,,,,,板材
20190702,12568539777735,600608457535331300,1349256,2019-07-02 13:07:00,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0.0,,合肥市,闵行区,,,,,板材
20190702,12568539777735,23651742483822164,1350129,2019-07-02 13:38:14,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0.0,,合肥市,闵行区,,,,,板材
20190702,12568539777735,4000000000000588272,1362669,2019-07-02 20:02:32,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0.0,,合肥市,闵行区,,,,,板材
20190702,12568539777735,600608457443766095,1359803,2019-07-02 17:42:54,17.5,0,0,,,,,,,,,,17.5,,30.5,0.0,,合肥市,闵行区,,,,,板材
20190702,12571783698532,600608457610148372,1352802,2019-07-02 14:58:55,4.2,0,0,,,,,,,,,,12.5,,5.0,20.0,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12571783698532,4000000000000508197,1354115,2019-07-02 15:18:46,4.2,0,0,,,,,,,,,,6.8,,5.0,20.0,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12571783698532,4000000000002407865,1353270,2019-07-02 15:06:53,4.2,0,0,,,,,,,,,,12.5,,5.0,20.0,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12571783698532,600608457553295331,1353219,2019-07-02 15:06:11,4.2,0,0,,,,,,,,,,9.6,,5.0,20.0,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12575412093992,96198733851264280,1361017,2019-07-02 18:25:55,13.0,0,0,,,,,,,,,,12.5,,33.0,0.0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12575412093992,23651742483925527,1360796,2019-07-02 18:17:04,13.0,0,0,,,,,,100,,,,13.0,,33.0,0.0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12575412093992,23651742484762494,1360563,2019-07-02 18:09:35,13.0,0,0,,,,3200,,,1,,,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12575412093992,96268191744255118,1360715,2019-07-02 18:13:09,13.0,0,0,,,,3200,,,1,,,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12557241503442,96268191750490426,1360211,2019-07-02 17:55:03,9.6,1,1,,2000,,,100,,,1,盖雨布，回单付，微信转,12.5,,15.0,0.0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442,15093799136901875,1337795,2019-07-02 09:26:29,9.6,1,0,,2000,,,,,,1,泡货,9.6,高栏,15.0,0.0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442,600608457611062036,1349508,2019-07-02 13:16:33,9.6,1,0,,2000,,,,,,1,回单付，立柱拔掉,9.6,,15.0,0.0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442,23651742483870951,1349050,2019-07-02 13:01:15,9.6,1,0,,,,2000,,,,1,,17.5,,15.0,0.0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442,4000000000002871863,1333257,2019-07-02 08:27:45,9.6,1,0,,,,2000,,,,,,9.6,,15.0,0.0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12561221947364,600608457447771103,1333203,2019-07-02 08:26:39,6.8,0,0,,,,,,,,,,9.6,飞翼车,11.0,0.0,一装一卸,蜀山区,青浦区,20190702,下午,,,普货
20190702,12564039544366,96436390959249259,1338513,2019-07-02 09:36:35,9.6,0,0,,,,,,,,,不能有立柱,9.6,飞翼车,18.0,0.0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190702,12564039544366,600608457604179201,1345971,2019-07-02 11:33:42,9.6,0,0,,,,,,,,,双飞飞翼车，不能有站柱，内径3米,13.0,厢式,18.0,0.0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190702,12566243397742,600608457603287646,1343127,2019-07-02 10:43:18,4.2,1,0,,,,1500,,,,,冷藏车,3.8,平板,6.0,15.0,一装一卸,肥东县,浦东,20190703,,,,仙桃
20190702,12566243397742,96436390426973712,1344523,2019-07-02 11:07:58,4.2,1,0,,,,1300,,,,,,6.8,高栏,6.0,15.0,一装一卸,肥东县,浦东,20190703,,,,仙桃
20190702,12566243397742,600608457529557920,1346112,2019-07-02 11:38:01,4.2,1,1,,1500,,,100,,,,冷库,4.2,冷藏保温,6.0,15.0,一装一卸,肥东县,浦东,20190703,,,,仙桃
20190702,12570170500369,96436391580069479,1350379,2019-07-02 13:48:11,13.0,0,0,,,,,,,,,,13.0,,32.0,0.0,,肥东县,金山区,,,,,重货
20190702,12570170500369,96436391833212339,1351283,2019-07-02 14:16:35,13.0,0,0,,,,,,,,,,12.5,,32.0,0.0,,肥东县,金山区,,,,,重货
20190702,12570170500369,96436391021336000,1350780,2019-07-02 14:01:30,13.0,0,0,,,,,,,,,,13.0,,32.0,0.0,,肥东县,金山区,,,,,重货
20190702,12571327869636,4000000000001310030,1352037,2019-07-02 14:38:47,9.6,1,0,,,,,,,,,,12.5,,0.0,45.0,,长丰县,浦东,,,,,”服装
20190702,12571327869636,96436391533173552,1351992,2019-07-02 14:37:17,9.6,1,0,,,,,,,,,,9.6,,0.0,45.0,,长丰县,浦东,,,,,”服装
20190702,12572522006457,96436390541685885,1355980,2019-07-02 15:59:50,6.8,1,0,,,,,,,,,靠平台装,12,厢式,8.0,41.0,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12572522006457,96436390669860834,1357429,2019-07-02 16:32:58,6.8,1,1,,1700,,,,,,,,7.7,,8.0,41.0,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12572522006457,600608457608023215,1355778,2019-07-02 15:54:00,6.8,1,0,,1700,,,100,,,,,7.7,,8.0,41.0,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12572522006457,15103257713318651,1358283,2019-07-02 16:59:20,6.8,1,0,,,,,,,,,,9.6,,8.0,41.0,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12574911907600,600608457570688795,1359572,2019-07-02 17:34:59,6.8,1,1,,1200,,,100,,,,到付,9.6,,8.0,24.0,一装一卸,瑶海区,嘉定区,20190702,,,,空洒瓶
20190702,12575049927600,600608457610148372,1362177,2019-07-02 19:30:12,6.8,0,0,,,1300,1200,,,,,明天装,12.5,集装箱,8.0,24.0,一装一卸,瑶海区,嘉定区,20190703,,,,空洒瓶
20190702,12576595827709,600608457611209626,1362385,2019-07-02 19:42:18,9.6,1,1,,2500,,,200,,,,双拔立柱，到付,9.6,高栏,16.0,0.0,,蜀山区,松江区,,,,,活动房钢架
20190702,12557551097701,96117370317880773,1345939,2019-07-02 11:34:11,13.0,1,0,,,,3360,,,1,,,17.5,,32.0,0.0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701,96436390618220957,1349518,2019-07-02 13:15:40,13.0,1,0,,,,3360,,,,,,13.0,,32.0,0.0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701,23651742484843441,1352335,2019-07-02 14:46:24,13.0,1,1,,3260,,3360,,100,,,货到付款,13.0,,32.0,0.0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701,600608457460383694,1342403,2019-07-02 10:31:08,13.0,1,0,,,3520.00 ,3360,,,1,,,13.0,,32.0,0.0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701,96380588044927169,1331335,2019-07-02 08:00:32,13.0,1,0,,,,3360,,,,,,13.0,,32.0,0.0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701,23651742484004876,1331560,2019-07-02 08:04:46,13.0,1,0,,,,,,,,,,13.0,,32.0,0.0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12561275891616,600608457609208591,1333806,2019-07-02 08:34:18,6.8,0,0,,,,1600,,,,1,,9.6,厢式,8.0,0.0,一装一卸,肥东县,宝山区,20190702,,,,服装等托盘
20190702,12561275891616,600608457553295331,1333567,2019-07-02 08:31:38,6.8,0,0,,,,1600,,,,1,,9.6,厢式,8.0,0.0,一装一卸,肥东县,宝山区,20190702,下午,,,服装等托盘
20190702,12561275891616,96436390669860834,1334107,2019-07-02 08:37:23,6.8,0,0,,,,1600,,100,1,1,,7.6,,8.0,0.0,一装一卸,肥东县,宝山区,20190702,下午,,,服装等托盘
20190702,12564044083314,96436390915212046,1338617,2019-07-02 09:37:10,6.8,0,0,,,,2000,,,,,,6.8,高栏,9.0,0.0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12564044083314,96436390647757595,1339186,2019-07-02 09:42:16,6.8,0,0,,,,,,100,,,叉车卸货,6.8,,9.0,0.0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12570174208588,23651742484121379,1350243,2019-07-02 13:42:23,6.8,0,0,,,1700,,,,1,,,9.8,,8.0,0.0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588,600608457611062036,1350729,2019-07-02 13:59:31,6.8,0,0,,,,1600,,100,1,1,,9.6,,8.0,0.0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588,96436390647757595,1350887,2019-07-02 14:04:27,6.8,0,0,,,1700,1600,,,,,到付,6.8,高栏,8.0,0.0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588,23651742484171630,1353500,2019-07-02 15:09:58,6.8,0,0,,,,1500,,,,,,6.8,高栏,8.0,0.0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588,96436391922871615,1350395,2019-07-02 13:48:43,6.8,0,0,,,,1600,,,,,,6.8,,8.0,0.0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588,23429835901031808,1350212,2019-07-02 13:41:27,6.8,0,0,,,1700,1500,,,,,,6.8,,8.0,0.0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12572962177194,96436391021336000,1356540,2019-07-02 16:12:02,13.0,0,0,,,3000,2800,,,,,,13.0,,30.0,0.0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12572962177194,23651742484412504,1356660,2019-07-02 16:15:31,13.0,0,0,,,,2800,,,1,,,17.5,,30.0,0.0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12572962177194,23651742483805242,1356971,2019-07-02 16:20:39,13.0,0,0,,,,,,,1,,需盖雨布，货主单趟出价3500，司机来回出价7000多,17.5,,30.0,0.0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12572962177194,23651742484423562,1356363,2019-07-02 16:09:28,13.0,0,0,,,,2500,,,,,,13.0,,30.0,0.0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12579319655221,96380588049715267,1363281,2019-07-02 20:59:25,9.6,1,1,,2000,,,100,,,,可以选择回单付或者预付1500油卡，明天装货，司机住附近,8.7,,0.0,52.0,一装一卸,蜀山区,金山区,20190703,下午,,,泡货
20190702,12579319655221,15103257713318651,1363232,2019-07-02 20:52:48,9.6,1,0,,1900,,2000,100,,0,,,9.6,危险,0.0,52.0,一装一卸,蜀山区,金山区,20190703,,,,泡货
20190702,12563398330886,96436390588051777,1337607,2019-07-02 09:23:36,13.0,0,0,,,3900,4000,,200,1,,2000油卡,17.5,,31.0,0.0,一装一卸,庐阳区,闵行区,20190702,,,,钢结构
20190702,12566107688380,96117370309848314,1346891,2019-07-02 11:57:18,9.6,0,0,,,,2400,,,1,,,9.6,高栏,18.0,0.0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12566107688380,600608457604179201,1351014,2019-07-02 14:07:59,9.6,0,0,,,,,,,,,车进不去,13.0,,18.0,0.0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12566107688380,4000000000003393299,1348313,2019-07-02 12:38:01,9.6,0,0,,,,,,,,,,12.5,集装箱,18.0,0.0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12566107688380,96436391168766950,1348017,2019-07-02 12:29:01,9.6,0,0,,,,,,,,,,14.0,,18.0,0.0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12569427622636,600608457610792665,1351467,2019-07-02 14:22:06,9.6,0,0,,,,2300,,100,1,,押车一天,9.6,,20.0,0.0,一装一卸,巢湖市,嘉定区,20190703,,,,绿通鲜玉米（免高速费）
20190702,12571961838354,600608457552405893,1354312,2019-07-02 15:22:24,4.2,1,1,,1200,,,,100,,,绿通，进仓库卸货,4.2,,6.0,0.0,一装一卸,长丰县,青浦区,20190703,,,,箱装蔬菜
20190702,12574684150697,96268191748399096,1363042,2019-07-02 20:34:48,9.6,0,0,,,,2000,,,,,进仓货,9.6,箱车,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697,15119054981201750,1362752,2019-07-02 20:10:32,9.6,0,0,,,,2000,,,,,,9.6,箱车,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697,96380588049715267,1360414,2019-07-02 18:04:00,9.6,0,0,,,,2000,,,,,,8.7,箱车,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697,600608457610148372,1361948,2019-07-02 19:16:45,9.6,0,0,,,,,,,,,,12.5,箱车,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697,600608457545005974,1361306,2019-07-02 18:41:26,9.6,0,0,,,,,,,,,,9.6,箱车,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697,600608457608023215,1361095,2019-07-02 18:30:59,9.6,0,0,,,,2000,,,,,,7.7,箱车,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697,600608457553295331,1359349,2019-07-02 17:29:13,9.6,0,0,,,,2000,,,,,,9.6,箱车,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697,15103257713318651,1359788,2019-07-02 17:42:18,9.6,0,0,,,,,,,,,无效电话,9.6,,10.0,50.0,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12575704167639,95819431531305077,1365435,2019-07-03 07:07:58,13.0,0,0,,,,,,,,,,13.0,,34.0,0.0,,高新技术开发区,浦东,,,,,冷板
20190702,12558228284541,96436391989613272,1328848,2019-07-02 07:15:53,4.2,0,0,,,,,,,,,,6.2,,7.0,0.0,一装一卸,肥东县,青浦区,20190702,,,,桃子免过路费
20190702,12561984397364,96436390959249259,1334788,2019-07-02 08:47:59,6.8,1,0,,,,,,,,,9.6进不去,9.6,,11.0,0.0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12561984397364,96436390743814419,1336370,2019-07-02 09:07:02,6.8,1,0,,,,2400,,300,,,到付现金，到车2100，信息费由100变为300,7.6,,11.0,0.0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12561984397364,96436391118073455,1335629,2019-07-02 08:55:18,6.8,1,1,,2100,,2200,100,,,,下午装（一点左右），司机要全程高速，到了就卸，货主说装货慢（两三个小时），卸货快，货主要求空车,7.7,高栏,11.0,0.0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12561984397364,600608457553295331,1334887,2019-07-02 08:48:45,6.8,1,0,,,,,,,,,厢车不好装,9.6,厢式,11.0,0.0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12564640956572,96436390959249259,1340178,2019-07-02 09:59:24,6.8,1,0,,,,1500,,,,,货物是一箱一箱，进仓，货到付款，进仓费押回单、,9.6,,0.0,30.0,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12564640956572,23651742484121379,1343196,2019-07-02 10:44:24,6.8,1,0,,,,1400,,,,1,两天后付款，20方,6.8,,0.0,30.0,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12564640956572,4000000000001025511,1345305,2019-07-02 11:22:39,6.8,1,1,,1500,,,,,,1,可配货，进仓费报销,9.6,,0.0,30.0,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12564640956572,96436390915212046,1339822,2019-07-02 09:53:34,6.8,1,0,,,,1480,,,,,40一个方，不够两吨,6.8,,0.0,30.0,两装两卸,经济开发区,浦东,20190702,,,,无纺布制品
