日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190628,12485749456962,4000000000000898231,1221853,2019-06-28 15:15:32,6.8,0,0,-1.0,,,,,,,,要求打备注电话,6.8,高栏,10.0,0.0,一装一卸,肥东县,嘉定区,20190628,,,,百货
20190628,12485749456962,4000000000000517536,1225183,2019-06-28 16:56:34,6.8,0,0,-1.0,,,,,,,,要求打备注电话,9.6,飞翼车,10.0,0.0,一装一卸,肥东县,嘉定区,20190628,,,,百货
20190628,12487516476710,96436391579423020,1222498,2019-06-28 15:29:52,6.8,1,1,-1.0,2100,,,100,,,2,回单付,7.7,飞翼车,10.0,0.0,一装一卸,肥东县,嘉定区,20190628,,,,铁托盘
20190628,12487516476710,600608457604179201,1221530,2019-06-28 15:07:37,6.8,1,0,-1.0,,,,,,,,叉车装 ,12.5,厢式,10.0,0.0,一装一卸,肥东县,嘉定区,20190628,,,,铁托盘
20190628,12488902239203,96436390483162864,1223935,2019-06-28 16:14:15,4.2,0,0,,,1400,,,,,2,,4.2,厢式,0.0,16.0,一装一卸,巢湖市,宝山区,20190629,,,,渔网
20190628,12490651196819,96436391564752517,1229042,2019-06-28 20:00:25,9.6,1,1,-1.0,2600,,,200,,,2,回单付 退定金,9.6,高栏,15.0,0.0,,庐阳区,浦东,20190629,上午,,,重货
20190628,12490651196819,96436391118061427,1227685,2019-06-28 18:39:22,9.6,1,0,-1.0,,,2400,,,,,,9.6,飞翼车,15.0,0.0,,庐阳区,浦东,20190629,上午,,,重货
20190628,12495195139353,600608457457623545,1229869,2019-06-28 22:12:11,17.5,0,0,,,,3800,,,,,,17.5,高低板,30.0,0.0,,肥西县,上海市,,,,,保温棉
20190628,12495195139353,96436390643197358,1251785,2019-06-29 13:47:29,17.5,0,0,,,,3800,,,,,不是禁区，,17.5,平板,30.0,0.0,,肥西县,上海市,20190628,,,,保温棉
20190628,12495195139353,96002866063224365,1233271,2019-06-29 07:42:31,17.5,0,0,,,,3800,,,,,,17.5,平板,30.0,0.0,,肥西县,上海市,,,,,保温棉
20190628,12495195139353,96380588041800771,1252914,2019-06-29 14:27:41,17.5,0,0,,,,3800,,,,,到上海复旦大学 杨浦区,17.5,高低板,30.0,0.0,,肥西县,上海市,,,,,保温棉
20190628,12477282661171,600608457604179201,1223209,2019-06-28 15:50:55,9.6,1,0,,,,2200,,,,,加微信沟通了,13.0,厢式,0.0,53.0,一装一卸,合肥市,金山区,20190628,,,,方便面
20190628,12479072280773,23651742485645556,1206274,2019-06-28 09:31:33,9.6,1,0,,,,2400,,300,,,,9.6,高栏,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12479072280773,96268191753820254,1206747,2019-06-28 09:37:59,9.6,1,1,,,,2400,,300,,,,9.6,高栏,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12479072280773,600608457609749113,1205405,2019-06-28 09:16:24,9.6,1,0,,,,2000,,,,,有差价700,11.7,危险,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12479072280773,4000000000002515538,1204873,2019-06-28 09:13:58,9.6,1,0,,,,,,,,,车型不合适,6.8,厢式,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12479072280773,4000000000002604610,1204853,2019-06-28 09:12:53,9.6,1,0,,,,2300,,,,,车型不合适,9.6,厢式,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12479964675913,23651742483958764,1206372,2019-06-28 09:34:33,17.5,0,0,,,,3700,,,,,,17.5,平板,30.0,0.0,一装一卸,蜀山区,宝山区,20190628,,20190629,,卷钢座架
20190628,12479964675913,96436391056001768,1206310,2019-06-28 09:34:01,17.5,0,0,,,,3700,,,,,,17.5,平板,30.0,0.0,一装一卸,蜀山区,宝山区,20190628,,20190629,,卷钢座架
20190628,12482607128588,23651742483958764,1211299,2019-06-28 10:51:54,13.0,1,0,,,,3500,,,,,,17.5,平板,32.0,0.0,一装一卸,肥东县,金山区,20190628,,,,托盘
20190628,12482607128588,15123942390152461,1212346,2019-06-28 11:09:10,13.0,1,1,,,,3500,,100,,,到付,13.0,平板,32.0,0.0,一装一卸,肥东县,金山区,20190628,,,,托盘
20190628,12483396796827,600608457526619442,1217951,2019-06-28 13:23:05,6.8,0,0,,,,1800,,,,,外贸仓库，有进仓费,6.8,高栏,11.0,28.0,一装一卸,肥东县,浦东,20190628,,,,普货
20190628,12483396796827,96436390476465085,1220580,2019-06-28 14:40:31,6.8,0,0,,,,1800,,,,,,6.8,厢式,11.0,28.0,一装一卸,肥东县,浦东,20190628,,,,普货
20190628,12484434185128,96436391728799916,1215289,2019-06-28 12:08:55,9.6,0,0,,,,2200,,,,,加微信沟通了,9.6,厢式,7.0,43.0,一装一卸,新站综合开发试验区,浦东,20190628,,,,无纺布制品
20190628,12487532829526,96268191749285467,1224881,2019-06-28 16:46:12,17.5,0,0,,,,,,,,,司机在卸货，卸不完,9.6,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12487532829526,96436391026240485,1222582,2019-06-28 15:35:29,17.5,0,0,,,,3800,,,,,微信订货,17.5,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12487532829526,600608457521192708,1225106,2019-06-28 16:51:34,17.5,0,0,,,,3800,,,,,2000油卡，剩下回单付,17.5,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12487532829526,4000000000000610267,1223329,2019-06-28 15:54:52,17.5,0,0,,,,,,,,,车已经定好了,17.5,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12487532829526,96436391184132614,1225454,2019-06-28 17:05:44,17.5,0,0,,,,3800,,,,,,17.5,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12488927799526,96436391118061427,1224718,2019-06-28 16:38:08,9.6,1,1,-1.0,,,,,,,,加微信沟通了,9.6,厢式,10.0,50.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12491110024187,96436390618052245,1228408,2019-06-28 19:18:14,4.2,0,0,,,,,,,,,无效电话,4.2,高栏,6.5,0.0,一装一卸,肥西县,浦东,20190629,上午,,,水果，免过路费
20190628,12472980147535,23651742484169034,1207520,2019-06-28 09:52:35,9.6,0,0,,,,,,,,,货已走掉,9.6,飞翼车,18.0,0.0,一装两卸,合肥市,闵行区,,,,,托盘装钢化玻璃
20190628,12472980147535,96436390574566274,1200258,2019-06-28 08:08:13,9.6,0,0,,,,,,,,,货已走掉,13.0,平板,18.0,0.0,一装两卸,合肥市,闵行区,,,,,托盘装钢化玻璃
20190628,12472980147535,15108890254056292,1204436,2019-06-28 09:08:26,9.6,0,0,,,,,,,,,货已走掉,9.6,高栏,18.0,0.0,一装两卸,合肥市,闵行区,,,,,托盘装钢化玻璃
20190628,12474937390773,23651742485645556,1200706,2019-06-28 08:13:30,9.6,0,0,,,,2300,,,,,,9.6,高栏,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12474937390773,600608457611209626,1200371,2019-06-28 08:09:08,9.6,0,0,,,,2300,,,,,,9.6,高栏,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12474937390773,96268191753820254,1201987,2019-06-28 08:32:15,9.6,0,0,,,,2400,,,1,,随时装卸,9.6,高栏,0.0,50.0,一装一卸,肥东县,闵行区,20190628,下午,,,箱装快餐店桌椅
20190628,12475628807960,600608457551816955,1200026,2019-06-28 08:04:30,9.6,1,0,,,,2800,,,,,木箱装,6.8,高栏,13.0,0.0,一装二卸,肥西县,松江区,20190628,,20190629,,配件
20190628,12475628807960,23651742484105380,1201636,2019-06-28 08:25:57,9.6,1,1,,2800,,,,,1,,木箱装,9.6,平板,13.0,0.0,一装二卸,肥西县,松江区,20190628,,20190629,,配件
20190628,12475628807960,96436391118560676,1200159,2019-06-28 08:06:01,9.6,1,0,,,3400,3500,,,1,,,9.6,平板,13.0,0.0,一装二卸,肥西县,松江区,20190628,,20190629,,配件
20190628,12477106674299,95838243406993734,1205335,2019-06-28 09:19:49,6.8,0,0,,,,,,,,,车型不合适,6.8,厢式,5.0,25.0,一装一卸,肥西县,浦东,20190628,,,,电子产品
20190628,12477106674299,23429835900878377,1205162,2019-06-28 09:15:54,6.8,0,0,,,,1700,,,1,,,7.8,厢式,5.0,25.0,一装一卸,肥西县,浦东,20190628,下午,,,电子产品
20190628,12477106674299,600608457519281246,1204731,2019-06-28 09:11:50,6.8,0,0,,,,,,,,,车型不合适,7.7,冷藏,5.0,25.0,一装一卸,肥西县,浦东,20190628,,,,电子产品
20190628,12478354920107,96117370327226208,1206996,2019-06-28 09:44:14,13.0,0,0,,,,3200,,,,,,13.0,平板,32.0,0.0,,肥东县,嘉定区,,,,,袋装
20190628,12478354920107,600608457458727121,1223677,2019-06-28 16:07:26,13.0,0,0,,,,3000,,,,,,13.0,高栏,32.0,0.0,,肥东县,嘉定区,,,,,袋装
20190628,12478354920107,15123942390152461,1204641,2019-06-28 09:09:44,13.0,0,0,,,3680,3200,,,,,,13.0,平板,32.0,0.0,,肥东县,嘉定区,,,,,袋装
20190628,12479934409636,96436391528796742,1206277,2019-06-28 09:31:34,9.6,0,0,,,2400,2200,,,,,进仓，回单付,9.6,厢式,0.0,50.0,一装两卸,高新技术开发区,浦东,,,,,”服装
20190628,12479934409636,96380588067044263,1206317,2019-06-28 09:34:12,9.6,0,0,,,,2000,,,,,,9.6,高栏,0.0,50.0,一装两卸,高新技术开发区,浦东,,,,,”服装
20190628,12481549675183,600608457534208516,1210320,2019-06-28 10:33:25,13.0,1,0,-1.0,,,3200,,,,,,13.0,平板,32.0,0.0,,合肥市,嘉定区,,,,,塑料粉
20190628,12483126434707,96436391103302228,1214263,2019-06-28 11:47:24,9.6,1,0,-1.0,,,2500,100,,,,,9.6,冷藏,15.0,0.0,一装两卸,瑶海区,宝山区,20190628,下午,,,普货
20190628,12483126434707,96436391187697824,1213194,2019-06-28 11:23:20,9.6,1,0,-1.0,,,2500,,,,,,9.6,高栏,15.0,0.0,一装两卸,瑶海区,宝山区,20190628,下午,,,普货
20190628,12483126434707,600608457549140125,1214581,2019-06-28 11:50:37,9.6,1,1,-1.0,2600,,,100,,,,,9.6,厢式,15.0,0.0,一装两卸,瑶海区,宝山区,20190628,下午,,,普货
20190628,12483821617626,4000000000000595334,1215501,2019-06-28 12:15:47,17.5,0,0,,,,3500,,,,,2000油卡，1500现金,17.5,集装箱,22.0,90.0,一装一卸,合肥市,浦东,20190628,,,,托盘货
20190628,12485130255351,600608457604179201,1217421,2019-06-28 13:04:13,9.6,0,0,,,,3840,,,,,,13.0,厢式,20.0,0.0,一装一卸,肥东县,松江区,20190629,,20190630,,普货
20190628,12485841895442,96436391710241411,1222034,2019-06-28 15:20:43,9.6,0,0,,,2600,,,,,,,9.6,高栏,15.0,0.0,一装一卸,瑶海区,奉贤区,20190628,,20190629,,钢构件
20190628,12485841895442,600608457607002309,1246509,2019-06-29 11:16:51,9.6,0,0,,,,2500,,,0,,三不超,9.6,高栏,15.0,0.0,一装一卸,瑶海区,奉贤区,20190628,,20190629,,钢构件
20190628,12485841895442,96052842972522730,1236813,2019-06-29 08:38:44,9.6,0,0,,,,2500,,,,,三不超,9.6,高栏,15.0,0.0,一装一卸,瑶海区,奉贤区,20190628,,20190629,,钢构件
20190628,12486800978370,96436390483162864,1222536,2019-06-28 15:34:18,4.2,0,0,-1.0,,,,,,1,,,4.2,厢式,2.0,16.0,一装两卸,巢湖市,宝山区,20190628,下午,,,鞋材
20190628,12486800978370,600608457538075114,1219886,2019-06-28 14:19:14,4.2,0,0,-1.0,,,1000,,,,,,9.6,厢式,2.0,16.0,一装两卸,巢湖市,宝山区,20190628,下午,,,鞋材
20190628,12488413518029,96315273748869070,1223096,2019-06-28 15:49:00,6.8,0,0,,,,1800,,,,,,6.8,厢式,0.0,30.0,,滨湖新区,浦东,,,,,搬家
20190628,12488413518029,23651742484268191,1229370,2019-06-28 20:26:33,6.8,0,0,,,,1800,,,1,1,需要司机帮忙卸货，加700卸货费,6.8,高栏,0.0,30.0,,滨湖新区,浦东,,,,,搬家
20190628,12488413518029,96436390694952039,1223220,2019-06-28 15:51:10,6.8,0,0,,,,,,,1,,,7.7,飞翼车,0.0,30.0,,滨湖新区,浦东,,,,,搬家
20190628,12488413518029,96436391181388484,1230344,2019-06-29 06:13:18,6.8,0,0,,,,1800,,,,,禁区，600人工费,7.8,厢式,0.0,30.0,,滨湖新区,浦东,,,,,搬家
20190628,12488413518029,15112692914803605,1226317,2019-06-28 17:40:37,6.8,0,0,,,,1800,,,,,,7.7,厢式,0.0,30.0,,滨湖新区,浦东,,,,,搬家
20190628,12488413518029,96268191745861421,1225985,2019-06-28 17:26:52,6.8,0,0,,,,1800,,,,,,6.8,平板,0.0,30.0,,滨湖新区,浦东,,,,,搬家
20190628,12489484884299,4000000000000418665,1225703,2019-06-28 17:14:12,9.6,0,0,,,,,,,,2,,9.6,厢式,7.0,45.0,一装一卸,肥西县,浦东,20190629,,,,电子产品
20190628,12494878860621,96436390618063070,1229903,2019-06-28 22:32:58,4.2,0,0,,,,,,,,,,4.2,高栏,7.0,0.0,一装一卸,巢湖市,嘉定区,20190629,,,,绿通鲜玉米（免高速费）
20190628,12473658553018,96052842978737604,1197701,2019-06-28 07:20:30,17.5,0,0,,,,3400,,,,,货主与司机是熟人，司机请驾驶员去，应该已线下成交,17.5,厢式,0.0,100.0,一装一卸,包河区,青浦区,20190628,,20190629,,托盘货
20190628,12473767424541,600608457609138968,1201802,2019-06-28 08:30:09,4.2,1,1,,1400,,,,100,,,货主要宽体，不押车,4.2,高栏,7.0,0.0,一装一卸,肥东县,青浦区,20190628,下午,20190629,上午,桃子免过路费
20190628,12475230323845,96315273750015719,1203818,2019-06-28 08:59:10,6.8,1,0,,,,1900,,,,,服装怕水，不能潮，雨布不能漏雨,6.8,高栏,7.0,29.0,,长丰县,宝山区,20190628,下午,,,服装
20190628,12475230323845,600608457548954410,1203367,2019-06-28 08:53:45,6.8,1,0,,,,1900,,,,,进仓,7.8,厢车,7.0,29.0,,长丰县,宝山区,20190628,下午,,,服装
20190628,12475230323845,600608457538075114,1203538,2019-06-28 08:55:14,6.8,1,0,,,2000,1900,,,,,进仓,9.6,厢式,7.0,29.0,,长丰县,宝山区,20190628,下午,,,服装
20190628,12475230323845,600608457539068058,1205433,2019-06-28 09:20:29,6.8,1,0,,,,1900,,,,1,,7.8,厢式,6.0,29.0,,长丰县,宝山区,20190628,下午,,,服装
20190628,12475230323845,4000000000000191529,1200346,2019-06-28 08:09:21,6.8,1,0,,,,1800,,,,1,,6.8,厢式,7.0,29.0,,长丰县,宝山区,20190628,下午,,,服装
20190628,12475230323845,96117370325320368,1200894,2019-06-28 08:15:33,6.8,1,1,,,,2600,,,,,三装一卸,7.6,厢式,7.0,32,三装一卸,长丰县,宝山区,20190628,下午,,,服装
20190628,12477112911171,4000000000002003972,1201965,2019-06-28 08:34:05,9.6,0,0,,,,2100,,,,,,9.6,厢式,0.0,53.0,一装一卸,合肥市,金山区,20190628,,,,方便面
20190628,12477112911171,96436390888725158,1202024,2019-06-28 08:35:27,9.6,0,0,,,,2100,,,,,,9.6,厢式,0.0,53.0,一装一卸,合肥市,金山区,20190628,,,,方便面
20190628,12477112911171,96436391118061427,1226547,2019-06-28 17:48:17,9.6,0,0,,,2300,2300,100,,,,立即装，好卸，回单付,9.6,厢式,5.0,53.0,一装一卸,合肥市,金山区,20190628,,20190629,,方便面
20190628,12478805017890,23651742484171683,1205121,2019-06-28 09:17:26,9.6,1,1,,2500,,,200,,,,需雨布，木箱装，6件，进仓费报销,9.6,平板,8.0,50.0,一装一卸,蜀山区,浦东,20190628,下午,20190629,,喷绘机
20190628,12479940684153,15108890254056292,1208540,2019-06-28 10:03:57,9.6,1,1,,2700,,,100,,,,油卡1000，三不超，卸货付款，定金押回单,9.6,高栏,18.0,0.0,一装一卸,庐阳区,青浦区,20190628,,,,志邦橱柜
20190628,12479940684153,23651742484169034,1207840,2019-06-28 09:53:41,9.6,1,0,,,3300,2700,,,,,油卡1000，纸箱装，非禁区，怕雨，大雨卸不了，卸工地，卸货要半天,9.6,飞翼车,18.0,0.0,一装一卸,庐阳区,青浦区,20190628,,,,志邦橱柜
20190628,12479940684153,600608457549140125,1206484,2019-06-28 09:35:10,9.6,1,0,,,,2600,,,,,三不超，油卡1000,9.6,飞翼厢式,18.0,0.0,一装一卸,庐阳区,青浦区,20190628,,,,志邦橱柜
20190628,12479940684153,96436391564752517,1206325,2019-06-28 09:33:32,9.6,1,0,,,,2700,,,,,油卡1000，非禁区,9.6,高栏,18.0,0.0,一装一卸,庐阳区,青浦区,20190628,,,,橱柜家具
20190628,12481893437427,23651742483958764,1212293,2019-06-28 11:09:12,13.0,0,0,,,,,,,,,无有效数据,17.5,平板,33.0,35.0,一装两卸,肥西县,浦东,20190628,,20190629,,托盘
20190628,12483283274423,600608457607227406,1212934,2019-06-28 11:20:21,4.2,0,0,,,,1300,,,,,,4.2,厢式,0.0,18.0,一装三卸,经济开发区,浦东,,,,,服装包
20190628,12483283274423,96436391598521014,1212870,2019-06-28 11:19:20,4.2,0,0,,,,1300,,,,,有进仓,4.2,厢式,0.0,18.0,一装三卸,经济开发区,浦东,,,,,服装包
20190628,12484378125128,96436390459401305,1224698,2019-06-28 16:34:18,9.6,0,0,,,,2200,,,,,现在装，非禁区，运费货到付款，司机时间来不及,9.6,厢式,7.0,44.0,一装一卸,新站综合开发试验区,浦东,20190628,,,,无纺布制品
20190628,12484378125128,4000000000000921377,1226665,2019-06-28 17:53:44,9.6,0,0,,,,2200,,,,,货到付款，回单押200，定金退还,9.6,厢式,7.0,44.0,一装一卸,新站综合开发试验区,浦东,20190629,上午,,,无纺布制品
20190628,12484378125128,96436391118061427,1223652,2019-06-28 16:06:56,9.6,0,0,,,,2200,,,,,现在装,9.6,厢式,7.0,44.0,一装一卸,新站综合开发试验区,浦东,20190628,,,,无纺布制品
20190628,12485559663710,96436391449191656,1220512,2019-06-28 14:38:29,9.6,1,1,,2600,2800,2600,100,,2,,装货相隔五六公里，卸货相隔四公里，不排队，运费卸货运满满转账，定金100押回单,9.6,电动双飞厢式,18.0,0.0,两装两卸,巢湖市,松江区,20190628,,20190629,,百货
20190628,12487121883707,96436391026240485,1221397,2019-06-28 15:03:22,17.5,0,0,,,,3200,,,,,,17.5,厢式,0.0,100.0,一装一卸,包河区,青浦区,20190628,下午,20190629,,托盘装
20190628,12487121883707,96436391678699885,1223951,2019-06-28 16:15:51,17.5,0,0,,,,3200,,,,,,16.5,厢式,0.0,100.0,一装一卸,包河区,青浦区,20190628,下午,20190629,,托盘装
20190628,12487121883707,600608457556084451,1221081,2019-06-28 14:48:49,17.5,0,0,,,,2800,,100,,,随时装，也可以3000全油卡，司机请驾驶员开车，货主要求宽度不能太窄,15,厢车,0.0,100.0,一装一卸,包河区,青浦区,20190628,下午,20190629,,托盘装
20190628,12487349266758,96436391943080558,1240702,2019-06-29 09:33:57,13.0,0,0,,,,,,,,,货主不负责，给了实际发货者的号码,13.0,平板,34.0,0.0,一装两卸,肥西县,浦东,20190628,,20190629,,托盘
20190628,12488893706338,600608457538075114,1224276,2019-06-28 16:26:36,4.2,0,0,-1.0,,,,,,,,车上4米位置，配货,9.6,厢式,5.0,0.0,一装一卸,肥西县,浦东,20190628,晚上,,,设备三不超，高价急走，随时装货。
20190628,12488893706338,600608457605591802,1224441,2019-06-28 16:31:59,4.2,0,0,-1.0,,2300,,,,,,老板已找到车,4.2,平板,5.0,0.0,一装一卸,肥西县,浦东,20190628,晚上,,,设备三不超，高价急走，随时装货。
20190628,12490225394029,96436391737296186,1227255,2019-06-28 18:17:18,6.8,1,1,,1600,,,100,,,2,,6.8,高栏,4.0,30.0,一装一卸,巢湖市,松江区,20190629,上午,20190630,上午,食品
20190628,12490225394029,96052842972091319,1226211,2019-06-28 17:35:09,6.8,1,0,,,,1600,,,,2,司机想配货,7.6,冷藏,4.0,30.0,一装一卸,巢湖市,松江区,20190629,上午,20190630,上午,食品
20190628,12495064152636,600608457587450087,1229924,2019-06-29 10:07:00,4.2,0,0,-1.0,,,,,,,,厢车不好装,6.8,冷藏,7.0,0.0,一装一卸,巢湖市,嘉定区,20190630,上午,,,绿通鲜玉米（免高速费）
20190628,12486360636457,4000000000002275315,1219776,2019-06-28 14:18:00,4.2,0,0,,,,,,,,,箱装,4.2,厢式,4.0,20.0,一装一卸,经济开发区,青浦区,20190628,,20190629,,食品
20190628,12488281409526,96436391678699885,1225330,2019-06-28 16:59:45,17.5,0,0,-1.0,,,3800,200,,,,油卡1500，全款回单付,17.5,厢式,18.0,100.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12488281409526,4000000000001159871,1223114,2019-06-28 15:50:09,17.5,0,0,-1.0,,,,,,,,,17.5,平板,18.0,100.0,一装一卸,经济开发区,奉贤区,20190628,,,,托盘货
20190628,12489290329203,96436391875719127,1238892,2019-06-29 09:07:12,6.8,0,0,-1.0,,1800,1600,,,,2,,6.8,高栏,7.0,0.0,一装一卸,巢湖市,宝山区,20190629,,,,渔网
20190628,12489290329203,23651742484851309,1249378,2019-06-29 12:31:42,6.8,0,0,-1.0,,,,,,,,,9.6,高栏,7.0,0.0,一装一卸,巢湖市,宝山区,20190629,,,,渔网
20190628,12489290329203,600608457611875638,1224574,2019-06-28 16:34:58,6.8,0,0,-1.0,,,,,,1,1,泡货,6.8,平板,7.0,0.0,一装一卸,巢湖市,宝山区,20190629,,,,渔网
20190628,12494782598029,96436391140842077,1239274,2019-06-29 09:13:00,6.8,0,0,,,,2000,,,1,,司机自找人卸货，给卸货费,7.8,飞翼车,0.0,25.0,,蜀山区,浦东,,,,,搬家
20190628,12494782598029,96436390719951462,1229915,2019-06-28 22:42:31,6.8,0,0,,,,2000,,,1,,司机自找人卸货，给卸货费，电梯6楼,6.8,高栏,0.0,25.0,,蜀山区,浦东,20190628,上午,,,搬家
20190628,12494782598029,600608457552932568,1253488,2019-06-29 14:47:21,6.8,0,0,,,,,,,,,货已走,6.8,高栏,0.0,25.0,,蜀山区,浦东,,,,,搬家
20190628,12494782598029,96436390694952039,1245823,2019-06-29 11:04:29,6.8,0,0,,,,,,,,,货已走,7.7,飞翼车,0.0,25.0,,蜀山区,浦东,,,,,搬家
20190628,12494782598029,23429835900999970,1253519,2019-06-29 14:48:32,6.8,0,0,,,,,,,,,货已走,6.8,高栏,0.0,25.0,,蜀山区,浦东,,,,,搬家
20190628,12474442446627,600608457611209626,1197093,2019-06-28 07:08:16,9.6,0,0,,,,2400,,200,1,,盖雨布,9.6,高栏,13.0,0.0,一装两卸,肥西县,上海市,20190628,,,,升降机
20190628,12474442446627,95893334229143488,1202213,2019-06-28 08:36:32,9.6,0,0,,,2800,2600,,200,1,,,9.6,高栏,13.0,0.0,一装两卸,肥西县,上海市,20190628,,,,升降机
20190628,12475701822121,23651742484479699,1199172,2019-06-28 07:46:46,17.5,0,0,,,,4500,,,,,货到付款，车底板必须平,17.5,高低板,31.0,0.0,一装一卸,庐阳区,嘉定区,20190628,,,,乳制品
20190628,12477592294415,96436390461765392,1202139,2019-06-28 08:36:13,6.8,0,0,,,2500,,,,,,塑料颗粒,6.8,高栏,10.0,0.0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,12477592294415,600608457449737808,1221613,2019-06-28 15:08:19,6.8,0,0,,,,2000,,,,,散装的塑料颗粒,17.5,高低板,10.0,0.0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,12477592294415,23651742484169034,1209537,2019-06-28 10:20:52,6.8,0,0,,,,,,,,,袋装,9.6,飞翼车,10.0,0.0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,12477592294415,96436391118061427,1226340,2019-06-28 17:42:09,6.8,0,0,,,,,,,,,,9.6,厢式,10.0,0.0,一装一卸,肥西县,嘉定区,20190628,,20190629,,配件
20190628,12479231179785,600608457449737808,1219573,2019-06-28 14:11:15,17.5,0,0,,,,4000,,,,,箱装牛奶,17.5,高低板,30.0,0.0,一装一卸,肥东县,嘉定区,20190628,,,,食品
20190628,12480881208859,23651742483958764,1208707,2019-06-28 10:06:44,17.5,1,1,,,4500,4000,,,0,,木箱包装，电话号码成交，电话没有说到运费信息费具体多少，,17.5,平板,32.0,0.0,一装一卸,新站综合开发试验区,浦东,20190628,下午,20190629,,汽车配件
