日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190705,12645573824597,96268191739344292,1461267,2019-07-05 16:20:04,6.8,0,0,1700.0,,,,,,,,未提及,6.8,高栏,8.0,0.0,,经济开发区,浦东,,,,,其他设备
20190705,12647169127502,96436391193060767,1464273,2019-07-05 17:55:02,13.0,0,0,3560.0,,,,,,,,未提及,13.0,平板,32.0,0.0,一装一卸,瑶海区,宝山区,20190706,,,,压块
20190705,12647513210257,23651742484687641,1464603,2019-07-05 18:06:44,17.5,1,1,3900.0,3200,,,,100,,,#回单#,17.5,厢式,15.0,100.0,一装一卸,瑶海区,浦东,20190706,上午,,,电子产品
20190705,12648690629785,15102239287288937,1466257,2019-07-05 19:49:49,9.6,0,0,2400.0,,2300,2200,,,,,,9.6,厢式,18.0,0.0,一装一卸,肥东县,嘉定区,20190705,,,,食品
20190705,12648690629785,96117370316181509,1465604,2019-07-05 19:11:45,9.6,0,0,2400.0,,,2700,200,,,,排队,14.5,厢式,18.0,0.0,一装一卸,肥东县,嘉定区,20190705,,,,食品
20190705,12648690629785,15103257713318651,1465412,2019-07-05 19:08:18,9.6,0,0,2400.0,,,2300,,,,,,9.6,厢式,18.0,0.0,一装一卸,肥东县,嘉定区,20190705,,,,食品
20190705,12631175323867,23429835901074417,1436845,2019-07-05 07:35:56,4.2,0,0,1350.0,,,1000,,,,1,4米的位置,6.8,平板,3.0,15.0,一装一卸,巢湖市,浦东,20190705,,20190706,,保温棉
20190705,12633815796367,600608457541456370,1445253,2019-07-05 09:47:29,13.0,0,0,3560.0,,,3800,,,,,一装三卸,13.0,平板,32.0,20.0,一装多卸,庐江县,浦东,20190705,下午,,,磁铁托盘
20190705,12633815796367,96315273781197346,1443031,2019-07-05 09:13:40,13.0,0,0,3560.0,,4000,,,,,,油卡+现金+200元回单押金,13.0,平板,32.0,20.0,一装多卸,庐江县,浦东,20190705,下午,,,磁铁托盘
20190705,12636284206457,600608457541456370,1445005,2019-07-05 09:43:25,9.6,0,0,2500.0,,3400,2300,,,,,,13.0,平板,13.0,63.0,一装两卸,经济开发区,闵行区,20190705,,20190706,,食品
20190705,12636284206457,96436390967954897,1445206,2019-07-05 09:46:42,9.6,0,0,2500.0,,,,,,,,60多个方，司机装不了,12.5,厢式,13.0,63.0,一装两卸,经济开发区,闵行区,20190705,,20190706,,食品
20190705,12636760781616,4000000000000695101,1446805,2019-07-05 10:09:58,6.8,1,0,1700.0,,,1500,,100,,,,10.0,厢式,10.0,0.0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12636760781616,23651742483891984,1447856,2019-07-05 10:24:37,6.8,1,1,1700.0,1500,,,,100,1,1,货主垫付运费,9.6,高栏,10.0,0.0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12636760781616,96436390703837371,1445264,2019-07-05 09:47:12,6.8,1,0,1700.0,,,1500,,100,,,,6.8,高栏,10.0,0.0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12636760781616,600608457610598808,1446463,2019-07-05 10:03:41,6.8,1,0,1700.0,,,1600,,,,,回单付款，或者全部油卡,6.8,厢式,10.0,0.0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12639019158074,23651742484640345,1449364,2019-07-05 10:52:44,9.6,1,0,2500.0,,,2000,,,,,,9.6,高栏,14.0,50.0,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12639019158074,96436390815755717,1449586,2019-07-05 10:56:51,9.6,1,1,2500.0,2000,,,200,,,,,12.5,厢式,14.0,50.0,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12639019158074,96436391320772739,1449450,2019-07-05 10:54:10,9.6,1,0,2500.0,,,2000,,,,,,9.6,高栏,14.0,50.0,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12639019158074,600608457577686855,1449624,2019-07-05 10:57:57,9.6,1,0,2500.0,,,,,,,,,9.6,厢式,14.0,50.0,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12643128934809,96002866061710291,1458135,2019-07-05 14:50:42,6.8,1,0,1700.0,,,,,,,,货主写备注号码了，让司机联系备注号码,17.5,高低板,6.0,0.0,一装一卸,瑶海区,松江区,20190705,,,,零担百货
20190705,12643128934809,600608457539647598,1458565,2019-07-05 14:59:29,6.8,1,1,1700.0,1400,,,,,,,,6.6,冷藏,6.0,0.0,一装一卸,瑶海区,松江区,20190705,,,,零担百货
20190705,12643128934809,600608457552763410,1457366,2019-07-05 14:28:09,6.8,1,0,1700.0,,,,,,,,司机打电话，货主以为是运满满打的电话，和司机争吵,7.6,厢式,6.0,0.0,一装一卸,瑶海区,松江区,20190705,,,,零担百货
20190705,12643777402636,96436391977427305,1458299,2019-07-05 14:54:13,4.2,1,1,1350.0,1200,,,,100,1,,装鲜玉米，卖一个早市，没有禁区，进门费货主出,4.2,高栏,7.0,0.0,一装一卸,巢湖市,嘉定区,20190706,上午,,,绿通鲜玉米（免高速费）
20190705,12644091549087,96315273757030492,1458218,2019-07-05 14:51:33,6.8,1,1,1700.0,1900,,,100,,,,衣柜门板，回单压100元，到付1900元,7.8,厢式,10.0,0.0,一装一卸,瑶海区,青浦区,20190705,晚上,20190706,上午,家具
20190705,12644091549087,96268191739344292,1458254,2019-07-05 14:54:20,6.8,1,0,1700.0,,,,,,,,货物订走了,6.8,高栏,10.0,0.0,一装一卸,瑶海区,青浦区,20190705,晚上,20190706,上午,家具
20190705,12644091549087,23651742484268191,1458100,2019-07-05 14:50:34,6.8,1,0,1700.0,,,,,,,,货物已订走,6.8,高栏,10.0,0.0,一装一卸,瑶海区,青浦区,20190705,晚上,20190706,上午,家具
20190705,12645710182228,23429835902567325,1466952,2019-07-05 20:53:53,13.0,0,0,3560.0,,,3500,,,,,货物订走了,13.0,高低板,31.0,0.0,,长丰县,嘉定区,,,,,  
20190705,12645710182228,96436391223947664,1461249,2019-07-05 16:13:52,13.0,0,0,3560.0,,4000,3800,,200,,,伊利牛奶，排队，超过48小时，押车补偿500元,17.5,厢式,31.0,0.0,,长丰县,嘉定区,,,,,  
20190705,12645710182228,23651742484687641,1461500,2019-07-05 16:24:39,13.0,0,0,3560.0,,,,,,,,,17.5,厢式,31.0,0.0,,长丰县,嘉定区,,,,,  
20190705,12647593177502,96436390428250597,1465249,2019-07-05 18:58:55,13.0,1,1,3560.0,3200,,,,100,1,,不锈钢压块铁，100元一吨，随便装,13.0,平板,32.0,0.0,一装一卸,肥东县,宝山区,20190706,,,,重货
20190705,12648544820257,96436392001382641,1465839,2019-07-05 19:27:47,17.5,0,0,3900.0,,,3300,,,,2,,17.5,厢式,15.0,100.0,一装一卸,合肥市,上海市,20190706,上午,,,电子产品
20190705,12648694706572,96436390964478525,1465436,2019-07-05 19:10:04,17.5,0,0,3900.0,,,3900,,,,,,17.5,平板,31.0,0.0,一装一卸,庐阳区,嘉定区,20190706,,,,钢构
20190705,12630420430953,96315273781197346,1444888,2019-07-05 09:41:39,9.6,0,0,2500.0,,,2300,,,,,,13.0,平板,18.0,0.0,一装一卸,巢湖市,嘉定区,20190705,,,,鲜玉米/免过路费
20190705,12630420430953,23651742483083038,1437837,2019-07-05 07:53:33,9.6,0,0,2500.0,,,2200,,100,1,2,绿通货，免过路费,9.6,高栏,18.0,0.0,一装一卸,巢湖市,嘉定区,20190705,,,,鲜玉米/免过路费
20190705,12633883087639,96436390888677971,1441092,2019-07-05 08:44:50,13.0,1,0,3560.0,,,,,,,,侧边需有门,13.0,高低板,34.0,0.0,,高新技术开发区,浦东,,,,,冷板
20190705,12633883087639,96436391569377309,1443192,2019-07-05 09:15:43,13.0,1,1,3560.0,3470,,,,100,1,2,,13.0,平板,34.0,0.0,,高新技术开发区,浦东,,,,,冷板
20190705,12633883087639,23429835901031451,1441225,2019-07-05 08:46:10,13.0,1,0,3560.0,,,,,,,2,有点超载,13.0,高栏,34.0,0.0,,高新技术开发区,浦东,,,,,冷板
20190705,12637024808938,600608457566531660,1445922,2019-07-05 09:54:49,6.8,1,1,1700.0,1800,,,,,1,2,叉车装，侧边需开门,6.8,高栏,7.0,0.0,,经济开发区,松江区,20190705,下午,20190706,上午,普货
20190705,12637024808938,23651742484432259,1445691,2019-07-05 09:52:41,6.8,1,0,1700.0,,,1800,,,,,,6.8,高栏,7.0,0.0,,经济开发区,松江区,20190705,,,,普货
20190705,12639278065692,96436391334705093,1452021,2019-07-05 11:50:12,13.0,1,0,3560.0,,,3900,,,,,,13.0,平板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692,600608457603681255,1457500,2019-07-05 14:31:57,13.0,1,1,3560.0,,4000,3800,,,1,,装卸货需排队，需盖雨布。 语音内未明确费用,13.0,高低板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692,23651742486236685,1451225,2019-07-05 11:30:47,13.0,1,0,3560.0,,,3800,,,,,,13.0,平板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692,96268191745961793,1451051,2019-07-05 11:27:19,13.0,1,0,3560.0,,,,,,,,空音，挂断,13.0,平板,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692,95819431531363083,1450691,2019-07-05 11:13:35,13.0,1,0,3560.0,,,3800,,,,,不超吨，加了微信联系,12.5,高栏,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692,96436390438812667,1451385,2019-07-05 11:34:20,13.0,1,0,3560.0,,,3900,,,1,,后门需打开,13.0,高栏,30.0,0.0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12641857299006,4000000000000907009,1454479,2019-07-05 13:01:00,6.8,1,0,1700.0,,,,,,,,语音无内容,9.6,厢式,5.0,28.0,一装一卸,肥东县,浦东,20190705,晚上,20190706,下午,服装
20190705,12641857299006,96268191740240507,1454751,2019-07-05 13:03:13,6.8,1,0,1700.0,,,1500,200,,,,进仓费需先垫,7.8,厢式,5.0,28.0,一装一卸,肥东县,浦东,20190705,晚上,20190706,下午,服装
20190705,12641857299006,96436390632775254,1454929,2019-07-05 13:14:25,6.8,1,1,1700.0,1500,,,100,,,,,7.6,冷藏,5.0,28.0,一装一卸,肥东县,浦东,20190705,晚上,20190706,下午,服装
20190705,12642513799027,600608457603629953,1456039,2019-07-05 13:42:56,4.2,1,0,1350.0,,,1600,,,,,,4.2,高栏,0.0,15.0,一装两卸,庐江县,松江区,20190705,下午,20190706,上午,服装
20190705,12642513799027,96436391390650304,1456173,2019-07-05 13:53:19,4.2,1,0,1350.0,,,,,,,,货订了,4.2,高栏,0.0,15.0,一装一卸,庐江县,松江区,20190705,下午,20190706,上午,服装
20190705,12642513799027,96380588061977177,1456171,2019-07-05 13:48:53,4.2,1,1,1350.0,1100,,,100,,,1,轻货，袋装货，到付,6.2,高栏,0.0,15.0,一装一卸,庐江县,松江区,20190705,下午,20190706,,服装
20190705,12643165992301,600608457552763410,1457274,2019-07-05 14:27:11,6.8,0,0,1700.0,,,,,,,,,9.6,厢式,6.0,0.0,一装一卸,瑶海区,松江区,20190705,,20190705,,零担百货
20190705,12646548094187,23651742484023801,1464185,2019-07-05 17:51:22,17.5,0,0,3900.0,,,4340,,,,,,17.5,高低板,31.0,0.0,一装一卸,合肥市,金山区,20190706,,,,木箱打好包的钢构
20190705,12646548094187,600608457473517213,1463245,2019-07-05 17:19:07,17.5,0,0,3900.0,,4340,4140,,200,1,,2000油卡，需付装车费,17.5,平板,31.0,0.0,一装一卸,合肥市,金山区,20190706,,,,木箱打好包的钢构
20190705,12648163694187,23651742484789733,1467332,2019-07-05 21:46:18,17.5,0,0,3900.0,,,,,,,,压回单,17.5,高低板,31.0,0.0,一装一卸,合肥市,宝山区,20190706,,,,木箱打好包的钢构
20190705,12648163694187,96002866062409111,1467195,2019-07-05 21:21:31,17.5,0,0,3900.0,,,4000,,200,1,,木箱货，需垫木,17.5,平板,31.0,0.0,一装一卸,合肥市,宝山区,20190706,,,,木箱打好包的钢构
20190705,12648163694187,96436390569268522,1470850,2019-07-06 07:36:19,17.5,0,0,3900.0,,,4140,,200,,,需付装车费，2000油卡,17.5,高低板,31.0,0.0,一装一卸,合肥市,宝山区,20190706,,,,木箱打好包的钢构
20190705,12651292986367,23651742484851309,1470931,2019-07-06 07:40:11,9.6,0,0,2400.0,,,3000,,,,,,9.6,高栏,15.0,10.0,一装一卸,庐江县,浦东,20190706,下午,,,磁铁托盘
20190705,12630535402746,96436391711849657,1435580,2019-07-05 07:06:02,4.2,0,0,1350.0,,,1400,,100,1,1,进场费50，到付,4.2,高栏,6.0,0.0,一装一卸,肥东县,浦东,20190705,下午,,,水果
20190705,12631553781906,96380588030958096,1442061,2019-07-05 08:59:17,17.5,0,0,3900.0,,,3750,,,,,,17.5,高低板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906,600608457603475503,1436630,2019-07-05 07:32:22,17.5,0,0,3900.0,,,3750,,,,,,17.5,高低板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906,96436390466076043,1442440,2019-07-05 09:04:25,17.5,0,0,3900.0,,,3750,,,,,三不超,17.5,平板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906,23651742484113571,1436929,2019-07-05 07:36:54,17.5,0,0,3900.0,,,3750,,,1,,,17.5,平板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906,23429835901129752,1439443,2019-07-05 08:21:33,17.5,0,0,3900.0,,,3750,,,,,需要垫木,17.5,平板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906,96436391428430696,1451414,2019-07-05 11:36:06,17.5,0,0,3900.0,,,3750,,,,,,17.5,平板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906,96436390812688457,1466742,2019-07-05 20:34:07,17.5,0,0,3900.0,,,3750,,,,,,16.0,高低板,30.0,0.0,,庐阳区,青浦区,,,,,钢构
20190705,12634418390580,96436391726133080,1451432,2019-07-05 11:35:57,17.5,0,0,3900.0,,,3900,200,,,,微信私聊了,17.5,平板,31.0,0.0,,合肥市,嘉定区,,,,,钢结构
20190705,12634859573845,96436391728338684,1442373,2019-07-05 09:02:02,6.8,0,0,1700.0,,,1200,,,,1,,9.6,厢式,0.0,21.5,,肥西县,奉贤区,,,,,箱包
20190705,12634859573845,96268191740240507,1442486,2019-07-05 09:04:29,6.8,0,0,1700.0,,,1200,,,1,1,司机距离装货地较远,7.8,厢式,0.0,21.5,,肥西县,奉贤区,,,,,箱包
20190705,12637196281238,96268191740240507,1446140,2019-07-05 10:00:03,6.8,0,0,1700.0,,,1800,,,,,,7.8,厢式,4.0,25.0,一装一卸,经济开发区,浦东,20190705,下午,20190706,上午,托盘配件
20190705,12637196281238,4000000000000695101,1446105,2019-07-05 09:58:52,6.8,0,0,1700.0,,,1800,100,,,,,10.0,厢式,4.0,25.0,一装一卸,经济开发区,浦东,20190705,下午,20190706,上午,托盘配件
20190705,12640130312301,600608457559242387,1453764,2019-07-05 12:37:06,6.8,0,0,1700.0,,,800,,,,1,,7.6,冷藏,6.0,0.0,一装一卸,合肥市,松江区,20190705,,20190705,,零担百货
20190705,12643380017230,600608457536490663,1459913,2019-07-05 15:38:36,13.0,0,0,3560.0,,,3000,,,,,保底30吨，货主告知司机没有信息费，今日4个车在装，只能明天装货，100/吨,13.0,平板,30.0,0.0,多装多卸,合肥市,浦东,20190706,,,,钢构
20190705,12643380017230,600608457540358583,1460665,2019-07-05 16:01:12,13.0,0,0,3560.0,,,3000,100,,0,,保底30吨，多装多算，定金可退，明天装货，100/吨,13.0,平板,30.0,0.0,,合肥市,浦东,,,,,钢构
20190705,12643380017230,600608457612194239,1470852,2019-07-06 07:38:05,13.0,0,0,3560.0,,,3000,,,,,保底30吨，多装多算，100/吨,9.6,高栏,30.0,0.0,,合肥市,浦东,,,,,钢构
20190705,12643380017230,96436391012946288,1471075,2019-07-06 07:42:47,13.0,0,0,3560.0,,,3000,,,,,保底30吨，多装多算，100/吨,13.0,平板,30.0,0.0,,合肥市,浦东,,,,,钢构
20190705,12643380017230,96205614895062570,1457329,2019-07-05 14:27:04,13.0,0,0,3560.0,,,3000,,,,,保底30吨，多装多算，100/吨，明天上午装，好装好卸，今天5个车在装，200块回单，卸货需要拍照,13.0,平板,30.0,0.0,,合肥市,浦东,,,,,钢构
20190705,12643380017230,600608457528798596,1468295,2019-07-06 06:33:59,13.0,0,0,3560.0,,,3000,,,,,,12.5,平板,30.0,0.0,,合肥市,浦东,,,,,钢构
20190705,12644542752121,96117370315729087,1462230,2019-07-05 16:47:35,17.5,0,0,3900.0,,,4300,,,,,大箱子，明天装,17.5,平板,31.0,0.0,一装一卸,长丰县,嘉定区,20190706,,,,乳制品
20190705,12646590864187,96436390452657853,1469002,2019-07-06 06:58:03,17.5,0,0,3900.0,,,4030,,,,,130/吨,17.5,平板,31.0,0.0,一装一卸,合肥市,宝山区,20190706,,,,打好包的钢构
20190705,12646590864187,96117370315729087,1462369,2019-07-05 16:51:50,17.5,0,0,3900.0,,,4340,,,,,四不超，140/吨,17.5,平板,31.0,0.0,一装一卸,合肥市,宝山区,20190706,,,,打好包的钢构
20190705,12648180646970,23651742483870951,1465936,2019-07-05 19:32:29,17.5,0,0,3900.0,,,2538,,,,,140/吨,17.5,平板,30.0,0.0,一装一卸,长丰县,宝山区,20190706,,,,钢结构
20190705,12648488029785,23651742484169034,1469219,2019-07-06 07:04:36,9.6,0,0,2400.0,,,2400,,,,,,9.6,飞翼车,18.0,0.0,一装一卸,肥东县,宝山区,20190706,,,,食品
20190705,12651937587071,96002866062409111,1467164,2019-07-05 21:15:52,17.5,0,0,3900.0,,4000,3000,,,1,,货主需开票,17.5,平板,32.0,0.0,一装一卸,长丰县,嘉定区,20190706,,20190708,,食品
20190705,12630713903992,96436391927475964,1452252,2019-07-05 11:55:23,13.0,0,0,3560.0,,,3300,,,,,100/吨,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,96436390673438497,1443809,2019-07-05 09:25:54,13.0,0,0,3560.0,,,3300,,,,,100/吨,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,600608457519622226,1443473,2019-07-05 09:20:38,13.0,0,0,3560.0,,,3300,,,,,100/吨，托盘装,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,4000000000001072656,1439204,2019-07-05 08:18:08,13.0,0,0,3560.0,,,3300,,,,,100/吨,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,96436391569377309,1443019,2019-07-05 09:13:52,13.0,0,0,3560.0,,,3300,,,,,100/吨,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,23429835901591765,1449789,2019-07-05 11:00:53,13.0,0,0,3560.0,,,3300,,,,,100/吨，进仓,13.0,危险,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,96436391568541821,1438641,2019-07-05 08:08:24,13.0,0,0,3560.0,,,3300,,,,,100/吨,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,600608457490633515,1435834,2019-07-05 07:13:47,13.0,0,0,3560.0,,,3300,,,,,托盘的，100/吨,13.0,高低板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,96436390477080574,1452986,2019-07-05 12:15:50,13.0,0,0,3560.0,,,3300,,,,,100/吨,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,4000000000000812310,1449728,2019-07-05 10:57:12,13.0,0,0,3560.0,,,3300,,,,,100/吨，三不超，无装卸货费，进仓费报销，需司机提前垫资，运费回单付,13.0,高低板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,96436390558383975,1435412,2019-07-05 07:04:18,13.0,0,0,3560.0,,,3200,,,,,100/吨,17.5,厢式,32.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,96436390456108727,1435983,2019-07-05 07:17:38,13.0,0,0,3560.0,,,3300,,,,,100/吨，打包的,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,96205614895062570,1454656,2019-07-05 13:06:45,13.0,0,0,3560.0,,,,,,,,货已发走,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,23651742483829667,1437648,2019-07-05 07:51:24,13.0,0,0,3560.0,,,3300,,,,,100/吨,13.0,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992,600608457450142892,1435313,2019-07-05 07:00:35,13.0,0,0,3560.0,,,3300,,100,,,100/吨，进仓，运费回单付，不需栏板，需雨布,12.5,平板,33.0,0.0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12631184587944,600608457582992639,1436594,2019-07-05 07:29:57,9.6,0,0,2500.0,,,2500,,,,,不超高不超长,9.6,平板,15.0,0.0,一装两卸,长丰县,宝山区、吴中区,20190705,上午,20190706,上午,塔吊
20190705,12636176630697,96268191727310179,1444348,2019-07-05 09:33:21,9.6,0,0,2500.0,,,2000,,,,,进仓,9.6,厢式,10.0,55.0,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12636176630697,96436391398932078,1446099,2019-07-05 09:59:15,9.6,0,0,2500.0,,,,,,,2,飞翼不好装,9.6,飞翼厢式,10.0,55.0,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12636176630697,96436390531314495,1445736,2019-07-05 09:52:30,9.6,0,0,2500.0,,,2000,,,,2,托盘车，进仓但是没有进仓费,9.6,厢式,10.0,55.0,一装一卸,肥西县,浦东,20190705,上午,,,电脑
20190705,12636176630697,600608457607023634,1444687,2019-07-05 09:35:34,9.6,0,0,2500.0,,2200,2100,,,,,12点之前装，非禁区，周六到了有卸货的人,9.6,厢式,10.0,55.0,一装一卸,肥西县,浦东,20190705,上午,,,电脑
20190705,12636176630697,96436390967954897,1445907,2019-07-05 09:56:04,9.6,0,0,2500.0,,,2000,,,,,,12.5,厢式,10.0,55.0,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12636176630697,600608457607163030,1445089,2019-07-05 09:44:49,9.6,0,0,2500.0,,,2000,,,,,运费回单付,9.6,厢式,10.0,55.0,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12637654103965,96436391181035797,1448155,2019-07-05 10:30:40,6.8,0,0,1700.0,,2000,,,100,,,装货四十分钟，晚上十一二点要到，是禁区,6.8,高栏,8.0,0.0,,高新技术开发区,浦东,20190706,上午,20190706,晚上,舞台道具
20190705,12637654103965,23429835901055761,1449819,2019-07-05 11:00:35,6.8,0,0,1700.0,,,2000,,100,,,晚上十点到十一点卸,6.8,高栏,8.0,0.0,,高新技术开发区,浦东,20190706,上午,20190706,晚上,舞台道具
