日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190706,12660623545469 ,600608457605365000 ,1480251,2019/7/6 9:58,9.6,1,1,2400,2600,,,200,,,,进仓费回单付，卸货距离,9.6,厢式,0,50,一装一卸,长丰县,南汇区,,,,,普货
20190706,12660623545469 ,600608457522624000 ,1481277,2019/7/6 10:18,9.6,1,0,2400,,,2600,,,,,卸货地址不在一个区，报关,9.6,厢式,10,50,一装两卸,长丰县,南汇区,,,20190707,,普货
20190706,12660623545469 ,23651742484169000 ,1480896,2019/7/6 10:11,9.6,1,0,2400,,,2600,,,,,,9.6,飞翼车,0,50,一装两卸,长丰县,南汇区,,,,,普货
20190706,12665368144701 ,96436391181035700 ,1493679,2019/7/6 16:42,4.2,0,0,1400,,,1400,200,,,1,可以配货,6.8,高栏,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12665368144701 ,96436390944435300 ,1496804,2019/7/6 19:53,4.2,0,0,1400,,1500,1400,,,,,,4.2,高栏,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12665368144701 ,600608457584864000 ,1495857,2019/7/6 18:35,4.2,0,0,1400,,,,,,,,,4.2,高栏,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12665368144701 ,4000000000002600000 ,1491335,2019/7/6 15:06,4.2,0,0,1400,,,,,,,,,9.6,厢式,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12665368144701 ,4000000000000760000 ,1490815,2019/7/6 14:47,4.2,0,0,1400,,,1400,,,,,,4.2,高栏,2,17,一装一卸,高新技术开发区,奉贤区,20190707,,,,花箱
20190706,12666479439785 ,4000000000000510000 ,1494535,2019/7/6 17:24,9.6,1,1,2400,2500,,,100,,,,两车货，不是一装两卸，到宝山2500.到嘉定一装两卸2600，司机订的是一装一卸到宝山的,9.6,飞翼车,17,0,一装两卸,肥东县,宝山区,20190707,上午,,,食品
20190706,12666479439785 ,4000000000000600000 ,1490376,2019/7/6 14:31,9.6,1,0,2400,,,2500,,,,,,9.6,厢式,17,0,一装两卸,肥东县,宝山区,20190706,,,,食品
20190706,12666479439785 ,600608457609182000 ,1493417,2019/7/6 16:32,9.6,1,0,2400,,,2500,,,,,宝山8吨嘉定9吨,9.6,高栏,17,0,一装两卸,肥东县,宝山区,20190706,,,,食品
20190706,12669238036063 ,600608457458849000 ,1500394,2019/7/7 7:44,6.8,0,0,1700,,,1600,,,,1,,9.6,高栏,7,0,一装一卸,巢湖市,崇明县,,,,,铸件
20190706,12671660963023 ,96268191748399000 ,1497722,2019/7/7 5:36,9.6,0,0,2400,,,2400,,,,,,9.6,厢式,18,0,,合肥市,青浦区,,,,,厨具
20190706,12671660963023 ,96436390662892800 ,1498676,2019/7/7 6:54,9.6,0,0,2400,,,2500,,,,,,9.6,高栏,18,0,,合肥市,青浦区,,,,,厨具
20190706,12671660963023 ,96052842980321800 ,1499082,2019/7/7 7:09,9.6,0,0,2400,,,,,,,,,9.6,高栏,18,0,,合肥市,青浦区,,,,,厨具
20190706,12671660963023 ,4000000000000600000 ,1497318,2019/7/6 20:57,9.6,0,0,2400,,,2600,,,,,1000油卡，回单付款,9.6,厢式,18,0,,合肥市,青浦区,,,,,厨具
20190706,12671660963023 ,15108890254056200 ,1497301,2019/7/6 20:52,9.6,0,0,2400,,,,,,,,,9.6,高栏,18,0,,合肥市,青浦区,,,,,厨具
20190706,12671660963023 ,23651742484322400 ,1500405,2019/7/7 7:39,9.6,0,0,2400,,,2600,,,,,,9.6,高栏,18,0,,合肥市,青浦区,,,,,厨具
20190706,12671660963023 ,600608457609182000 ,1499281,2019/7/7 7:14,9.6,0,0,2400,,,2600,,,,,1000油卡，回单付款,9.6,高栏,18,0,,合肥市,青浦区,,,,,厨具
20190706,12671660963023 ,96117370309848300 ,1499455,2019/7/7 7:18,9.6,0,0,2400,,,,,,,,,9.6,高栏,18,0,,合肥市,青浦区,,,,,厨具
20190706,12661257520396 ,96436391824913400 ,1485182,2019/7/6 11:36,4.2,0,0,1400,,,2500,,,,,卸到冷库,7.6,冷藏,7,0,一装两卸,巢湖市,松江区,20190708,上午,,,冻鱼
20190706,12666922992560 ,96436391773265300 ,1490566,2019/7/6 14:38,6.8,0,0,1700,,1900,1500,,,,,,7.7,飞翼厢式,8,0,,滨湖新区,宝山区,,,,,普货
20190706,12666922992560 ,23429835901053400 ,1490723,2019/7/6 14:44,6.8,0,0,1700,,,1500,,,,,,6.8,厢车,8,0,,合肥市,宝山区,,,,,普货
20190706,12666922992560 ,96436391922871600 ,1490596,2019/7/6 14:40,6.8,0,0,1700,,,1500,,,,,,6.8,飞翼车,8,0,,滨湖新区,宝山区,,,,,普货
20190706,12669518772121 ,600608457549230000 ,1494821,2019/7/6 17:41,13,1,1,3310,3600,,,100,,,,箱装，运费卸货回单拍照打款，押200回单，当天不一定能卸货，第二天一定能卸；卸货地两公里外有停车场,13,高低板,32,0,一装一卸,长丰县,嘉定区,20190706,,,,伊利牛奶
20190706,12672078777011 ,600608457610292000 ,1497565,2019/7/6 21:48,9.6,1,1,2400,2100,,,200,,,,回单押200,9.6,飞翼厢式,14,0,,庐阳区,闵行区,20190707,,20190708,,家具板材
20190706,12655547161548 ,23651742484423500 ,1470601,2019/7/6 7:33,13,1,0,3310,,,3300,,,,,,13,平板,33,0,一装一卸,庐阳区,松江区,20190706,下午,20190707,,钢柱钢梁货好装
20190706,12655547161548 ,96436391018853000 ,1471983,2019/7/6 7:53,13,1,1,3310,3450,,,,,,,车上工具是否齐全，需要木头/115每吨，司机车可以装30吨/货到付款/不押车,13,高低板,33,0,一装一卸,庐阳区,松江区,20190706,下午,20190707,,钢柱钢梁货好装
20190706,12655547161548 ,96205614895062500 ,1471369,2019/7/6 7:46,13,1,0,3310,,,3795,,,,,需要小木头/115每吨/不要排队,13,平板,33,0,一装一卸,庐阳区,松江区,20190706,下午,20190707,,钢柱钢梁货好装
20190706,12655547161548 ,96268191753819500 ,1470927,2019/7/6 7:37,13,1,0,3310,,,,,100,1,,不是禁区/随便司机装多少吨/115每吨/需要木头垫,13,平板,33,0,一装一卸,庐阳区,松江区,20190706,下午,20190707,,钢柱钢梁货好装
20190706,12656189755261 ,96268191729589500 ,1471666,2019/7/6 7:47,13,1,1,3310,4500,,,100,,0,,可以装37吨/纯重货/需要雨布/司机2.45/回单款,13,平板,37,0,一装两卸,经济开发区,闵行区,,,,,托盘纯重货
20190706,12656189755261 ,600608457457875000 ,1471687,2019/7/6 7:53,13,1,0,3310,,,,,,,,已经定过呢,13,平板,31,0,,经济开发区,闵行区,,,,,托盘纯重货
20190706,12657236566970 ,96002866062409100 ,1473942,2019/7/6 8:26,17.5,0,0,3900,,,,,,,,加微信沟通,17.5,平板,32,0,一装一卸,长丰县,宝山区,20190706,,,,钢结构
20190706,12657621307267 ,600608457524817000 ,1476129,2019/7/6 8:59,9.6,0,0,2400,,,2400,,,,,货到付款,13,冷藏,15,0,一装一卸,庐阳区,金山区,20190707,,20190708,,食品
20190706,12657621307267 ,4000000000001340000 ,1479914,2019/7/6 9:56,9.6,0,0,2400,,,2400,,,,,货到付款,7.7,冷藏,15,0,一装一卸,庐阳区,金山区,20190707,,20190708,,食品
