日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190702,12562602662228 ,9.61174E+16,1335721,2019/7/2 8:58,13,0,0,,,3500,,,,,2,,13,,32,0,,长丰县,嘉定区,,,,,  
20190702,12562602662228 ,9.60528E+16,1336335,2019/7/2 9:06,13,0,0,,,,3800,,,,,,17.5,,32,0,,长丰县,嘉定区,,,,,  
20190702,12562602662228 ,6.00608E+17,1336476,2019/7/2 9:09,13,0,0,,,,,,,,,,13,,32,0,,长丰县,嘉定区,,,,,  
20190702,12565398007513 ,6.00608E+17,1353990,2019/7/2 15:13,9.6,0,0,,,3000,2600,,,1,2,,9.6,,18,0,一装两卸,肥东县,浦东,20190702,,,,营养土
20190702,12565398007513 ,9.64364E+16,1349213,2019/7/2 13:00,9.6,0,0,,,,2600,,,,,,12.5,,18,0,一装两卸,肥东县,浦东,20190702,,,,营养土
20190702,12565398007513 ,9.64364E+16,1346013,2019/7/2 11:36,9.6,0,0,,,,2600,,,,,,13,,18,0,一装两卸,肥东县,浦东,20190702,,,,营养土
20190702,12568539777735 ,9.64364E+16,1350549,2019/7/2 13:53,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0,,合肥市,闵行区,,,,,板材
20190702,12568539777735 ,2.36517E+16,1358357,2019/7/2 17:01,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0,,合肥市,闵行区,,,,,板材
20190702,12568539777735 ,9.63806E+16,1360559,2019/7/2 18:09,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0,,合肥市,闵行区,,,,,板材
20190702,12568539777735 ,6.00608E+17,1349256,2019/7/2 13:07,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0,,合肥市,闵行区,,,,,板材
20190702,12568539777735 ,2.36517E+16,1350129,2019/7/2 13:38,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0,,合肥市,闵行区,,,,,板材
20190702,12568539777735 ,4E+18,1362669,2019/7/2 20:02,17.5,0,0,,,,3600,,,1,2,,17.5,,30.5,0,,合肥市,闵行区,,,,,板材
20190702,12568539777735 ,6.00608E+17,1359803,2019/7/2 17:42,17.5,0,0,,,,,,,,,,17.5,,30.5,0,,合肥市,闵行区,,,,,板材
20190702,12571783698532 ,6.00608E+17,1352802,2019/7/2 14:58,4.2,0,0,,,,,,,,,,12.5,,5,20,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12571783698532 ,4E+18,1354115,2019/7/2 15:18,4.2,0,0,,,,,,,,,,6.8,,5,20,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12571783698532 ,4E+18,1353270,2019/7/2 15:06,4.2,0,0,,,,,,,,,,12.5,,5,20,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12571783698532 ,6.00608E+17,1353219,2019/7/2 15:06,4.2,0,0,,,,,,,,,,9.6,,5,20,一装一卸,经济开发区,浦东,20190702,,,,纸箱装服装
20190702,12575412093992 ,9.61987E+16,1361017,2019/7/2 18:25,13,0,0,,,,,,,,,,12.5,,33,0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12575412093992 ,2.36517E+16,1360796,2019/7/2 18:17,13,0,0,,,,,,100,,,,13,,33,0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12575412093992 ,2.36517E+16,1360563,2019/7/2 18:09,13,0,0,,,,3200,,,1,,,13,平板,33,0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12575412093992 ,9.62682E+16,1360715,2019/7/2 18:13,13,0,0,,,,3200,,,1,,,13,平板,33,0,一装一卸,蜀山区,浦东,20190703,,20190704,,钢板
20190702,12557241503442 ,9.62682E+16,1360211,2019/7/2 17:55,9.6,1,1,,2000,,,100,,,1,盖雨布，回单付，微信转,12.5,,15,0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442 ,1.50938E+16,1337795,2019/7/2 9:26,9.6,1,0,,2000,,,,,,1,泡货,9.6,高栏,15,0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442 ,6.00608E+17,1349508,2019/7/2 13:16,9.6,1,0,,2000,,,,,,1,回单付，立柱拔掉,9.6,,15,0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442 ,2.36517E+16,1349050,2019/7/2 13:01,9.6,1,0,,,,2000,,,,1,,17.5,,15,0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12557241503442 ,4E+18,1333257,2019/7/2 8:27,9.6,1,0,,,,2000,,,,,,9.6,,15,0,,合肥市,奉贤区,,,,,吨包4.5米位，需回单，配车
20190702,12561221947364 ,6.00608E+17,1333203,2019/7/2 8:26,6.8,0,0,,,,,,,,,,9.6,飞翼车,11,0,一装一卸,蜀山区,青浦区,20190702,下午,,,普货
20190702,12564039544366 ,9.64364E+16,1338513,2019/7/2 9:36,9.6,0,0,,,,,,,,,不能有立柱,9.6,飞翼车,18,0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190702,12564039544366 ,6.00608E+17,1345971,2019/7/2 11:33,9.6,0,0,,,,,,,,,双飞飞翼车，不能有站柱，内径3米,13,厢式,18,0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190702,12566243397742 ,6.00608E+17,1343127,2019/7/2 10:43,4.2,1,0,,,,1500,,,,,冷藏车,3.8,平板,6,15,一装一卸,肥东县,浦东,20190703,,,,仙桃
20190702,12566243397742 ,9.64364E+16,1344523,2019/7/2 11:07,4.2,1,0,,,,1300,,,,,,6.8,高栏,6,15,一装一卸,肥东县,浦东,20190703,,,,仙桃
20190702,12566243397742 ,6.00608E+17,1346112,2019/7/2 11:38,4.2,1,1,,1500,,,100,,,,冷库,4.2,冷藏保温,6,15,一装一卸,肥东县,浦东,20190703,,,,仙桃
20190702,12570170500369 ,9.64364E+16,1350379,2019/7/2 13:48,13,0,0,,,,,,,,,,13,,32,0,,肥东县,金山区,,,,,重货
20190702,12570170500369 ,9.64364E+16,1351283,2019/7/2 14:16,13,0,0,,,,,,,,,,12.5,,32,0,,肥东县,金山区,,,,,重货
20190702,12570170500369 ,9.64364E+16,1350780,2019/7/2 14:01,13,0,0,,,,,,,,,,13,,32,0,,肥东县,金山区,,,,,重货
20190702,12571327869636 ,4E+18,1352037,2019/7/2 14:38,9.6,1,0,,,,,,,,,,12.5,,0,45,,长丰县,浦东,,,,,”服装
20190702,12571327869636 ,9.64364E+16,1351992,2019/7/2 14:37,9.6,1,0,,,,,,,,,,9.6,,0,45,,长丰县,浦东,,,,,”服装
20190702,12572522006457 ,9.64364E+16,1355980,2019/7/2 15:59,6.8,1,0,,,,,,,,,靠平台装,12,厢式,8,41,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12572522006457 ,9.64364E+16,1357429,2019/7/2 16:32,6.8,1,1,,1700,,,,,,,,7.7,,8,41,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12572522006457 ,6.00608E+17,1355778,2019/7/2 15:54,6.8,1,0,,1700,,,100,,,,,7.7,,8,41,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12572522006457 ,1.51033E+16,1358283,2019/7/2 16:59,6.8,1,0,,,,,,,,,,9.6,,8,41,一装两卸,经济开发区,闵行区,20190702,,20190703,,食品
20190702,12574911907600 ,6.00608E+17,1359572,2019/7/2 17:34,6.8,1,1,,1200,,,100,,,,#到付#,9.6,,8,24,一装一卸,瑶海区,嘉定区,20190702,,,,空洒瓶
20190702,12575049927600 ,6.00608E+17,1362177,2019/7/2 19:30,6.8,0,0,,,1300,1200,,,,,明天装,12.5,集装箱,8,24,一装一卸,瑶海区,嘉定区,20190703,,,,空洒瓶
20190702,12576595827709 ,6.00608E+17,1362385,2019/7/2 19:42,9.6,1,1,,2500,,,200,,,,双拔立柱，到付,9.6,高栏,16,0,,蜀山区,松江区,,,,,活动房钢架
20190702,12557551097701 ,9.61174E+16,1345939,2019/7/2 11:34,13,1,0,,,,3360,,,1,,,17.5,,32,0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701 ,9.64364E+16,1349518,2019/7/2 13:15,13,1,0,,,,3360,,,,,,13,,32,0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701 ,2.36517E+16,1352335,2019/7/2 14:46,13,1,1,,3260,,3360,,100,,,货到付款,13,,32,0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701 ,6.00608E+17,1342403,2019/7/2 10:31,13,1,0,,,3520,3360,,,1,,,13,,32,0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701 ,9.63806E+16,1331335,2019/7/2 8:00,13,1,0,,,,3360,,,,,,13,,32,0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12557551097701 ,2.36517E+16,1331560,2019/7/2 8:04,13,1,0,,,,,,,,,,13,,32,0,一装一卸,巢湖市,宝山区,20190702,,,,瓷砖
20190702,12561275891616 ,6.00608E+17,1333806,2019/7/2 8:34,6.8,0,0,,,,1600,,,,1,,9.6,厢式,8,0,一装一卸,肥东县,宝山区,20190702,,,,服装等托盘
20190702,12561275891616 ,6.00608E+17,1333567,2019/7/2 8:31,6.8,0,0,,,,1600,,,,1,,9.6,厢式,8,0,一装一卸,肥东县,宝山区,20190702,下午,,,服装等托盘
20190702,12561275891616 ,9.64364E+16,1334107,2019/7/2 8:37,6.8,0,0,,,,1600,,100,1,1,,7.6,,8,0,一装一卸,肥东县,宝山区,20190702,下午,,,服装等托盘
20190702,12564044083314 ,9.64364E+16,1338617,2019/7/2 9:37,6.8,0,0,,,,2000,,,,,,6.8,高栏,9,0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12564044083314 ,9.64364E+16,1339186,2019/7/2 9:42,6.8,0,0,,,,,,100,,,叉车卸货,6.8,,9,0,,肥东县,浦东,,,,,角钢钢管和设备
20190702,12570174208588 ,2.36517E+16,1350243,2019/7/2 13:42,6.8,0,0,,,1700,,,,1,,,9.8,,8,0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588 ,6.00608E+17,1350729,2019/7/2 13:59,6.8,0,0,,,,1600,,100,1,1,,9.6,,8,0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588 ,9.64364E+16,1350887,2019/7/2 14:04,6.8,0,0,,,1700,1600,,,,,到付,6.8,高栏,8,0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588 ,2.36517E+16,1353500,2019/7/2 15:09,6.8,0,0,,,,1500,,,,,,6.8,高栏,8,0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588 ,9.64364E+16,1350395,2019/7/2 13:48,6.8,0,0,,,,1600,,,,,,6.8,,8,0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12570174208588 ,2.34298E+16,1350212,2019/7/2 13:41,6.8,0,0,,,1700,1500,,,,,,6.8,,8,0,,新站综合开发试验区,青浦区,,,,,普货，纸箱
20190702,12572962177194 ,9.64364E+16,1356540,2019/7/2 16:12,13,0,0,,,3000,2800,,,,,,13,,30,0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12572962177194 ,2.36517E+16,1356660,2019/7/2 16:15,13,0,0,,,,2800,,,1,,,17.5,,30,0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12572962177194 ,2.36517E+16,1356971,2019/7/2 16:20,13,0,0,,,,,,,1,,需盖雨布，货主单趟出价3500，司机来回出价7000多,17.5,,30,0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12572962177194 ,2.36517E+16,1356363,2019/7/2 16:09,13,0,0,,,,2500,,,,,,13,,30,0,一装一卸,蜀山区,嘉定区,20190703,,20190704,,汽配
20190702,12579319655221 ,9.63806E+16,1363281,2019/7/2 20:59,9.6,1,1,,2000,,,100,,,,可以选择回单付或者预付1500油卡，明天装货，司机住附近,8.7,,0,52,一装一卸,蜀山区,金山区,20190703,下午,,,泡货
20190702,12579319655221 ,1.51033E+16,1363232,2019/7/2 20:52,9.6,1,0,,1900,,2000,100,,0,,,9.6,危险,0,52,一装一卸,蜀山区,金山区,20190703,,,,泡货
20190702,12563398330886 ,9.64364E+16,1337607,2019/7/2 9:23,13,0,0,,,3900,4000,,200,1,,2000油卡,17.5,,31,0,一装一卸,庐阳区,闵行区,20190702,,,,钢结构
20190702,12566107688380 ,9.61174E+16,1346891,2019/7/2 11:57,9.6,0,0,,,,2400,,,1,,,9.6,高栏,18,0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12566107688380 ,6.00608E+17,1351014,2019/7/2 14:07,9.6,0,0,,,,,,,,,车进不去,13,,18,0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12566107688380 ,4E+18,1348313,2019/7/2 12:38,9.6,0,0,,,,,,,,,,12.5,集装箱,18,0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12566107688380 ,9.64364E+16,1348017,2019/7/2 12:29,9.6,0,0,,,,,,,,,,14,,18,0,一装两卸,肥东县,浦东,20190702,下午,,,普货
20190702,12569427622636 ,6.00608E+17,1351467,2019/7/2 14:22,9.6,0,0,,,,2300,,100,1,,押车一天,9.6,,20,0,一装一卸,巢湖市,嘉定区,20190703,,,,绿通鲜玉米（免高速费）
20190702,12571961838354 ,6.00608E+17,1354312,2019/7/2 15:22,4.2,1,1,,1200,,,,100,,,绿通，进仓库卸货,4.2,,6,0,一装一卸,长丰县,青浦区,20190703,,,,箱装蔬菜
20190702,12574684150697 ,9.62682E+16,1363042,2019/7/2 20:34,9.6,0,0,,,,2000,,,,,进仓货,9.6,箱车,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697 ,1.51191E+16,1362752,2019/7/2 20:10,9.6,0,0,,,,2000,,,,,,9.6,箱车,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697 ,9.63806E+16,1360414,2019/7/2 18:04,9.6,0,0,,,,2000,,,,,,8.7,箱车,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697 ,6.00608E+17,1361948,2019/7/2 19:16,9.6,0,0,,,,,,,,,,12.5,箱车,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697 ,6.00608E+17,1361306,2019/7/2 18:41,9.6,0,0,,,,,,,,,,9.6,箱车,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697 ,6.00608E+17,1361095,2019/7/2 18:30,9.6,0,0,,,,2000,,,,,,7.7,箱车,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697 ,6.00608E+17,1359349,2019/7/2 17:29,9.6,0,0,,,,2000,,,,,,9.6,箱车,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12574684150697 ,1.51033E+16,1359788,2019/7/2 17:42,9.6,0,0,,,,,,,,,无效电话,9.6,,10,50,一装一卸,肥西县,浦东,20190703,上午,,,电器
20190702,12575704167639 ,9.58194E+16,1365435,2019/7/3 7:07,13,0,0,,,,,,,,,,13,,34,0,,高新技术开发区,浦东,,,,,冷板
20190702,12558228284541 ,9.64364E+16,1328848,2019/7/2 7:15,4.2,0,0,,,,,,,,,,6.2,,7,0,一装一卸,肥东县,青浦区,20190702,,,,桃子免过路费
20190702,12561984397364 ,9.64364E+16,1334788,2019/7/2 8:47,6.8,1,0,,,,,,,,,9.6进不去,9.6,,11,0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12561984397364 ,9.64364E+16,1336370,2019/7/2 9:07,6.8,1,0,,,,2400,,300,,,到付现金，到车2100，信息费由100变为300,7.6,,11,0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12561984397364 ,9.64364E+16,1335629,2019/7/2 8:55,6.8,1,1,,2100,,2200,100,,,,#时效要求#装货超时#下午一点左右装#司机要全程高速#货主要求空车#,7.7,高栏,11,0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12561984397364 ,6.00608E+17,1334887,2019/7/2 8:48,6.8,1,0,,,,,,,,,厢车不好装,9.6,厢式,11,0,一装一卸,蜀山区,青浦区,20190702,下午,,,工地的货
20190702,12564640956572 ,9.64364E+16,1340178,2019/7/2 9:59,6.8,1,0,,,,1500,,,,,货物是一箱一箱，进仓，货到付款，进仓费押回单、,9.6,,0,30,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12564640956572 ,2.36517E+16,1343196,2019/7/2 10:44,6.8,1,0,,,,1400,,,,1,两天后付款，20方,6.8,,0,30,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12564640956572 ,4E+18,1345305,2019/7/2 11:22,6.8,1,1,,1500,,,,,,1,可配货，进仓费报销,9.6,,0,30,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12564640956572 ,9.64364E+16,1339822,2019/7/2 9:53,6.8,1,0,,,,1480,,,,,40一个方，不够两吨,6.8,,0,30,两装两卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12564640956572 ,6.00608E+17,1343715,2019/7/2 10:53,6.8,1,0,,,,1400,,,,,,9.6,,0,30,两装一卸,经济开发区,浦东,20190702,,,,无纺布制品
20190702,12573815661540 ,9.58194E+16,1363137,2019/7/2 20:40,6.8,0,0,,,,1400,,100,,,司机不配货，装货地址不确定,18,平板,7,0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540 ,4E+18,1360692,2019/7/2 18:15,6.8,0,0,,,,,,,,,,6.8,,7,0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540 ,9.64364E+16,1358751,2019/7/2 17:11,6.8,0,0,,,,,,,,,,17.5,,7,0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540 ,2.36517E+16,1363059,2019/7/2 20:35,6.8,0,0,,,1400,1400,,,,,司机不配货,17.5,,7,0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
20190702,12573815661540 ,2.36517E+16,1357887,2019/7/2 16:48,6.8,0,0,,,,,,,,,,6.8,,7,0,一装一卸,合肥市,上海市,20190703,,,,小挖机（旧）
