日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190703,12594256427129 ,6.00608E+17,1386501,2019/7/3 14:05,6.8,1,1,,1500,,,100,,,,#货到付款#,7.8,厢式,0,24,一装一卸,肥西县,浦东,20190703,,20190703,晚上,猫爬架
20190703,12581778319633 ,6.00608E+17,1371167,2019/7/3 8:51,6.8,1,0,,,1800,1600,,,,,,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,12582067031616 ,6.00608E+17,1377327,2019/7/3 10:29,6.8,1,1,,1600,,,,,,,#未涉及信息费和定金#,7.2,厢式,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,12581778319633 ,4E+18,1372107,2019/7/3 9:05,6.8,1,0,,,,,,,,,,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,12581778319633 ,6.00608E+17,1365496,2019/7/3 7:10,6.8,1,0,,,,1600,,,,,,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,12582067031616 ,6.00608E+17,1364901,2019/7/3 6:51,6.8,1,0,,,,1500,,,,,,6.8,高栏,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,12582067031616 ,9.64364E+16,1374300,2019/7/3 9:41,6.8,1,0,,,,1600,,,,,,13,平板,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,12584897587464 ,9.62682E+16,1369034,2019/7/3 8:18,6.8,1,1,,1600,,,,100,1,,,6.8,高栏,10,0,一装一卸,肥东县,青浦区,20190703,下午,,,装西瓜，全程免过路费，下午装
20190703,12582067031616 ,6.00608E+17,1368886,2019/7/3 8:17,6.8,1,0,,,,1500,,,,,,9.6,厢式,8,0,一装一卸,肥东县,宝山区,,,,,服装等托盘
20190703,12582067031616 ,2.36517E+16,1365209,2019/7/3 7:01,6.8,1,0,,,,1500,,,,,,6.8,高栏,8,0,一装一卸,肥东县,宝山区,20190703,,,,服装等托盘
20190703,12581778319633 ,9.64364E+16,1395579,2019/7/3 18:22,6.8,1,1,,1700,,,,100,,,#20-30的保险费#,6.8,高栏,7,0,一装一卸,庐阳区,浦东,20190703,,,,轮胎
20190703,12596005373239 ,2.34298E+16,1389098,2019/7/3 15:12,6.8,1,1,,1800,,,200,,,,,6.8,高栏,11,0,,肥东县,青浦区,,,,,树苗
20190703,12582602194601 ,1.51033E+16,1365536,2019/7/3 7:08,9.6,1,0,,,,2100,,200,,,进仓费/付款厂里付,9.6,厢式,0,49,一装一卸,长丰县,浦东,20190703,,,,鞋子
20190703,12582903367978 ,6.00608E+17,1372066,2019/7/3 9:03,6.8,0,0,,,2000,1500,,,,,,6.8,高栏,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,12582903367978 ,4E+18,1373472,2019/7/3 9:27,6.8,0,0,,,2000,,,,,,占六米多位置,7,飞翼,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,12582947248251 ,9.60528E+16,1365941,2019/7/3 7:20,6.8,1,0,,,,1200,,,,,,6.8,高栏,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,12582947248251 ,6.00608E+17,1371602,2019/7/3 8:58,6.8,1,0,,,,1200,,,,,,6.8,厢式,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,12582947248251 ,6.00608E+17,1366194,2019/7/3 7:27,6.8,1,0,,,,1200,,,,,,7.7,厢式,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,12582947248251 ,4E+18,1372075,2019/7/3 9:04,6.8,1,0,,,,1200,,,,,,7.7,飞翼车,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,12599157465221 ,9.64364E+16,1395160,2019/7/3 18:08,9.6,1,1,,2000,,,100,,0,2,,9.6,厢式,0,52,一装一卸,蜀山区,金山区,20190704,,,,泡货
20190703,12582947248251 ,9.64364E+16,1372323,2019/7/3 9:08,6.8,1,0,,,,1200,,,,,,13,平板,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,12582947248251 ,6.00608E+17,1370683,2019/7/3 8:45,6.8,1,0,,,,1200,,,,,,9.6,厢式,8,24,一装一卸,瑶海区,嘉定区,20190703,下午,,,纸箱货
20190703,12584306512121 ,6.00608E+17,1367908,2019/7/3 8:00,17.5,0,0,,,,4500,,,,,,17.5,平板,31,0,一装一卸,庐阳区,嘉定区,20190703,,,,乳制品
20190703,12584365677735 ,9.58933E+16,1384388,2019/7/3 13:03,17.5,0,0,,,,3600,,,,,,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,12584365677735 ,2.36517E+16,1397160,2019/7/3 19:46,17.5,0,0,,,,3600,,,,,,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,12584365677735 ,2.36517E+16,1384331,2019/7/3 12:58,17.5,0,0,,,,,,,,,听不大懂方言,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,12584365677735 ,9.64364E+16,1399317,2019/7/4 6:29,17.5,0,0,,,,,,,,,都未涉及,17.5,平板,30.5,0,,合肥市,闵行区,,,,,塑胶板
20190703,12584365677735 ,4E+18,1384707,2019/7/3 13:12,17.5,0,0,,,3900,3800,,100,1,,托盘装 、好装  加微信 货到付款,17.5,高低板,30.5,0,,合肥市,闵行区,,,,,板材
20190703,12584841722123 ,9.58194E+16,1370584,2019/7/3 8:43,13,1,0,,,,3100,,,,,,13,平板,32,0,,合肥市,上海市,,,,,钢结构
20190703,12584841722123 ,9.62682E+16,1369450,2019/7/3 8:24,13,1,0,,,,3100,,,,,,13,平板,32,0,,合肥市,上海市,,,,,钢结构
20190703,12584848429352 ,6.00608E+17,1369244,2019/7/3 8:22,4.2,0,0,,,,1600,,,,,,7.7,厢式,6.6,0,一装一卸,高新技术开发区,浦东,20190703,下午,,,托盘货
20190703,12599596745796 ,9.63153E+16,1395882,2019/7/3 18:29,9.6,1,1,,2000,,,,,,,,9.6,厢式,0,42,一装一卸,经济开发区,青浦区,20190704,上午,,,食品饼干
20190703,12584897587464 ,2.36517E+16,1368904,2019/7/3 8:17,6.8,1,0,,,,1500,,,1,,卸货不买/免过路费,6.8,高栏,10,0,一装一卸,肥东县,青浦区,20190703,下午,,,装西瓜，全程免过路费，下午装
20190703,12600029408756 ,9.62682E+16,1397520,2019/7/3 20:09,9.6,1,1,,2000,,,200,,,,回单付,12.5,厢式,18.5,0,,包河区,嘉定区,,,,,粮食
20190703,12585178316263 ,2.36517E+16,1369150,2019/7/3 8:21,13,0,0,,,,3360,,100,1,,有油卡/105每吨,13,平板,32,0,一装一卸,肥东县,金山区,20190703,,,,重货吨包
20190703,12582602194601 ,9.62682E+16,1366767,2019/7/3 7:36,9.6,1,1,,2100,,,,200,1,,到付,9.6,厢式,0,49,一装一卸,长丰县,浦东,20190703,晚上,,,鞋子
20190703,12585314103993 ,9.64364E+16,1370935,2019/7/3 8:47,13,1,0,,,,3800,300,,,,,13.7,冷藏,30,0,一装一卸,经济开发区,青浦区,20190703,上午,20190704,,日化品
20190703,12585749452654 ,9.62682E+16,1370097,2019/7/3 8:36,9.6,0,0,,,,2500,,200,,,,9.6,高栏,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,12585749452654 ,9.64364E+16,1370448,2019/7/3 8:41,9.6,0,0,,,,,,,,,装不了,9.6,厢式,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,12585749452654 ,9.63806E+16,1370032,2019/7/3 8:34,9.6,0,0,,,,2500,,200,,,运费到付，有进仓费,9.6,高栏,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,12585749452654 ,9.61174E+16,1370775,2019/7/3 8:46,9.6,0,0,,,,2500,,,,,,9.6,高栏,8,55,一装两卸,肥东县,浦东,20190703,,,,服装纸箱装
20190703,12585865308293 ,2.36517E+16,1370659,2019/7/3 8:44,13,0,0,,,,,,,,,未提及,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,12585865308293 ,6.00608E+17,1376293,2019/7/3 10:16,13,0,0,,,,,,,,,未提及,13,高低板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,12585865308293 ,9.61987E+16,1370737,2019/7/3 8:46,13,0,0,,,,,,,,,未提及,12.5,厢式,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,12585865308293 ,2.34298E+16,1371892,2019/7/3 9:02,13,0,0,,,,,,,,,未提及,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,12586057583099 ,2.36517E+16,1393711,2019/7/3 17:25,17.5,0,0,,,,,,,,,都未涉及,17.5,平板,31,0,一装一卸,合肥市,闵行区,20190703,,,,板材
20190703,12586057583099 ,4E+18,1384616,2019/7/3 13:10,17.5,0,0,,,,3900,,,,,,17.5,高低板,31,0,一装一卸,合肥市,闵行区,20190703,,,,板材
20190703,12586057583099 ,6.00608E+17,1390426,2019/7/3 15:49,17.5,0,0,,,,,,,,,都未涉及,6.8,厢式,31,0,一装一卸,合肥市,闵行区,20190703,,,,板材
20190703,12586377944851 ,6.00608E+17,1371571,2019/7/3 8:57,6.8,0,0,,,2000,1900,,,,,付款回单款,6.8,高栏,11,0,,肥西县,南汇区,20190703,下午,,,人造革
20190703,12586537239788 ,6.00608E+17,1375965,2019/7/3 10:07,4.2,1,1,,1300,,,100,,,,两装,6.8,平板,5.5,0,两装一卸,肥西县,嘉定区,20190703,上午,,,饮料
20190703,12586588988293 ,2.36517E+16,1371787,2019/7/3 9:00,13,0,0,,,,,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,重货
20190703,12586730987069 ,4E+18,1372506,2019/7/3 9:08,4.2,0,0,,,,1500,,,1,1,,4.2,高栏,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,12586730987069 ,6.00608E+17,1372628,2019/7/3 9:12,4.2,0,0,,,,1500,,,1,1,,4.2,平板,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,12586730987069 ,6.00608E+17,1374538,2019/7/3 9:45,4.2,0,0,,,1800,1500,,,1,,禁区,4.2,平板,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,12586730987069 ,9.64364E+16,1371837,2019/7/3 9:01,4.2,0,0,,,,1500,,,,,,4.2,厢式,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,12586730987069 ,9.64364E+16,1375525,2019/7/3 10:02,4.2,0,0,,,,1500,,,,,,4.2,高栏,5,0,一装一卸,肥西县,黄浦区,20190703,下午,20190704,凌晨,大理石
20190703,12587076593660 ,9.64364E+16,1374956,2019/7/3 9:52,9.6,0,0,,,1900,1800,,,,,,9.6,厢式,15,0,一装一卸,瑶海区,青浦区,20190703,,,,普货
20190703,12587076593660 ,6.00608E+17,1375714,2019/7/3 10:03,9.6,0,0,,,,1800,100,,,,不超15吨/卸货快24小时/微信付款,9.6,厢式,15,0,一装一卸,瑶海区,青浦区,20190703,,,,普货
20190703,12587158695660 ,6.00608E+17,1373065,2019/7/3 9:19,13,0,0,,,,3200,,,,,,17.5,平板,30,0,一装一卸,长丰县,普陀区,20190703,,20190703,,钢结构
20190703,12580940931264 ,2.36517E+16,1368558,2019/7/3 8:07,9.6,1,1,,2200,,,,100,1,,押一天车,9.6,高栏,18,0,一装一卸,巢湖市,嘉定区,20190703,,,,蔬菜
20190703,12587312526664 ,9.58194E+16,1373119,2019/7/3 9:19,13,1,0,,,,3000,,,,,,12.5,高栏,30,0,一装一卸,经济开发区,浦东,20190704,,,,木箱
20190703,12587713251821 ,9.61174E+16,1373376,2019/7/3 9:26,9.6,0,0,,,,,,,,,未提及,9.6,高栏,16,0,,巢湖市,奉贤区,,,,,保温板
20190703,12588121397978 ,9.64364E+16,1379153,2019/7/3 11:02,6.8,0,0,,,,,,,,,司机车宽2.1米宽 货主要求2.3米宽,6.2,平板,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,12588121397978 ,9.64364E+16,1378551,2019/7/3 10:53,6.8,0,0,,,,,,,,,都未涉及,6.8,高栏,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,12588121397978 ,4E+18,1375419,2019/7/3 9:58,6.8,0,0,,,1500,,,,,,货主要求平板车 5米为位置,16,厢式,6,0,一装一卸,肥东县,浦东,,,,,成品木拖盘
20190703,12588132955913 ,6.00608E+17,1373880,2019/7/3 9:33,17.5,0,0,,,3800,3600,,,,,,17.5,高低板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,卷钢座架
20190703,12588132955913 ,6.00608E+17,1373940,2019/7/3 9:35,17.5,0,0,,,,3500,,,,,,17.5,平板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,卷钢座架
20190703,12588132955913 ,9.63153E+16,1375735,2019/7/3 10:02,17.5,1,0,,,,3600,200,,,,,17.5,高低板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,卷钢座架
20190703,12588226004366 ,9.64364E+16,1374435,2019/7/3 9:43,9.6,0,0,,,,2000,,,,,,13,平板,18,0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190703,12588226004366 ,9.64364E+16,1377583,2019/7/3 10:35,9.6,0,0,,,,2200,,,,1,占地9米，不能落在一起,13,平板,18,0,一装一卸,经济开发区,浦东,20190703,,,,钢板（带托盘）
20190703,12588315954589 ,6.00608E+17,1374243,2019/7/3 9:39,17.5,0,0,,,,3700,,100,1,,,17.5,平板,30,0,一装一卸,合肥市,宝山区,20190703,,,,设备
20190703,12588547854263 ,9.64364E+16,1375266,2019/7/3 9:56,13,0,0,,,,,,,,,,13,平板,31,0,一装一卸,长丰县,嘉定区,20190703,,,,牛奶
20190703,12588547854263 ,9.64364E+16,1380817,2019/7/3 11:32,13,0,0,,,,,,,1,,加过微信的，认识的,17,飞翼车,31,0,一装一卸,长丰县,嘉定区,20190703,,,,牛奶
20190703,12594899543689 ,9.60029E+16,1389039,2019/7/3 15:09,6.8,1,1,,2300,,,100,,,,#协助装卸货#下托盘没有平台装货有平台#装卸货加三百#,8.2,厢式,4,23,一装一卸,肥西县,嘉定区,20190705,,20190706,,鞋子
20190703,12588612851401 ,9.63153E+16,1374982,2019/7/3 9:51,17.5,1,0,,,,3600,,,,,,17.5,厢式,0,90,,肥东县,奉贤区,,下午,,,服装
20190703,12588827754589 ,2.34298E+16,1376014,2019/7/3 10:10,17.5,0,0,,,,,,,,,非禁区,17.5,平板,30,0,一装一卸,蜀山区,宝山区,20190703,,,,铁架子
20190703,12588827754589 ,6.00608E+17,1375430,2019/7/3 9:59,17.5,0,0,,,,3700,,,,,非禁区，不需雨布,17.5,高低板,30,0,一装一卸,蜀山区,宝山区,20190703,,20190704,,铁托盘
20190703,12589474355442 ,9.64364E+16,1376673,2019/7/3 10:23,13,0,0,,,3200,3000,,,,,,13,高栏,30,0,一装一卸,长丰县,普陀区,20190703,,20190704,,钢构件
20190703,12589474355442 ,2.36517E+16,1376865,2019/7/3 10:26,13,0,0,,,3500,,,,,,,13,平板,30,0,一装一卸,长丰县,普陀区,20190703,,20190704,,钢构件
20190703,12589474355442 ,9.62682E+16,1376570,2019/7/3 10:20,13,0,0,,,,2800,,,,,禁区不确定,13,平板,30,0,一装一卸,长丰县,普陀区,20190703,,20190704,,钢构件
20190703,12589856105975 ,9.64364E+16,1379054,2019/7/3 11:01,13,0,0,,,,3700,,,,,,9.6,厢式,32,0,一装一卸,长丰县,嘉定区,20190703,,20190704,,普货
20190703,12589913173295 ,2.36517E+16,1377574,2019/7/3 10:36,9.6,0,0,,,,2100,,,,,难卸货,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12589913173295 ,6.00608E+17,1379579,2019/7/3 11:08,9.6,0,0,,,,2100,,,,,集装箱不行,12.5,集装箱,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12589913173295 ,1.51191E+16,1376579,2019/7/3 10:21,9.6,0,0,,,2400,2100,,,,1,进仓、回单付款,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12590095776457 ,6.00608E+17,1378752,2019/7/3 10:57,9.6,1,0,,,,1800,,,,,司机车型装不下,12.5,集装箱,10,47,一装一卸,经济开发区,嘉定区,20190703,,20190704,,食品
20190703,12590095776457 ,9.64364E+16,1379028,2019/7/3 11:01,9.6,1,0,,,,1800,,,,,,6.8,高栏,10,47,一装一卸,经济开发区,嘉定区,20190703,,20190704,,食品
20190703,12590197123759 ,9.64364E+16,1376998,2019/7/3 10:28,4.2,0,0,,,,1000,,50,,,宽体车,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,12590197123759 ,9.64364E+16,1389921,2019/7/3 15:34,4.2,0,0,,,,1000,,,,,宽体车,7.8,厢式,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,12590197123759 ,6.00608E+17,1377198,2019/7/3 10:31,4.2,0,0,,,,1000,,50,,,,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,12590197123759 ,9.64364E+16,1386630,2019/7/3 14:11,4.2,0,0,,,,1000,,,,,,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,12590734508293 ,2.34298E+16,1382029,2019/7/3 12:00,13,0,0,,,,,,,,,语音留言,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,吨包
20190703,12590910143993 ,9.64364E+16,1380330,2019/7/3 11:23,13,1,0,,,,,,,,,,13,危险,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12589973620615 ,6.00608E+17,1382439,2019/7/3 12:08,9.6,1,1,,2400,,,,,,,1000油卡，未涉及总运费,16,厢式,20,0,一装一卸,高新技术开发区,闵行区,20190703,,,,托盘装薄膜
20190703,12590910143993 ,9.64364E+16,1379912,2019/7/3 11:15,13,1,0,,,,,,,,,,12.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12590957676457 ,9.64364E+16,1379543,2019/7/3 11:08,9.6,0,0,,,,,,,,,司机有两个车厢，只给司机装一个车厢,12.5,集装箱,10,21,一装一卸,经济开发区,闵行区,20190703,,20190704,,食品
20190703,12590957676457 ,4E+18,1379584,2019/7/3 11:10,9.6,0,0,,,,,,,,,司机车不好装,16.5,厢式,10,51,一装一卸,经济开发区,闵行区,20190703,,20190704,,食品
20190703,12590957676457 ,4E+18,1380335,2019/7/3 11:22,9.6,0,0,,,,1000,,,,,大车进不去，货主说了另一车货,16.5,厢式,4,51,一装一卸,经济开发区,金山区,20190703,,20190704,,食品
20190703,12590957676457 ,6.00608E+17,1379716,2019/7/3 11:12,9.6,0,0,,,,1800,100,,,,,9.6,厢式,10,51,一装一卸,经济开发区,嘉定区,20190703,,20190704,,食品
20190703,12591034279582 ,9.64364E+16,1380608,2019/7/3 11:26,13,0,0,,,,4800,,,,2,,17.5,平板,32,0,一装一卸,长丰县,普陀区,20190705,,,,钢结构
20190703,12591116751098 ,2.36517E+16,1379469,2019/7/3 11:06,13,1,0,,,3600,,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,12591116751098 ,9.62056E+16,1380062,2019/7/3 11:18,13,1,0,,,,,,,,,未提及,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,12591116751098 ,9.58194E+16,1378993,2019/7/3 11:00,13,1,0,,,,,,,,,未提及,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,12591116751098 ,6.00608E+17,1379649,2019/7/3 11:11,13,1,0,,,3600,,,100,1,2,,13,平板,32,0,一装一卸,庐阳区,浦东,20190703,,,,吨包
20190703,12599322601053 ,1.50909E+16,1395719,2019/7/3 18:32,9.6,1,1,,2400,,,,100,1,,货到付款 对方付款 宽2.3 三不超 高1.7左右 ,12.5,集装箱,16,0,一装一卸,包河区,浦东,20190704,上午,,,设备
20190703,12591363428293 ,2.34298E+16,1380410,2019/7/3 11:24,13,0,0,,,,3520,,,,,,13,平板,32,0,一装一卸,庐阳区,浦东,20190704,,,,吨包
20190703,12591374873295 ,4E+18,1382453,2019/7/3 12:10,9.6,0,0,,,,,,,,,未涉及运费,6.8,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12591374873295 ,9.64364E+16,1379994,2019/7/3 11:16,9.6,0,0,,,,2100,,,,,,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12591374873295 ,6.00608E+17,1383069,2019/7/3 12:25,9.6,0,0,,,,,,,,,进仓,9.6,厢式,0,48,一装两卸,包河区,上海市,20190703,,,,玩具
20190703,12591385521206 ,6.00608E+17,1383530,2019/7/3 12:39,4.2,0,0,,,,1000,,50,,,,4.2,高栏,6,0,一装一卸,合肥市,闵行区,20190703,,,,蔬菜不压车
20190703,12592115233993 ,6.00608E+17,1392353,2019/7/3 16:42,13,0,0,,,,3800,,,,,,16.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12592115233993 ,9.64364E+16,1389929,2019/7/3 15:32,13,0,0,,,,3800,300,,,,回单付,17.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,上午,20190703,下午,日化品
20190703,12592115233993 ,6.00608E+17,1382190,2019/7/3 12:04,13,0,0,,,,,,,,,,16,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12592115233993 ,9.64364E+16,1389424,2019/7/3 15:20,13,0,0,,,,3800,,,,,纸箱货,15,冷藏,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12592115233993 ,9.64364E+16,1393515,2019/7/3 17:18,13,0,0,,,,,,,,,,13,冷藏,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12592115233993 ,6.00608E+17,1392008,2019/7/3 16:33,13,0,0,,,,,,,,,,13,高低板,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12592115233993 ,6.00608E+17,1394218,2019/7/3 17:40,13,0,0,,,,3800,,,,,,17.5,厢式,30,0,一装一卸,经济开发区,青浦区,20190703,下午,,,日化品
20190703,12592244016457 ,1.51048E+16,1389609,2019/7/3 15:25,6.8,0,0,,,,1700,,,1,1,,6.8,高栏,8,37,一装一卸,经济开发区,浦东,20190703,,20190704,,食品
20190703,12592244016457 ,6.00608E+17,1382501,2019/7/3 12:12,6.8,0,0,,,,1700,,,1,1,,7.8,厢式,8,37,一装一卸,经济开发区,浦东,20190703,,20190704,,食品
20190703,12596125373239 ,9.61174E+16,1396163,2019/7/3 18:51,9.6,1,1,,2600,,,,200,,,,9.6,高栏,18,0,,肥东县,青浦区,,,,,树苗
20190703,12592291025472 ,2.36517E+16,1386187,2019/7/3 13:58,17.5,1,0,,,,3840,,,,,车长不符合,13,平板,32,0,一装一卸,庐阳区,金山区,20190703,,20190704,,托盘配件
20190703,12592291025472 ,2.36517E+16,1382817,2019/7/3 12:18,17.5,1,0,,,4500,4160,,,0,,,17.5,高低板,32,0,一装一卸,庐阳区,金山区,20190703,,20190704,,托盘配件
