日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190705,12633815796367 ,9.63153E+16,1443031,2019/7/5 9:13,13,0,0,3560,,4000,,,,,,油卡+现金+200元回单押金,13,平板,32,20,一装多卸,庐江县,浦东,20190705,下午,,,磁铁托盘
20190705,12636284206457 ,6.00608E+17,1445005,2019/7/5 9:43,9.6,0,0,2500,,3400,2300,,,,,,13,平板,13,63,一装两卸,经济开发区,闵行区,20190705,,20190706,,食品
20190705,12636284206457 ,9.64364E+16,1445206,2019/7/5 9:46,9.6,0,0,2500,,,,,,,,60多个方，司机装不了,12.5,厢式,13,63,一装两卸,经济开发区,闵行区,20190705,,20190706,,食品
20190705,12636760781616 ,4E+18,1446805,2019/7/5 10:09,6.8,1,0,1700,,,1500,,100,,,,10,厢式,10,0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12636760781616 ,2.36517E+16,1447856,2019/7/5 10:24,6.8,1,1,1700,1500,,,,100,1,1,#货主垫付运费#,9.6,高栏,10,0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12636760781616 ,9.64364E+16,1445264,2019/7/5 9:47,6.8,1,0,1700,,,1500,,100,,,,6.8,高栏,10,0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12636760781616 ,6.00608E+17,1446463,2019/7/5 10:03,6.8,1,0,1700,,,1600,,,,,回单付款，或者全部油卡,6.8,厢式,10,0,一装一卸,包河区,宝山区,20190705,下午,,,粗粮
20190705,12639019158074 ,2.36517E+16,1449364,2019/7/5 10:52,9.6,1,0,2500,,,2000,,,,,,9.6,高栏,14,50,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12639019158074 ,9.64364E+16,1449586,2019/7/5 10:56,9.6,1,1,2500,2000,,,200,,,,,12.5,厢式,14,50,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12639019158074 ,9.64364E+16,1449450,2019/7/5 10:54,9.6,1,0,2500,,,2000,,,,,,9.6,高栏,14,50,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12639019158074 ,6.00608E+17,1449624,2019/7/5 10:57,9.6,1,0,2500,,,,,,,,,9.6,厢式,14,50,一装一卸,合肥市,青浦区,20190705,下午,,,零担
20190705,12643128934809 ,9.60029E+16,1458135,2019/7/5 14:50,6.8,1,0,1700,,,,,,,,货主写备注号码了，让司机联系备注号码,17.5,高低板,6,0,一装一卸,瑶海区,松江区,20190705,,,,零担百货
20190705,12643128934809 ,6.00608E+17,1458565,2019/7/5 14:59,6.8,1,1,1700,1400,,,,,,,,6.6,冷藏,6,0,一装一卸,瑶海区,松江区,20190705,,,,零担百货
20190705,12643128934809 ,6.00608E+17,1457366,2019/7/5 14:28,6.8,1,0,1700,,,,,,,,司机打电话，货主以为是运满满打的电话，和司机争吵,7.6,厢式,6,0,一装一卸,瑶海区,松江区,20190705,,,,零担百货
20190705,12643777402636 ,9.64364E+16,1458299,2019/7/5 14:54,4.2,1,1,1350,1200,,,,100,1,,装鲜玉米，卖一个早市，没有禁区，进门费货主出,4.2,高栏,7,0,一装一卸,巢湖市,嘉定区,20190706,上午,,,绿通鲜玉米（免高速费）
20190705,12644091549087 ,9.63153E+16,1458218,2019/7/5 14:51,6.8,1,1,1700,1900,,,100,,,,#回单#衣柜门板#回单压100元#,7.8,厢式,10,0,一装一卸,瑶海区,青浦区,20190705,晚上,20190706,上午,家具
20190705,12644091549087 ,9.62682E+16,1458254,2019/7/5 14:54,6.8,1,0,1700,,,,,,,,货物订走了,6.8,高栏,10,0,一装一卸,瑶海区,青浦区,20190705,晚上,20190706,上午,家具
20190705,12644091549087 ,2.36517E+16,1458100,2019/7/5 14:50,6.8,1,0,1700,,,,,,,,货物已订走,6.8,高栏,10,0,一装一卸,瑶海区,青浦区,20190705,晚上,20190706,上午,家具
20190705,12645710182228 ,2.34298E+16,1466952,2019/7/5 20:53,13,0,0,3560,,,3500,,,,,货物订走了,13,高低板,31,0,,长丰县,嘉定区,,,,,  
20190705,12645710182228 ,9.64364E+16,1461249,2019/7/5 16:13,13,0,0,3560,,4000,3800,,200,,,伊利牛奶，排队，超过48小时，押车补偿500元,17.5,厢式,31,0,,长丰县,嘉定区,,,,,  
20190705,12645710182228 ,2.36517E+16,1461500,2019/7/5 16:24,13,0,0,3560,,,,,,,,,17.5,厢式,31,0,,长丰县,嘉定区,,,,,  
20190705,12647593177502 ,9.64364E+16,1465249,2019/7/5 18:58,13,1,1,3560,3200,,,,100,1,,不锈钢压块铁，100元一吨，随便装,13,平板,32,0,一装一卸,肥东县,宝山区,20190706,,,,重货
20190705,12648544820257 ,9.64364E+16,1465839,2019/7/5 19:27,17.5,0,0,3900,,,3300,,,,2,,17.5,厢式,15,100,一装一卸,合肥市,上海市,20190706,上午,,,电子产品
20190705,12648694706572 ,9.64364E+16,1465436,2019/7/5 19:10,17.5,0,0,3900,,,3900,,,,,,17.5,平板,31,0,一装一卸,庐阳区,嘉定区,20190706,,,,钢构
20190705,12630420430953 ,9.63153E+16,1444888,2019/7/5 9:41,9.6,0,0,2500,,,2300,,,,,,13,平板,18,0,一装一卸,巢湖市,嘉定区,20190705,,,,鲜玉米/免过路费
20190705,12630420430953 ,2.36517E+16,1437837,2019/7/5 7:53,9.6,0,0,2500,,,2200,,100,1,2,绿通货，免过路费,9.6,高栏,18,0,一装一卸,巢湖市,嘉定区,20190705,,,,鲜玉米/免过路费
20190705,12633883087639 ,9.64364E+16,1441092,2019/7/5 8:44,13,1,0,3560,,,,,,,,侧边需有门,13,高低板,34,0,,高新技术开发区,浦东,,,,,冷板
20190705,12633883087639 ,9.64364E+16,1443192,2019/7/5 9:15,13,1,1,3560,3470,,,,100,1,2,,13,平板,34,0,,高新技术开发区,浦东,,,,,冷板
20190705,12633883087639 ,2.34298E+16,1441225,2019/7/5 8:46,13,1,0,3560,,,,,,,2,有点超载,13,高栏,34,0,,高新技术开发区,浦东,,,,,冷板
20190705,12637024808938 ,6.00608E+17,1445922,2019/7/5 9:54,6.8,1,1,1700,1800,,,,,1,2,#叉车装#侧边需开门#,6.8,高栏,7,0,,经济开发区,松江区,20190705,下午,20190706,上午,普货
20190705,12637024808938 ,2.36517E+16,1445691,2019/7/5 9:52,6.8,1,0,1700,,,1800,,,,,,6.8,高栏,7,0,,经济开发区,松江区,20190705,,,,普货
20190705,12639278065692 ,9.64364E+16,1452021,2019/7/5 11:50,13,1,0,3560,,,3900,,,,,,13,平板,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692 ,6.00608E+17,1457500,2019/7/5 14:31,13,1,1,3560,,4000,3800,,,1,,装卸货需排队，需盖雨布。 语音内未明确费用,13,高低板,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692 ,2.36517E+16,1451225,2019/7/5 11:30,13,1,0,3560,,,3800,,,,,,13,平板,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692 ,9.62682E+16,1451051,2019/7/5 11:27,13,1,0,3560,,,,,,,,空音，挂断,13,平板,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692 ,9.58194E+16,1450691,2019/7/5 11:13,13,1,0,3560,,,3800,,,,,不超吨，加了微信联系,12.5,高栏,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12639278065692 ,9.64364E+16,1451385,2019/7/5 11:34,13,1,0,3560,,,3900,,,1,,后门需打开,13,高栏,30,0,一装一卸,长丰县,奉贤区,20190706,,,,草坪
20190705,12641857299006 ,4E+18,1454479,2019/7/5 13:01,6.8,1,0,1700,,,,,,,,语音无内容,9.6,厢式,5,28,一装一卸,肥东县,浦东,20190705,晚上,20190706,下午,服装
20190705,12641857299006 ,9.62682E+16,1454751,2019/7/5 13:03,6.8,1,0,1700,,,1500,200,,,,进仓费需先垫,7.8,厢式,5,28,一装一卸,肥东县,浦东,20190705,晚上,20190706,下午,服装
20190705,12641857299006 ,9.64364E+16,1454929,2019/7/5 13:14,6.8,1,1,1700,1500,,,100,,,,,7.6,冷藏,5,28,一装一卸,肥东县,浦东,20190705,晚上,20190706,下午,服装
20190705,12642513799027 ,6.00608E+17,1456039,2019/7/5 13:42,4.2,1,0,1350,,,1600,,,,,,4.2,高栏,0,15,一装两卸,庐江县,松江区,20190705,下午,20190706,上午,服装
20190705,12642513799027 ,9.64364E+16,1456173,2019/7/5 13:53,4.2,1,0,1350,,,,,,,,货订了,4.2,高栏,0,15,一装一卸,庐江县,松江区,20190705,下午,20190706,上午,服装
20190705,12642513799027 ,9.63806E+16,1456171,2019/7/5 13:48,4.2,1,1,1350,1100,,,100,,,1,轻货，袋装货，到付,6.2,高栏,0,15,一装一卸,庐江县,松江区,20190705,下午,20190706,,服装
20190705,12643165992301 ,6.00608E+17,1457274,2019/7/5 14:27,6.8,0,0,1700,,,,,,,,,9.6,厢式,6,0,一装一卸,瑶海区,松江区,20190705,,20190705,,零担百货
20190705,12646548094187 ,2.36517E+16,1464185,2019/7/5 17:51,17.5,0,0,3900,,,4340,,,,,,17.5,高低板,31,0,一装一卸,合肥市,金山区,20190706,,,,木箱打好包的钢构
20190705,12646548094187 ,6.00608E+17,1463245,2019/7/5 17:19,17.5,0,0,3900,,4340,4140,,200,1,,2000油卡，需付装车费,17.5,平板,31,0,一装一卸,合肥市,金山区,20190706,,,,木箱打好包的钢构
20190705,12648163694187 ,2.36517E+16,1467332,2019/7/5 21:46,17.5,0,0,3900,,,,,,,,压回单,17.5,高低板,31,0,一装一卸,合肥市,宝山区,20190706,,,,木箱打好包的钢构
20190705,12648163694187 ,9.60029E+16,1467195,2019/7/5 21:21,17.5,0,0,3900,,,4000,,200,1,,木箱货，需垫木,17.5,平板,31,0,一装一卸,合肥市,宝山区,20190706,,,,木箱打好包的钢构
20190705,12648163694187 ,9.64364E+16,1470850,2019/7/6 7:36,17.5,0,0,3900,,,4140,,200,,,需付装车费，2000油卡,17.5,高低板,31,0,一装一卸,合肥市,宝山区,20190706,,,,木箱打好包的钢构
20190705,12651292986367 ,2.36517E+16,1470931,2019/7/6 7:40,9.6,0,0,2400,,,3000,,,,,,9.6,高栏,15,10,一装一卸,庐江县,浦东,20190706,下午,,,磁铁托盘
20190705,12630535402746 ,9.64364E+16,1435580,2019/7/5 7:06,4.2,0,0,1350,,,1400,,100,1,1,进场费50，到付,4.2,高栏,6,0,一装一卸,肥东县,浦东,20190705,下午,,,水果
20190705,12631553781906 ,9.63806E+16,1442061,2019/7/5 8:59,17.5,0,0,3900,,,3750,,,,,,17.5,高低板,30,0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906 ,6.00608E+17,1436630,2019/7/5 7:32,17.5,0,0,3900,,,3750,,,,,,17.5,高低板,30,0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906 ,9.64364E+16,1442440,2019/7/5 9:04,17.5,0,0,3900,,,3750,,,,,三不超,17.5,平板,30,0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906 ,2.36517E+16,1436929,2019/7/5 7:36,17.5,0,0,3900,,,3750,,,1,,,17.5,平板,30,0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906 ,2.34298E+16,1439443,2019/7/5 8:21,17.5,0,0,3900,,,3750,,,,,需要垫木,17.5,平板,30,0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906 ,9.64364E+16,1451414,2019/7/5 11:36,17.5,0,0,3900,,,3750,,,,,,17.5,平板,30,0,,庐阳区,青浦区,,,,,钢构
20190705,12631553781906 ,9.64364E+16,1466742,2019/7/5 20:34,17.5,0,0,3900,,,3750,,,,,,16,高低板,30,0,,庐阳区,青浦区,,,,,钢构
20190705,12634418390580 ,9.64364E+16,1451432,2019/7/5 11:35,17.5,0,0,3900,,,3900,200,,,,微信私聊了,17.5,平板,31,0,,合肥市,嘉定区,,,,,钢结构
20190705,12634859573845 ,9.64364E+16,1442373,2019/7/5 9:02,6.8,0,0,1700,,,1200,,,,1,,9.6,厢式,0,21.5,,肥西县,奉贤区,,,,,箱包
20190705,12634859573845 ,9.62682E+16,1442486,2019/7/5 9:04,6.8,0,0,1700,,,1200,,,1,1,司机距离装货地较远,7.8,厢式,0,21.5,,肥西县,奉贤区,,,,,箱包
20190705,12637196281238 ,9.62682E+16,1446140,2019/7/5 10:00,6.8,0,0,1700,,,1800,,,,,,7.8,厢式,4,25,一装一卸,经济开发区,浦东,20190705,下午,20190706,上午,托盘配件
20190705,12637196281238 ,4E+18,1446105,2019/7/5 9:58,6.8,0,0,1700,,,1800,100,,,,,10,厢式,4,25,一装一卸,经济开发区,浦东,20190705,下午,20190706,上午,托盘配件
20190705,12640130312301 ,6.00608E+17,1453764,2019/7/5 12:37,6.8,0,0,1700,,,800,,,,1,,7.6,冷藏,6,0,一装一卸,合肥市,松江区,20190705,,20190705,,零担百货
20190705,12643380017230 ,6.00608E+17,1459913,2019/7/5 15:38,13,0,0,3560,,,3000,,,,,保底30吨，货主告知司机没有信息费，今日4个车在装，只能明天装货，100/吨,13,平板,30,0,多装多卸,合肥市,浦东,20190706,,,,钢构
20190705,12643380017230 ,6.00608E+17,1460665,2019/7/5 16:01,13,0,0,3560,,,3000,100,,0,,保底30吨，多装多算，定金可退，明天装货，100/吨,13,平板,30,0,,合肥市,浦东,,,,,钢构
20190705,12643380017230 ,6.00608E+17,1470852,2019/7/6 7:38,13,0,0,3560,,,3000,,,,,保底30吨，多装多算，100/吨,9.6,高栏,30,0,,合肥市,浦东,,,,,钢构
20190705,12643380017230 ,9.64364E+16,1471075,2019/7/6 7:42,13,0,0,3560,,,3000,,,,,保底30吨，多装多算，100/吨,13,平板,30,0,,合肥市,浦东,,,,,钢构
20190705,12643380017230 ,9.62056E+16,1457329,2019/7/5 14:27,13,0,0,3560,,,3000,,,,,保底30吨，多装多算，100/吨，明天上午装，好装好卸，今天5个车在装，200块回单，卸货需要拍照,13,平板,30,0,,合肥市,浦东,,,,,钢构
20190705,12643380017230 ,6.00608E+17,1468295,2019/7/6 6:33,13,0,0,3560,,,3000,,,,,,12.5,平板,30,0,,合肥市,浦东,,,,,钢构
20190705,12644542752121 ,9.61174E+16,1462230,2019/7/5 16:47,17.5,0,0,3900,,,4300,,,,,大箱子，明天装,17.5,平板,31,0,一装一卸,长丰县,嘉定区,20190706,,,,乳制品
20190705,12646590864187 ,9.64364E+16,1469002,2019/7/6 6:58,17.5,0,0,3900,,,4030,,,,,130/吨,17.5,平板,31,0,一装一卸,合肥市,宝山区,20190706,,,,打好包的钢构
20190705,12646590864187 ,9.61174E+16,1462369,2019/7/5 16:51,17.5,0,0,3900,,,4340,,,,,四不超，140/吨,17.5,平板,31,0,一装一卸,合肥市,宝山区,20190706,,,,打好包的钢构
20190705,12648180646970 ,2.36517E+16,1465936,2019/7/5 19:32,17.5,0,0,3900,,,2538,,,,,140/吨,17.5,平板,30,0,一装一卸,长丰县,宝山区,20190706,,,,钢结构
20190705,12648488029785 ,2.36517E+16,1469219,2019/7/6 7:04,9.6,0,0,2400,,,2400,,,,,,9.6,飞翼车,18,0,一装一卸,肥东县,宝山区,20190706,,,,食品
20190705,12651937587071 ,9.60029E+16,1467164,2019/7/5 21:15,17.5,0,0,3900,,4000,3000,,,1,,货主需开票,17.5,平板,32,0,一装一卸,长丰县,嘉定区,20190706,,20190708,,食品
20190705,12630713903992 ,9.64364E+16,1452252,2019/7/5 11:55,13,0,0,3560,,,3300,,,,,100/吨,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,9.64364E+16,1443809,2019/7/5 9:25,13,0,0,3560,,,3300,,,,,100/吨,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,6.00608E+17,1443473,2019/7/5 9:20,13,0,0,3560,,,3300,,,,,100/吨，托盘装,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,4E+18,1439204,2019/7/5 8:18,13,0,0,3560,,,3300,,,,,100/吨,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,9.64364E+16,1443019,2019/7/5 9:13,13,0,0,3560,,,3300,,,,,100/吨,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,2.34298E+16,1449789,2019/7/5 11:00,13,0,0,3560,,,3300,,,,,100/吨，进仓,13,危险,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,9.64364E+16,1438641,2019/7/5 8:08,13,0,0,3560,,,3300,,,,,100/吨,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,6.00608E+17,1435834,2019/7/5 7:13,13,0,0,3560,,,3300,,,,,托盘的，100/吨,13,高低板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,9.64364E+16,1452986,2019/7/5 12:15,13,0,0,3560,,,3300,,,,,100/吨,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,4E+18,1449728,2019/7/5 10:57,13,0,0,3560,,,3300,,,,,100/吨，三不超，无装卸货费，进仓费报销，需司机提前垫资，运费回单付,13,高低板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,9.64364E+16,1435412,2019/7/5 7:04,13,0,0,3560,,,3200,,,,,100/吨,17.5,厢式,32,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,9.64364E+16,1435983,2019/7/5 7:17,13,0,0,3560,,,3300,,,,,100/吨，打包的,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,9.62056E+16,1454656,2019/7/5 13:06,13,0,0,3560,,,,,,,,货已发走,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,2.36517E+16,1437648,2019/7/5 7:51,13,0,0,3560,,,3300,,,,,100/吨,13,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12630713903992 ,6.00608E+17,1435313,2019/7/5 7:00,13,0,0,3560,,,3300,,100,,,100/吨，进仓，运费回单付，不需栏板，需雨布,12.5,平板,33,0,一装一卸,蜀山区,浦东,20190705,,20190706,,钢板
20190705,12631184587944 ,6.00608E+17,1436594,2019/7/5 7:29,9.6,0,0,2500,,,2500,,,,,不超高不超长,9.6,平板,15,0,一装两卸,长丰县,宝山区、吴中区,20190705,上午,20190706,上午,塔吊
20190705,12636176630697 ,9.62682E+16,1444348,2019/7/5 9:33,9.6,0,0,2500,,,2000,,,,,进仓,9.6,厢式,10,55,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12636176630697 ,9.64364E+16,1446099,2019/7/5 9:59,9.6,0,0,2500,,,,,,,2,飞翼不好装,9.6,飞翼厢式,10,55,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12636176630697 ,9.64364E+16,1445736,2019/7/5 9:52,9.6,0,0,2500,,,2000,,,,2,托盘车，进仓但是没有进仓费,9.6,厢式,10,55,一装一卸,肥西县,浦东,20190705,上午,,,电脑
20190705,12636176630697 ,6.00608E+17,1444687,2019/7/5 9:35,9.6,0,0,2500,,2200,2100,,,,,12点之前装，非禁区，周六到了有卸货的人,9.6,厢式,10,55,一装一卸,肥西县,浦东,20190705,上午,,,电脑
20190705,12636176630697 ,9.64364E+16,1445907,2019/7/5 9:56,9.6,0,0,2500,,,2000,,,,,,12.5,厢式,10,55,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12636176630697 ,6.00608E+17,1445089,2019/7/5 9:44,9.6,0,0,2500,,,2000,,,,,运费回单付,9.6,厢式,10,55,一装一卸,肥西县,浦东,20190705,上午,,,电器
20190705,12637654103965 ,9.64364E+16,1448155,2019/7/5 10:30,6.8,0,0,1700,,2000,,,100,,,装货四十分钟，晚上十一二点要到，是禁区,6.8,高栏,8,0,,高新技术开发区,浦东,20190706,上午,20190706,晚上,舞台道具
20190705,12637654103965 ,2.34298E+16,1449819,2019/7/5 11:00,6.8,0,0,1700,,,2000,,100,,,晚上十点到十一点卸,6.8,高栏,8,0,,高新技术开发区,浦东,20190706,上午,20190706,晚上,舞台道具
20190705,12643580499816 ,6.00608E+17,1458069,2019/7/5 14:49,9.6,1,0,2500,,2300,,,,,,货主一装一卸出1900,9.6,厢式,14,0,一装两卸,瑶海区,青浦区,20190705,晚上,20190706,,百货　
20190705,12643580499816 ,9.60528E+16,1461741,2019/7/5 16:31,9.6,1,1,2500,,,,,,,,卸货地12.5要500卸货费，9.6只要300，没谈到价格，应该是熟人,12.5,集装箱,14,0,一装两卸,瑶海区,青浦区、嘉定区,20190705,晚上,20190706,,百货　
20190705,12630815072921 ,6.00608E+17,1436919,2019/7/5 7:36,4.2,1,0,1350,,,1000,,,,1,,9.6,高栏,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921 ,6.00608E+17,1437226,2019/7/5 7:42,4.2,1,0,1350,,,1100,,,,,进仓货,6.8,厢式,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921 ,2.36517E+16,1437360,2019/7/5 7:45,4.2,1,0,1350,,,1100,,,,,,6.8,高栏,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921 ,9.64364E+16,1443064,2019/7/5 9:09,4.2,1,1,1350,1100,,1100,200,,,1,司机已有配货,9.6,厢式,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
20190705,12630815072921 ,4E+18,1436193,2019/7/5 7:22,4.2,1,0,1350,,,,,,,1,,4.2,厢式,0,21,一装一卸,瑶海区,奉贤区,20190705,晚上,,,鞋子
